onset	duration	trial_type	stim_id	choice
0.084	1.854	health_choice	414.jpg	Gezond
1.938	0.521	health_feedback	414.jpg	Gezond
14.667	0.897	health_choice	65.jpg	Heel erg gezond
15.564	0.519	health_feedback	65.jpg	Heel erg gezond
32.249	1.326	health_choice	411.jpg	Neutraal
33.575	0.516	health_feedback	411.jpg	Neutraal
46.832	1.984	health_choice	45.jpg	Ongezond
48.816	0.525	health_feedback	45.jpg	Ongezond
63.423	1.141	health_choice	82.jpg	Neutraal
64.564	0.518	health_feedback	82.jpg	Neutraal
77.006	1.265	health_choice	89.jpg	Gezond
78.271	0.519	health_feedback	89.jpg	Gezond
95.589	1.457	health_choice	402.jpg	Heel erg ongezond
97.046	0.518	health_feedback	402.jpg	Heel erg ongezond
106.172	0.874	health_choice	90.jpg	Heel erg gezond
107.046	0.518	health_feedback	90.jpg	Heel erg gezond
118.763	1.489	health_choice	404.jpg	Heel erg ongezond
120.252	0.52	health_feedback	404.jpg	Heel erg ongezond
134.346	1.679	health_choice	64.jpg	Gezond
136.025	0.521	health_feedback	64.jpg	Gezond
143.929	0.815	health_choice	142.jpg	Heel erg gezond
144.744	0.519	health_feedback	142.jpg	Heel erg gezond
153.521	1.305	health_choice	403.jpg	Ongezond
154.826	0.52	health_feedback	403.jpg	Ongezond
168.104	1.7	health_choice	104.jpg	Heel erg ongezond
169.804	0.516	health_feedback	104.jpg	Heel erg ongezond
176.687	1.81	health_choice	101.jpg	Neutraal
178.497	0.523	health_feedback	101.jpg	Neutraal
194.27	1.453	health_choice	48.jpg	Heel erg ongezond
195.723	0.521	health_feedback	48.jpg	Heel erg ongezond
206.853	1.164	health_choice	401.jpg	Heel erg ongezond
208.017	0.519	health_feedback	401.jpg	Heel erg ongezond
217.436	1.01	health_choice	116.jpg	Heel erg ongezond
218.446	0.523	health_feedback	116.jpg	Heel erg ongezond
233.018	1.995	health_choice	32.jpg	Neutraal
235.013	0.522	health_feedback	32.jpg	Neutraal
245.601	1.38	health_choice	72.jpg	Gezond
246.981	0.52	health_feedback	72.jpg	Gezond
260.184	1.716	health_choice	2.jpg	Heel erg ongezond
261.9	0.518	health_feedback	2.jpg	Heel erg ongezond
271.767	1.654	health_choice	34.jpg	Ongezond
273.421	0.521	health_feedback	34.jpg	Ongezond
288.35	3.394	health_choice	139.jpg	Ongezond
291.744	0.523	health_feedback	139.jpg	Ongezond
298.933	0.898	health_choice	153.jpg	Heel erg gezond
299.831	0.519	health_feedback	153.jpg	Heel erg gezond
315.516	1.311	health_choice	29.jpg	Ongezond
316.827	0.522	health_feedback	29.jpg	Ongezond
324.099	1.247	health_choice	81.jpg	Gezond
325.346	0.52	health_feedback	81.jpg	Gezond
333.682	1.578	health_choice	8.jpg	Neutraal
335.26	0.522	health_feedback	8.jpg	Neutraal
349.265	1.044	health_choice	53.jpg	Heel erg gezond
350.309	0.523	health_feedback	53.jpg	Heel erg gezond
360.848	3.502	health_choice	410.jpg	Heel erg ongezond
364.35	0.523	health_feedback	410.jpg	Heel erg ongezond
375.431	1.34	health_choice	24.jpg	Heel erg ongezond
376.771	0.518	health_feedback	24.jpg	Heel erg ongezond
394.014	1.354	health_choice	119.jpg	Heel erg ongezond
395.368	0.52	health_feedback	119.jpg	Heel erg ongezond
406.605	1.412	health_choice	400.jpg	Heel erg ongezond
408.017	0.521	health_feedback	400.jpg	Heel erg ongezond
419.188	1.296	health_choice	40.jpg	Ongezond
420.484	0.52	health_feedback	40.jpg	Ongezond
429.771	0.768	health_choice	91.jpg	Heel erg gezond
430.539	0.523	health_feedback	91.jpg	Heel erg gezond
448.362	1.641	health_choice	326.jpg	Gezond
450.003	0.517	health_feedback	326.jpg	Gezond
465.945	0.93	health_choice	171.jpg	Heel erg gezond
466.875	0.52	health_feedback	171.jpg	Heel erg gezond
477.528	1.677	health_choice	413.jpg	Gezond
479.205	0.523	health_feedback	413.jpg	Gezond
487.111	1.489	health_choice	337.jpg	Gezond
488.6	0.519	health_feedback	337.jpg	Gezond
500.694	1.564	health_choice	69.jpg	Gezond
502.258	0.519	health_feedback	69.jpg	Gezond
509.277	1.399	health_choice	35.jpg	Heel erg ongezond
510.676	0.517	health_feedback	35.jpg	Heel erg ongezond
525.86	1.125	health_choice	74.jpg	Heel erg gezond
526.985	0.525	health_feedback	74.jpg	Heel erg gezond
534.451	1.325	health_choice	235.jpg	Heel erg ongezond
535.776	0.517	health_feedback	235.jpg	Heel erg ongezond
550.034	1.555	health_choice	255.jpg	Heel erg ongezond
551.589	0.52	health_feedback	255.jpg	Heel erg ongezond
561.617	1.621	health_choice	154.jpg	Gezond
563.238	0.52	health_feedback	154.jpg	Gezond
580.2	1.481	health_choice	213.jpg	Gezond
581.681	0.519	health_feedback	213.jpg	Gezond
598.782	1.651	health_choice	118.jpg	Ongezond
600.433	0.516	health_feedback	118.jpg	Ongezond
609.365	0.989	health_choice	259.jpg	Heel erg gezond
610.354	0.52	health_feedback	259.jpg	Heel erg gezond
625.948	1.57	health_choice	336.jpg	Neutraal
627.518	0.522	health_feedback	336.jpg	Neutraal
634.531	1.39	health_choice	412.jpg	Ongezond
635.921	0.519	health_feedback	412.jpg	Ongezond
652.114	1.47	health_choice	353.jpg	Heel erg ongezond
653.584	0.522	health_feedback	353.jpg	Heel erg ongezond
665.697	0.727	health_choice	144.jpg	Heel erg gezond
666.424	0.523	health_feedback	144.jpg	Heel erg gezond
