onset	duration	trial_type	stim_id	choice
0.066	1.594	taste_choice	82.jpg	Neutraal
1.66	0.531	taste_feedback	82.jpg	Neutraal
12.674	1.546	taste_choice	81.jpg	Neutraal
14.22	0.529	taste_feedback	81.jpg	Neutraal
30.282	0.702	taste_choice	101.jpg	Lekker
30.984	0.532	taste_feedback	101.jpg	Lekker
44.89	1.385	taste_choice	255.jpg	Neutraal
46.275	0.532	taste_feedback	255.jpg	Neutraal
59.498	0.691	taste_choice	35.jpg	Neutraal
60.189	0.526	taste_feedback	35.jpg	Neutraal
76.098	1.174	taste_choice	118.jpg	Neutraal
77.272	0.526	taste_feedback	118.jpg	Neutraal
84.698	1.884	taste_choice	74.jpg	Lekker
86.582	0.524	taste_feedback	74.jpg	Lekker
96.298	0.753	taste_choice	90.jpg	Lekker
97.051	0.53	taste_feedback	90.jpg	Lekker
104.914	1.614	taste_choice	404.jpg	Lekker
106.528	0.528	taste_feedback	404.jpg	Lekker
121.514	0.995	taste_choice	401.jpg	Lekker
122.509	0.53	taste_feedback	401.jpg	Lekker
131.13	0.778	taste_choice	400.jpg	Lekker
131.908	0.531	taste_feedback	400.jpg	Lekker
139.738	1.666	taste_choice	410.jpg	Niet lekker
141.404	0.526	taste_feedback	410.jpg	Niet lekker
153.338	1.291	taste_choice	139.jpg	Neutraal
154.629	0.526	taste_feedback	139.jpg	Neutraal
168.938	0.935	taste_choice	142.jpg	Lekker
169.873	0.531	taste_feedback	142.jpg	Lekker
185.546	1.195	taste_choice	119.jpg	Lekker
186.741	0.53	taste_feedback	119.jpg	Lekker
202.154	1.32	taste_choice	326.jpg	Neutraal
203.474	0.53	taste_feedback	326.jpg	Neutraal
219.762	1.512	taste_choice	2.jpg	Lekker
221.274	0.529	taste_feedback	2.jpg	Lekker
235.37	0.961	taste_choice	336.jpg	Neutraal
236.331	0.53	taste_feedback	336.jpg	Neutraal
245.978	1.158	taste_choice	29.jpg	Neutraal
247.136	0.534	taste_feedback	29.jpg	Neutraal
258.586	1.028	taste_choice	40.jpg	Lekker
259.614	0.53	taste_feedback	40.jpg	Lekker
276.194	1.004	taste_choice	259.jpg	Lekker
277.198	0.529	taste_feedback	259.jpg	Lekker
289.794	0.848	taste_choice	153.jpg	Lekker
290.642	0.527	taste_feedback	153.jpg	Lekker
304.393	1.45	taste_choice	53.jpg	Neutraal
305.843	0.525	taste_feedback	53.jpg	Neutraal
317.993	1.337	taste_choice	154.jpg	Lekker
319.33	0.53	taste_feedback	154.jpg	Lekker
336.593	0.863	taste_choice	171.jpg	Lekker
337.456	0.528	taste_feedback	171.jpg	Lekker
355.192	1.436	taste_choice	116.jpg	Neutraal
356.628	0.531	taste_feedback	116.jpg	Neutraal
370.8	1.185	taste_choice	8.jpg	Lekker
371.985	0.524	taste_feedback	8.jpg	Lekker
382.4	1.214	taste_choice	48.jpg	Neutraal
383.614	0.528	taste_feedback	48.jpg	Neutraal
396	1.293	taste_choice	64.jpg	Neutraal
397.293	0.532	taste_feedback	64.jpg	Neutraal
408.608	1.924	taste_choice	412.jpg	Niet lekker
410.532	0.526	taste_feedback	412.jpg	Niet lekker
427.207	1.181	taste_choice	72.jpg	Neutraal
428.388	0.528	taste_feedback	72.jpg	Neutraal
439.807	0.97	taste_choice	24.jpg	Lekker
440.777	0.53	taste_feedback	24.jpg	Lekker
450.415	0.83	taste_choice	235.jpg	Lekker
451.245	0.529	taste_feedback	235.jpg	Lekker
469.023	1.712	taste_choice	403.jpg	Lekker
470.735	0.53	taste_feedback	403.jpg	Lekker
480.623	0.994	taste_choice	65.jpg	Lekker
481.617	0.531	taste_feedback	65.jpg	Lekker
491.231	1.352	taste_choice	89.jpg	Neutraal
492.583	0.531	taste_feedback	89.jpg	Neutraal
501.839	1.147	taste_choice	34.jpg	Neutraal
502.986	0.528	taste_feedback	34.jpg	Neutraal
516.439	0.724	taste_choice	91.jpg	Lekker
517.163	0.526	taste_feedback	91.jpg	Lekker
532.039	1.121	taste_choice	45.jpg	Lekker
533.16	0.529	taste_feedback	45.jpg	Lekker
543.638	1.224	taste_choice	353.jpg	Neutraal
544.862	0.526	taste_feedback	353.jpg	Neutraal
558.238	1.302	taste_choice	104.jpg	Lekker
559.54	0.531	taste_feedback	104.jpg	Lekker
566.846	1.51	taste_choice	337.jpg	Neutraal
568.356	0.532	taste_feedback	337.jpg	Neutraal
583.454	1.279	taste_choice	413.jpg	Niet lekker
584.733	0.529	taste_feedback	413.jpg	Niet lekker
602.054	1.506	taste_choice	69.jpg	Neutraal
603.56	0.527	taste_feedback	69.jpg	Neutraal
611.654	1.185	taste_choice	32.jpg	Neutraal
612.839	0.531	taste_feedback	32.jpg	Neutraal
624.262	1.269	taste_choice	402.jpg	Neutraal
625.531	0.531	taste_feedback	402.jpg	Neutraal
632.87	1.302	taste_choice	213.jpg	Neutraal
634.172	0.531	taste_feedback	213.jpg	Neutraal
642.478	1.635	taste_choice	411.jpg	Neutraal
644.113	0.532	taste_feedback	411.jpg	Neutraal
653.086	1.616	taste_choice	414.jpg	Niet lekker
654.702	0.526	taste_feedback	414.jpg	Niet lekker
670.686	1.948	taste_choice	144.jpg	Lekker
672.634	0.535	taste_feedback	144.jpg	Lekker
