onset	duration	trial_type	stim_id	choice
18.658	2.018	health_choice	154.jpg	Ongezond
20.676	0.532	health_feedback	154.jpg	Ongezond
37.266	2.176	health_choice	53.jpg	Heel erg gezond
39.442	0.532	health_feedback	53.jpg	Heel erg gezond
50.882	0.979	health_choice	404.jpg	Heel erg ongezond
51.861	0.529	health_feedback	404.jpg	Heel erg ongezond
60.482	1.199	health_choice	81.jpg	Ongezond
61.681	0.526	health_feedback	81.jpg	Ongezond
73.082	1.667	health_choice	336.jpg	Neutraal
74.749	0.524	health_feedback	336.jpg	Neutraal
83.681	1.53	health_choice	259.jpg	Gezond
85.211	0.529	health_feedback	259.jpg	Gezond
97.289	1.462	health_choice	90.jpg	Gezond
98.751	0.53	health_feedback	90.jpg	Gezond
113.897	1.533	health_choice	72.jpg	Neutraal
115.43	0.526	health_feedback	72.jpg	Neutraal
132.497	1.687	health_choice	45.jpg	Heel erg ongezond
134.184	0.53	health_feedback	45.jpg	Heel erg ongezond
151.105	1.708	health_choice	64.jpg	Gezond
152.813	0.525	health_feedback	64.jpg	Gezond
165.705	0.838	health_choice	402.jpg	Heel erg ongezond
166.543	0.528	health_feedback	402.jpg	Heel erg ongezond
180.304	1.607	health_choice	413.jpg	Ongezond
181.911	0.527	health_feedback	413.jpg	Ongezond
197.904	1.385	health_choice	34.jpg	Ongezond
199.289	0.532	health_feedback	34.jpg	Ongezond
207.512	1.169	health_choice	235.jpg	Heel erg ongezond
208.681	0.531	health_feedback	235.jpg	Heel erg ongezond
221.129	0.763	health_choice	400.jpg	Heel erg ongezond
221.892	0.528	health_feedback	400.jpg	Heel erg ongezond
235.728	0.929	health_choice	29.jpg	Heel erg ongezond
236.657	0.53	health_feedback	29.jpg	Heel erg ongezond
247.328	0.945	health_choice	353.jpg	Heel erg ongezond
248.273	0.53	health_feedback	353.jpg	Heel erg ongezond
262.936	1.201	health_choice	412.jpg	Ongezond
264.137	0.524	health_feedback	412.jpg	Ongezond
279.536	2.154	health_choice	101.jpg	Ongezond
281.69	0.529	health_feedback	101.jpg	Ongezond
288.136	1.266	health_choice	337.jpg	Neutraal
289.402	0.525	health_feedback	337.jpg	Neutraal
302.735	0.97	health_choice	65.jpg	Heel erg ongezond
303.705	0.53	health_feedback	65.jpg	Heel erg ongezond
314.343	1.373	health_choice	82.jpg	Ongezond
315.716	0.527	health_feedback	82.jpg	Ongezond
325.943	0.875	health_choice	48.jpg	Heel erg ongezond
326.818	0.525	health_feedback	48.jpg	Heel erg ongezond
334.535	0.971	health_choice	119.jpg	Heel erg ongezond
335.506	0.529	health_feedback	119.jpg	Heel erg ongezond
348.134	1.032	health_choice	411.jpg	Ongezond
349.166	0.527	health_feedback	411.jpg	Ongezond
363.734	1.245	health_choice	118.jpg	Ongezond
364.979	0.53	health_feedback	118.jpg	Ongezond
381.342	0.906	health_choice	255.jpg	Heel erg ongezond
382.248	0.527	health_feedback	255.jpg	Heel erg ongezond
390.942	1.046	health_choice	410.jpg	Ongezond
391.988	0.529	health_feedback	410.jpg	Ongezond
399.542	1.693	health_choice	8.jpg	Neutraal
401.235	0.531	health_feedback	8.jpg	Neutraal
412.15	1.137	health_choice	139.jpg	Heel erg ongezond
413.287	0.529	health_feedback	139.jpg	Heel erg ongezond
420.758	1.079	health_choice	116.jpg	Heel erg ongezond
421.837	0.529	health_feedback	116.jpg	Heel erg ongezond
431.358	0.983	health_choice	74.jpg	Gezond
432.341	0.525	health_feedback	74.jpg	Gezond
447.957	1.076	health_choice	91.jpg	Gezond
449.033	0.524	health_feedback	91.jpg	Gezond
464.557	2.075	health_choice	403.jpg	Heel erg ongezond
466.632	0.533	health_feedback	403.jpg	Heel erg ongezond
474.165	1.14	health_choice	32.jpg	Heel erg ongezond
475.305	0.527	health_feedback	32.jpg	Heel erg ongezond
482.765	1.193	health_choice	2.jpg	Heel erg ongezond
483.958	0.532	health_feedback	2.jpg	Heel erg ongezond
493.373	1.35	health_choice	144.jpg	Neutraal
494.723	0.525	health_feedback	144.jpg	Neutraal
504.973	1.467	health_choice	414.jpg	Neutraal
506.44	0.524	health_feedback	414.jpg	Neutraal
523.572	1.541	health_choice	326.jpg	Neutraal
525.113	0.526	health_feedback	326.jpg	Neutraal
541.172	2.01	health_choice	171.jpg	Heel erg gezond
543.182	0.532	health_feedback	171.jpg	Heel erg gezond
556.78	1.026	health_choice	69.jpg	Gezond
557.806	0.524	health_feedback	69.jpg	Gezond
571.388	1.326	health_choice	40.jpg	Heel erg ongezond
572.714	0.524	health_feedback	40.jpg	Heel erg ongezond
583.988	0.873	health_choice	401.jpg	Heel erg ongezond
584.861	0.527	health_feedback	401.jpg	Heel erg ongezond
599.587	0.771	health_choice	24.jpg	Heel erg ongezond
600.358	0.529	health_feedback	24.jpg	Heel erg ongezond
612.187	0.776	health_choice	35.jpg	Heel erg ongezond
612.963	0.524	health_feedback	35.jpg	Heel erg ongezond
622.787	1.178	health_choice	153.jpg	Gezond
623.965	0.53	health_feedback	153.jpg	Gezond
635.395	0.98	health_choice	104.jpg	Heel erg ongezond
636.375	0.528	health_feedback	104.jpg	Heel erg ongezond
651.995	1.297	health_choice	89.jpg	Gezond
653.292	0.528	health_feedback	89.jpg	Gezond
662.594	1.768	health_choice	213.jpg	Neutraal
664.362	0.524	health_feedback	213.jpg	Neutraal
