onset	duration	trial_type	stim_id	choice
0.058	3.392	health_choice	91.jpg	Gezond
3.45	0.533	health_feedback	91.jpg	Gezond
21.266	1.862	health_choice	412.jpg	Ongezond
23.128	0.53	health_feedback	412.jpg	Ongezond
29.866	1.162	health_choice	64.jpg	Gezond
31.028	0.53	health_feedback	64.jpg	Gezond
41.466	1.953	health_choice	213.jpg	Neutraal
43.419	0.53	health_feedback	213.jpg	Neutraal
52.066	1.13	health_choice	74.jpg	Heel erg gezond
53.196	0.528	health_feedback	74.jpg	Heel erg gezond
60.666	1.196	health_choice	413.jpg	Neutraal
61.862	0.529	health_feedback	413.jpg	Neutraal
75.266	0.998	health_choice	326.jpg	Heel erg gezond
76.264	0.527	health_feedback	326.jpg	Heel erg gezond
91.865	2.118	health_choice	337.jpg	Neutraal
93.983	0.532	health_feedback	337.jpg	Neutraal
105.474	1.555	health_choice	45.jpg	Heel erg ongezond
107.029	0.528	health_feedback	45.jpg	Heel erg ongezond
118.082	0.944	health_choice	403.jpg	Heel erg ongezond
119.026	0.531	health_feedback	403.jpg	Heel erg ongezond
132.69	1.193	health_choice	48.jpg	Heel erg ongezond
133.883	0.532	health_feedback	48.jpg	Heel erg ongezond
150.298	1.893	health_choice	72.jpg	Gezond
152.191	0.524	health_feedback	72.jpg	Gezond
168.898	2.045	health_choice	82.jpg	Ongezond
170.943	0.53	health_feedback	82.jpg	Ongezond
180.498	1.295	health_choice	24.jpg	Ongezond
181.793	0.53	health_feedback	24.jpg	Ongezond
190.106	1.492	health_choice	101.jpg	Ongezond
191.598	0.524	health_feedback	101.jpg	Ongezond
200.706	1.411	health_choice	353.jpg	Heel erg ongezond
202.117	0.53	health_feedback	353.jpg	Heel erg ongezond
217.314	2.575	health_choice	410.jpg	Neutraal
219.889	0.533	health_feedback	410.jpg	Neutraal
235.922	1.201	health_choice	153.jpg	Heel erg gezond
237.123	0.524	health_feedback	153.jpg	Heel erg gezond
254.522	0.794	health_choice	171.jpg	Heel erg gezond
255.316	0.531	health_feedback	171.jpg	Heel erg gezond
272.13	1.672	health_choice	414.jpg	Neutraal
273.802	0.528	health_feedback	414.jpg	Neutraal
285.738	1.324	health_choice	34.jpg	Heel erg ongezond
287.062	0.526	health_feedback	34.jpg	Heel erg ongezond
303.338	1.325	health_choice	259.jpg	Heel erg gezond
304.663	0.525	health_feedback	259.jpg	Heel erg gezond
313.938	0.911	health_choice	53.jpg	Heel erg gezond
314.849	0.53	health_feedback	53.jpg	Heel erg gezond
328.538	2.066	health_choice	8.jpg	Neutraal
330.604	0.534	health_feedback	8.jpg	Neutraal
337.154	1.122	health_choice	404.jpg	Heel erg ongezond
338.276	0.528	health_feedback	404.jpg	Heel erg ongezond
347.754	1.39	health_choice	144.jpg	Gezond
349.144	0.527	health_feedback	144.jpg	Gezond
364.354	1.154	health_choice	81.jpg	Gezond
365.508	0.529	health_feedback	81.jpg	Gezond
379.954	0.881	health_choice	401.jpg	Heel erg ongezond
380.835	0.527	health_feedback	401.jpg	Heel erg ongezond
392.553	1.069	health_choice	35.jpg	Heel erg ongezond
393.622	0.531	health_feedback	35.jpg	Heel erg ongezond
411.17	1.374	health_choice	40.jpg	Heel erg ongezond
412.544	0.526	health_feedback	40.jpg	Heel erg ongezond
423.77	0.921	health_choice	119.jpg	Heel erg ongezond
424.691	0.529	health_feedback	119.jpg	Heel erg ongezond
434.37	1.66	health_choice	90.jpg	Heel erg gezond
436.03	0.531	health_feedback	90.jpg	Heel erg gezond
450.978	1.385	health_choice	411.jpg	Neutraal
452.363	0.531	health_feedback	411.jpg	Neutraal
462.586	1.246	health_choice	255.jpg	Ongezond
463.832	0.529	health_feedback	255.jpg	Ongezond
476.186	0.93	health_choice	2.jpg	Heel erg ongezond
477.116	0.528	health_feedback	2.jpg	Heel erg ongezond
491.786	1.236	health_choice	154.jpg	Ongezond
493.022	0.53	health_feedback	154.jpg	Ongezond
501.394	1.821	health_choice	69.jpg	Gezond
503.215	0.529	health_feedback	69.jpg	Gezond
519.002	1.673	health_choice	139.jpg	Heel erg ongezond
520.675	0.527	health_feedback	139.jpg	Heel erg ongezond
534.602	0.8	health_choice	65.jpg	Heel erg gezond
535.402	0.525	health_feedback	65.jpg	Heel erg gezond
549.202	1.416	health_choice	29.jpg	Heel erg ongezond
550.618	0.525	health_feedback	29.jpg	Heel erg ongezond
561.801	0.788	health_choice	104.jpg	Heel erg ongezond
562.589	0.529	health_feedback	104.jpg	Heel erg ongezond
571.41	1.255	health_choice	400.jpg	Heel erg ongezond
572.665	0.528	health_feedback	400.jpg	Heel erg ongezond
590.009	1.866	health_choice	118.jpg	Ongezond
591.875	0.526	health_feedback	118.jpg	Ongezond
598.609	1.795	health_choice	89.jpg	Gezond
600.404	0.53	health_feedback	89.jpg	Gezond
615.217	1.165	health_choice	116.jpg	Heel erg ongezond
616.382	0.527	health_feedback	116.jpg	Heel erg ongezond
627.817	0.933	health_choice	142.jpg	Heel erg gezond
628.75	0.526	health_feedback	142.jpg	Heel erg gezond
642.417	1.971	health_choice	336.jpg	Ongezond
644.388	0.529	health_feedback	336.jpg	Ongezond
658.017	0.873	health_choice	402.jpg	Heel erg ongezond
658.89	0.527	health_feedback	402.jpg	Heel erg ongezond
671.617	1.133	health_choice	235.jpg	Heel erg ongezond
672.75	0.525	health_feedback	235.jpg	Heel erg ongezond
