onset	duration	trial_type	stim_id	choice
284.446	0.53	taste_feedback	213.jpg	Lekker
299.934	0.861	taste_choice	153.jpg	Heel erg lekker
300.795	0.531	taste_feedback	153.jpg	Heel erg lekker
316.534	0.731	taste_choice	118.jpg	Helemaal niet lekker
317.265	0.527	taste_feedback	118.jpg	Helemaal niet lekker
331.134	1.468	taste_choice	401.jpg	Helemaal niet lekker
332.602	0.523	taste_feedback	401.jpg	Helemaal niet lekker
339.733	0.791	taste_choice	53.jpg	Lekker
340.524	0.526	taste_feedback	53.jpg	Lekker
352.333	1.026	taste_choice	64.jpg	Neutraal
353.359	0.524	taste_feedback	64.jpg	Neutraal
362.933	1.272	taste_choice	89.jpg	Neutraal
364.205	0.528	taste_feedback	89.jpg	Neutraal
380.532	0.668	taste_choice	259.jpg	Heel erg lekker
381.2	0.524	taste_feedback	259.jpg	Heel erg lekker
398.132	0.783	taste_choice	171.jpg	Heel erg lekker
398.915	0.525	taste_feedback	171.jpg	Heel erg lekker
415.731	1.064	taste_choice	326.jpg	Lekker
416.795	0.528	taste_feedback	326.jpg	Lekker
425.331	0.856	taste_choice	101.jpg	Helemaal niet lekker
426.187	0.528	taste_feedback	101.jpg	Helemaal niet lekker
443.931	1.367	taste_choice	35.jpg	Helemaal niet lekker
445.298	0.533	taste_feedback	35.jpg	Helemaal niet lekker
462.539	0.877	taste_choice	48.jpg	Helemaal niet lekker
463.416	0.531	taste_feedback	48.jpg	Helemaal niet lekker
476.147	0.641	taste_choice	142.jpg	Lekker
476.788	0.525	taste_feedback	142.jpg	Lekker
492.746	0.719	taste_choice	81.jpg	Lekker
493.465	0.531	taste_feedback	81.jpg	Lekker
502.354	0.978	taste_choice	72.jpg	Neutraal
503.332	0.531	taste_feedback	72.jpg	Neutraal
513.971	0.835	taste_choice	403.jpg	Helemaal niet lekker
514.806	0.531	taste_feedback	403.jpg	Helemaal niet lekker
528.579	0.628	taste_choice	412.jpg	Helemaal niet lekker
529.207	0.53	taste_feedback	412.jpg	Helemaal niet lekker
546.187	0.582	taste_choice	255.jpg	Helemaal niet lekker
546.769	0.526	taste_feedback	255.jpg	Helemaal niet lekker
557.786	1.336	taste_choice	2.jpg	Niet lekker
559.122	0.531	taste_feedback	2.jpg	Niet lekker
573.394	0.541	taste_choice	91.jpg	Lekker
573.935	0.526	taste_feedback	91.jpg	Lekker
589.994	0.725	taste_choice	34.jpg	Helemaal niet lekker
590.719	0.533	taste_feedback	34.jpg	Helemaal niet lekker
600.602	0.643	taste_choice	69.jpg	Heel erg lekker
601.245	0.524	taste_feedback	69.jpg	Heel erg lekker
615.202	0.748	taste_choice	82.jpg	Helemaal niet lekker
615.95	0.527	taste_feedback	82.jpg	Helemaal niet lekker
625.801	0.568	taste_choice	413.jpg	Helemaal niet lekker
626.369	0.524	taste_feedback	413.jpg	Helemaal niet lekker
636.41	1.064	taste_choice	139.jpg	Niet lekker
637.474	0.527	taste_feedback	139.jpg	Niet lekker
649.009	0.536	taste_choice	414.jpg	Helemaal niet lekker
649.545	0.531	taste_feedback	414.jpg	Helemaal niet lekker
667.609	1.254	taste_choice	119.jpg	Niet lekker
668.863	0.529	taste_feedback	119.jpg	Niet lekker
