onset	duration	trial_type	stim_id	choice
15.658	1.561	taste_choice	326.jpg	Lekker
17.219	0.522	taste_feedback	326.jpg	Lekker
34.241	2.188	taste_choice	171.jpg	Neutraal
36.429	0.52	taste_feedback	171.jpg	Neutraal
46.824	1.743	taste_choice	64.jpg	Niet lekker
48.567	0.524	taste_feedback	64.jpg	Niet lekker
64.415	1.583	taste_choice	104.jpg	Heel erg lekker
65.998	0.517	taste_feedback	104.jpg	Heel erg lekker
78.998	2.157	taste_choice	35.jpg	Lekker
81.155	0.518	taste_feedback	35.jpg	Lekker
94.581	2.02	taste_choice	65.jpg	Neutraal
96.601	0.522	taste_feedback	65.jpg	Neutraal
108.164	1.508	taste_choice	24.jpg	Lekker
109.672	0.517	taste_feedback	24.jpg	Lekker
123.747	2.083	taste_choice	82.jpg	Neutraal
125.83	0.517	taste_feedback	82.jpg	Neutraal
141.33	1.272	taste_choice	119.jpg	Heel erg lekker
142.602	0.52	taste_feedback	119.jpg	Heel erg lekker
156.921	1.244	taste_choice	400.jpg	Heel erg lekker
158.165	0.523	taste_feedback	400.jpg	Heel erg lekker
171.504	2.217	taste_choice	410.jpg	Lekker
173.721	0.517	taste_feedback	410.jpg	Lekker
180.088	1.301	taste_choice	235.jpg	Lekker
181.389	0.524	taste_feedback	235.jpg	Lekker
191.679	1.321	taste_choice	34.jpg	Lekker
193	0.521	taste_feedback	34.jpg	Lekker
210.262	1.107	taste_choice	142.jpg	Lekker
211.369	0.518	taste_feedback	142.jpg	Lekker
228.845	1.294	taste_choice	8.jpg	Niet lekker
230.139	0.522	taste_feedback	8.jpg	Niet lekker
237.428	0.952	taste_choice	411.jpg	Lekker
238.38	0.523	taste_feedback	411.jpg	Lekker
247.011	1.859	taste_choice	91.jpg	Heel erg lekker
248.87	0.524	taste_feedback	91.jpg	Heel erg lekker
257.602	1.273	taste_choice	72.jpg	Neutraal
258.875	0.519	taste_feedback	72.jpg	Neutraal
270.185	2.156	taste_choice	101.jpg	Heel erg lekker
272.341	0.519	taste_feedback	101.jpg	Heel erg lekker
282.768	1.191	taste_choice	118.jpg	Lekker
283.959	0.518	taste_feedback	118.jpg	Lekker
299.351	1.068	taste_choice	90.jpg	Lekker
300.419	0.524	taste_feedback	90.jpg	Lekker
311.943	1.948	taste_choice	213.jpg	Lekker
313.891	0.518	taste_feedback	213.jpg	Lekker
328.526	1.469	taste_choice	139.jpg	Lekker
329.995	0.522	taste_feedback	139.jpg	Lekker
347.109	1.165	taste_choice	48.jpg	Neutraal
348.274	0.518	taste_feedback	48.jpg	Neutraal
358.692	1.144	taste_choice	336.jpg	Lekker
359.836	0.522	taste_feedback	336.jpg	Lekker
376.274	0.92	taste_choice	144.jpg	Lekker
377.194	0.522	taste_feedback	144.jpg	Lekker
390.857	1.687	taste_choice	255.jpg	Lekker
392.544	0.522	taste_feedback	255.jpg	Lekker
405.44	1.177	taste_choice	153.jpg	Heel erg lekker
406.617	0.523	taste_feedback	153.jpg	Heel erg lekker
424.032	1.161	taste_choice	412.jpg	Lekker
425.193	0.522	taste_feedback	412.jpg	Lekker
433.615	1.256	taste_choice	2.jpg	Lekker
434.871	0.519	taste_feedback	2.jpg	Lekker
445.198	1.087	taste_choice	32.jpg	Heel erg lekker
446.285	0.521	taste_feedback	32.jpg	Heel erg lekker
455.781	1.086	taste_choice	45.jpg	Lekker
456.867	0.522	taste_feedback	45.jpg	Lekker
473.364	2.562	taste_choice	89.jpg	Lekker
475.926	0.521	taste_feedback	89.jpg	Lekker
481.947	0.741	taste_choice	29.jpg	Lekker
482.688	0.517	taste_feedback	29.jpg	Lekker
491.53	1.076	taste_choice	402.jpg	Niet lekker
492.606	0.524	taste_feedback	402.jpg	Niet lekker
506.121	1.104	taste_choice	69.jpg	Helemaal niet lekker
507.225	0.521	taste_feedback	69.jpg	Helemaal niet lekker
516.704	1.203	taste_choice	413.jpg	Neutraal
517.907	0.522	taste_feedback	413.jpg	Neutraal
527.287	1.601	taste_choice	337.jpg	Neutraal
528.888	0.524	taste_feedback	337.jpg	Neutraal
539.879	1.314	taste_choice	116.jpg	Lekker
541.193	0.519	taste_feedback	116.jpg	Lekker
565.045	0.783	taste_choice	401.jpg	Heel erg lekker
565.828	0.517	taste_feedback	401.jpg	Heel erg lekker
575.628	1.152	taste_choice	154.jpg	Lekker
576.78	0.523	taste_feedback	154.jpg	Lekker
587.211	1.366	taste_choice	74.jpg	Niet lekker
588.577	0.517	taste_feedback	74.jpg	Niet lekker
600.794	1.539	taste_choice	414.jpg	Lekker
602.333	0.519	taste_feedback	414.jpg	Lekker
610.377	1.329	taste_choice	353.jpg	Lekker
611.706	0.521	taste_feedback	353.jpg	Lekker
626.968	1.195	taste_choice	40.jpg	Lekker
628.163	0.522	taste_feedback	40.jpg	Lekker
635.56	0.803	taste_choice	403.jpg	Heel erg lekker
636.363	0.522	taste_feedback	403.jpg	Heel erg lekker
649.143	1.551	taste_choice	53.jpg	Neutraal
650.694	0.524	taste_feedback	53.jpg	Neutraal
662.734	1.048	taste_choice	81.jpg	Lekker
663.782	0.519	taste_feedback	81.jpg	Lekker
