onset	duration	trial_type	stim_id	choice
0.083	2.061	taste_choice	413.jpg	Niet lekker
2.144	0.522	taste_feedback	413.jpg	Niet lekker
8.666	1.208	taste_choice	144.jpg	Heel erg lekker
9.874	0.517	taste_feedback	144.jpg	Heel erg lekker
23.249	1.327	taste_choice	2.jpg	Lekker
24.576	0.523	taste_feedback	2.jpg	Lekker
32.841	1.081	taste_choice	404.jpg	Lekker
33.922	0.519	taste_feedback	404.jpg	Lekker
47.424	1.414	taste_choice	410.jpg	Lekker
48.838	0.519	taste_feedback	410.jpg	Lekker
56.007	1.127	taste_choice	91.jpg	Heel erg lekker
57.134	0.523	taste_feedback	91.jpg	Heel erg lekker
68.598	1.66	taste_choice	402.jpg	Neutraal
70.258	0.524	taste_feedback	402.jpg	Neutraal
79.182	1.648	taste_choice	414.jpg	Niet lekker
80.83	0.518	taste_feedback	414.jpg	Niet lekker
89.765	1.085	taste_choice	32.jpg	Heel erg lekker
90.85	0.523	taste_feedback	32.jpg	Heel erg lekker
103.348	1.443	taste_choice	213.jpg	Lekker
104.791	0.523	taste_feedback	213.jpg	Lekker
113.939	1.259	taste_choice	72.jpg	Lekker
115.198	0.524	taste_feedback	72.jpg	Lekker
125.539	1.425	taste_choice	412.jpg	Lekker
126.964	0.517	taste_feedback	412.jpg	Lekker
144.13	1.346	taste_choice	401.jpg	Heel erg lekker
145.476	0.521	taste_feedback	401.jpg	Heel erg lekker
153.722	0.86	taste_choice	403.jpg	Heel erg lekker
154.582	0.523	taste_feedback	403.jpg	Heel erg lekker
170.313	1.452	taste_choice	48.jpg	Neutraal
171.765	0.523	taste_feedback	48.jpg	Neutraal
178.904	1.816	taste_choice	337.jpg	Lekker
180.72	0.518	taste_feedback	337.jpg	Lekker
195.487	0.936	taste_choice	259.jpg	Heel erg lekker
196.423	0.523	taste_feedback	259.jpg	Heel erg lekker
204.071	1.028	taste_choice	118.jpg	Lekker
205.099	0.522	taste_feedback	118.jpg	Lekker
216.654	1.545	taste_choice	74.jpg	Neutraal
218.199	0.521	taste_feedback	74.jpg	Neutraal
235.237	1.074	taste_choice	235.jpg	Heel erg lekker
236.311	0.517	taste_feedback	235.jpg	Heel erg lekker
250.82	0.939	taste_choice	171.jpg	Lekker
251.759	0.519	taste_feedback	171.jpg	Lekker
261.403	1.95	taste_choice	154.jpg	Neutraal
263.353	0.525	taste_feedback	154.jpg	Neutraal
278.994	1.01	taste_choice	81.jpg	Lekker
280.004	0.523	taste_feedback	81.jpg	Lekker
296.577	1.234	taste_choice	336.jpg	Neutraal
297.811	0.524	taste_feedback	336.jpg	Neutraal
312.168	1.646	taste_choice	8.jpg	Neutraal
313.814	0.521	taste_feedback	8.jpg	Neutraal
325.751	1.062	taste_choice	53.jpg	Neutraal
326.813	0.522	taste_feedback	53.jpg	Neutraal
337.335	1.125	taste_choice	65.jpg	Lekker
338.46	0.525	taste_feedback	65.jpg	Lekker
353.926	0.951	taste_choice	104.jpg	Lekker
354.877	0.524	taste_feedback	104.jpg	Lekker
362.517	1.114	taste_choice	142.jpg	Heel erg lekker
363.631	0.52	taste_feedback	142.jpg	Heel erg lekker
379.1	1.406	taste_choice	353.jpg	Neutraal
380.506	0.519	taste_feedback	353.jpg	Neutraal
393.683	1.279	taste_choice	69.jpg	Lekker
394.962	0.521	taste_feedback	69.jpg	Lekker
404.266	1.218	taste_choice	326.jpg	Heel erg lekker
405.484	0.524	taste_feedback	326.jpg	Heel erg lekker
417.858	0.896	taste_choice	119.jpg	Heel erg lekker
418.754	0.521	taste_feedback	119.jpg	Heel erg lekker
433.441	0.996	taste_choice	24.jpg	Heel erg lekker
434.437	0.521	taste_feedback	24.jpg	Heel erg lekker
448.024	1.037	taste_choice	35.jpg	Heel erg lekker
449.061	0.521	taste_feedback	35.jpg	Heel erg lekker
465.607	1.162	taste_choice	90.jpg	Heel erg lekker
466.769	0.521	taste_feedback	90.jpg	Heel erg lekker
475.19	1.531	taste_choice	255.jpg	Neutraal
476.721	0.519	taste_feedback	255.jpg	Neutraal
493.773	1.098	taste_choice	101.jpg	Heel erg lekker
494.871	0.519	taste_feedback	101.jpg	Heel erg lekker
508.356	1.182	taste_choice	29.jpg	Lekker
509.538	0.518	taste_feedback	29.jpg	Lekker
521.947	1.29	taste_choice	89.jpg	Heel erg lekker
523.237	0.519	taste_feedback	89.jpg	Heel erg lekker
534.539	1.412	taste_choice	40.jpg	Niet lekker
535.951	0.521	taste_feedback	40.jpg	Niet lekker
547.122	1.473	taste_choice	34.jpg	Lekker
548.595	0.518	taste_feedback	34.jpg	Lekker
565.705	1.359	taste_choice	411.jpg	Neutraal
567.064	0.524	taste_feedback	411.jpg	Neutraal
583.296	1.081	taste_choice	153.jpg	Heel erg lekker
584.377	0.519	taste_feedback	153.jpg	Heel erg lekker
601.887	1.366	taste_choice	139.jpg	Lekker
603.253	0.518	taste_feedback	139.jpg	Lekker
617.47	2.358	taste_choice	45.jpg	Helemaal niet lekker
619.828	0.517	taste_feedback	45.jpg	Helemaal niet lekker
627.054	1.139	taste_choice	82.jpg	Lekker
628.193	0.519	taste_feedback	82.jpg	Lekker
643.645	1.247	taste_choice	400.jpg	Neutraal
644.892	0.519	taste_feedback	400.jpg	Neutraal
655.228	1.219	taste_choice	116.jpg	Heel erg lekker
656.447	0.523	taste_feedback	116.jpg	Heel erg lekker
667.811	1.108	taste_choice	64.jpg	Lekker
668.919	0.517	taste_feedback	64.jpg	Lekker
