onset	duration	trial_type	stim_id	choice
0.083	1.881	health_choice	82.jpg	Neutraal
1.964	0.519	health_feedback	82.jpg	Neutraal
12.666	0.997	health_choice	402.jpg	Ongezond
13.663	0.52	health_feedback	402.jpg	Ongezond
24.249	1.063	health_choice	32.jpg	Gezond
25.312	0.52	health_feedback	32.jpg	Gezond
40.84	1.537	health_choice	337.jpg	Neutraal
42.377	0.522	health_feedback	337.jpg	Neutraal
57.423	1.332	health_choice	213.jpg	Gezond
58.755	0.518	health_feedback	213.jpg	Gezond
70.015	1.583	health_choice	404.jpg	Heel erg ongezond
71.598	0.517	health_feedback	404.jpg	Heel erg ongezond
83.598	1.529	health_choice	411.jpg	Neutraal
85.127	0.521	health_feedback	411.jpg	Neutraal
92.189	1.562	health_choice	40.jpg	Ongezond
93.751	0.522	health_feedback	40.jpg	Ongezond
103.772	2.115	health_choice	69.jpg	Gezond
105.887	0.519	health_feedback	69.jpg	Gezond
117.355	1.21	health_choice	171.jpg	Gezond
118.565	0.524	health_feedback	171.jpg	Gezond
129.939	1.621	health_choice	414.jpg	Neutraal
131.56	0.52	health_feedback	414.jpg	Neutraal
148.53	1.314	health_choice	101.jpg	Neutraal
149.844	0.519	health_feedback	101.jpg	Neutraal
157.121	1.073	health_choice	403.jpg	Ongezond
158.194	0.519	health_feedback	403.jpg	Ongezond
175.713	1.302	health_choice	142.jpg	Gezond
177.015	0.523	health_feedback	142.jpg	Gezond
188.296	1.073	health_choice	91.jpg	Gezond
189.369	0.518	health_feedback	91.jpg	Gezond
200.879	0.9	health_choice	90.jpg	Gezond
201.779	0.525	health_feedback	90.jpg	Gezond
209.47	1.032	health_choice	336.jpg	Neutraal
210.502	0.518	health_feedback	336.jpg	Neutraal
225.053	1.24	health_choice	2.jpg	Heel erg ongezond
226.293	0.519	health_feedback	2.jpg	Heel erg ongezond
233.636	1.257	health_choice	72.jpg	Gezond
234.893	0.518	health_feedback	72.jpg	Gezond
243.22	1.22	health_choice	119.jpg	Ongezond
244.44	0.521	health_feedback	119.jpg	Ongezond
260.802	1.186	health_choice	45.jpg	Ongezond
261.988	0.523	health_feedback	45.jpg	Ongezond
270.386	1.216	health_choice	259.jpg	Gezond
271.602	0.517	health_feedback	259.jpg	Gezond
280.969	1.301	health_choice	65.jpg	Gezond
282.27	0.524	health_feedback	65.jpg	Gezond
292.56	0.935	health_choice	29.jpg	Ongezond
293.495	0.523	health_feedback	29.jpg	Ongezond
308.151	1.247	health_choice	64.jpg	Gezond
309.398	0.52	health_feedback	64.jpg	Gezond
324.734	1.29	health_choice	401.jpg	Ongezond
326.024	0.519	health_feedback	401.jpg	Ongezond
340.317	1.042	health_choice	104.jpg	Ongezond
341.359	0.517	health_feedback	104.jpg	Ongezond
350.909	0.966	health_choice	400.jpg	Ongezond
351.875	0.517	health_feedback	400.jpg	Ongezond
366.492	1.282	health_choice	89.jpg	Gezond
367.774	0.518	health_feedback	89.jpg	Gezond
380.075	1.161	health_choice	48.jpg	Ongezond
381.236	0.522	health_feedback	48.jpg	Ongezond
389.658	1.133	health_choice	74.jpg	Gezond
390.791	0.517	health_feedback	74.jpg	Gezond
404.241	1.629	health_choice	410.jpg	Ongezond
405.87	0.521	health_feedback	410.jpg	Ongezond
413.824	0.9	health_choice	81.jpg	Neutraal
414.724	0.517	health_feedback	81.jpg	Neutraal
428.416	1.038	health_choice	139.jpg	Ongezond
429.454	0.52	health_feedback	139.jpg	Ongezond
446.999	0.997	health_choice	35.jpg	Ongezond
447.996	0.519	health_feedback	35.jpg	Ongezond
464.582	1.071	health_choice	235.jpg	Ongezond
465.653	0.52	health_feedback	235.jpg	Ongezond
478.165	1.47	health_choice	118.jpg	Heel erg ongezond
479.635	0.521	health_feedback	118.jpg	Heel erg ongezond
488.748	1.245	health_choice	413.jpg	Neutraal
489.993	0.521	health_feedback	413.jpg	Neutraal
499.331	1.238	health_choice	53.jpg	Gezond
500.569	0.52	health_feedback	53.jpg	Gezond
507.914	1.547	health_choice	154.jpg	Neutraal
509.461	0.52	health_feedback	154.jpg	Neutraal
525.497	1.017	health_choice	353.jpg	Heel erg ongezond
526.514	0.516	health_feedback	353.jpg	Heel erg ongezond
542.08	0.983	health_choice	24.jpg	Ongezond
543.063	0.517	health_feedback	24.jpg	Ongezond
553.663	1.662	health_choice	8.jpg	Gezond
555.325	0.521	health_feedback	8.jpg	Gezond
568.254	1.302	health_choice	412.jpg	Neutraal
569.556	0.523	health_feedback	412.jpg	Neutraal
585.837	1.665	health_choice	34.jpg	Ongezond
587.502	0.519	health_feedback	34.jpg	Ongezond
602.42	1.457	health_choice	326.jpg	Gezond
603.877	0.518	health_feedback	326.jpg	Gezond
621.003	1.259	health_choice	255.jpg	Ongezond
622.262	0.525	health_feedback	255.jpg	Ongezond
639.595	1.191	health_choice	116.jpg	Ongezond
640.786	0.517	health_feedback	116.jpg	Ongezond
650.178	1.318	health_choice	144.jpg	Gezond
651.496	0.523	health_feedback	144.jpg	Gezond
664.769	0.976	health_choice	153.jpg	Gezond
665.745	0.524	health_feedback	153.jpg	Gezond
