onset	duration	trial_type	stim_id	choice
0.058	2.103	health_choice	34.jpg	Neutraal
2.161	0.53	health_feedback	34.jpg	Neutraal
9.658	2.596	health_choice	413.jpg	Heel erg ongezond
12.254	0.529	health_feedback	413.jpg	Heel erg ongezond
24.258	1.838	health_choice	142.jpg	Gezond
26.096	0.528	health_feedback	142.jpg	Gezond
33.866	1.6	health_choice	2.jpg	Ongezond
35.466	0.533	health_feedback	2.jpg	Ongezond
51.474	1.765	health_choice	69.jpg	Gezond
53.239	0.527	health_feedback	69.jpg	Gezond
70.074	2.402	health_choice	402.jpg	Heel erg ongezond
72.476	0.531	health_feedback	402.jpg	Heel erg ongezond
85.682	1.512	health_choice	48.jpg	Ongezond
87.194	0.529	health_feedback	48.jpg	Ongezond
97.29	2.033	health_choice	74.jpg	Heel erg gezond
99.323	0.533	health_feedback	74.jpg	Heel erg gezond
115.898	2.316	health_choice	213.jpg	Ongezond
118.214	0.526	health_feedback	213.jpg	Ongezond
132.506	1.724	health_choice	404.jpg	Ongezond
134.23	0.526	health_feedback	404.jpg	Ongezond
144.106	2.159	health_choice	101.jpg	Ongezond
146.265	0.532	health_feedback	101.jpg	Ongezond
160.714	1.418	health_choice	65.jpg	Heel erg gezond
162.132	0.524	health_feedback	65.jpg	Heel erg gezond
171.314	1.168	health_choice	171.jpg	Heel erg gezond
172.482	0.523	health_feedback	171.jpg	Heel erg gezond
187.913	1.707	health_choice	336.jpg	Neutraal
189.62	0.527	health_feedback	336.jpg	Neutraal
197.513	1.385	health_choice	72.jpg	Neutraal
198.898	0.524	health_feedback	72.jpg	Neutraal
208.113	2.018	health_choice	89.jpg	Neutraal
210.131	0.532	health_feedback	89.jpg	Neutraal
216.721	1.531	health_choice	45.jpg	Ongezond
218.252	0.528	health_feedback	45.jpg	Ongezond
231.321	1.304	health_choice	35.jpg	Ongezond
232.625	0.529	health_feedback	35.jpg	Ongezond
249.921	1.483	health_choice	24.jpg	Ongezond
251.404	0.534	health_feedback	24.jpg	Ongezond
264.529	1.487	health_choice	139.jpg	Ongezond
266.016	0.53	health_feedback	139.jpg	Ongezond
283.137	2.298	health_choice	8.jpg	Ongezond
285.435	0.535	health_feedback	8.jpg	Ongezond
295.745	2.004	health_choice	400.jpg	Heel erg ongezond
297.749	0.529	health_feedback	400.jpg	Heel erg ongezond
309.345	1.618	health_choice	412.jpg	Ongezond
310.963	0.524	health_feedback	412.jpg	Ongezond
321.945	1.867	health_choice	153.jpg	Heel erg gezond
323.812	0.533	health_feedback	153.jpg	Heel erg gezond
335.553	1.597	health_choice	326.jpg	Gezond
337.15	0.528	health_feedback	326.jpg	Gezond
353.153	1.965	health_choice	255.jpg	Ongezond
355.118	0.535	health_feedback	255.jpg	Ongezond
361.761	1.515	health_choice	410.jpg	Ongezond
363.276	0.527	health_feedback	410.jpg	Ongezond
376.361	1.232	health_choice	90.jpg	Heel erg gezond
377.593	0.526	health_feedback	90.jpg	Heel erg gezond
386.96	1.9	health_choice	116.jpg	Ongezond
388.86	0.534	health_feedback	116.jpg	Ongezond
395.569	2.64	health_choice	64.jpg	Neutraal
398.209	0.535	health_feedback	64.jpg	Neutraal
411.177	1.482	health_choice	82.jpg	Ongezond
412.659	0.526	health_feedback	82.jpg	Ongezond
428.777	1.216	health_choice	414.jpg	Ongezond
429.993	0.525	health_feedback	414.jpg	Ongezond
441.376	1.56	health_choice	154.jpg	Neutraal
442.936	0.524	health_feedback	154.jpg	Neutraal
457.976	1.709	health_choice	40.jpg	Ongezond
459.685	0.533	health_feedback	40.jpg	Ongezond
466.584	1.119	health_choice	353.jpg	Ongezond
467.703	0.531	health_feedback	353.jpg	Ongezond
481.192	1.564	health_choice	337.jpg	Neutraal
482.756	0.528	health_feedback	337.jpg	Neutraal
494.792	1.629	health_choice	259.jpg	Gezond
496.421	0.529	health_feedback	259.jpg	Gezond
507.4	1.68	health_choice	118.jpg	Ongezond
509.08	0.529	health_feedback	118.jpg	Ongezond
526.008	1.268	health_choice	91.jpg	Heel erg gezond
527.276	0.532	health_feedback	91.jpg	Heel erg gezond
541.616	1.206	health_choice	53.jpg	Heel erg gezond
542.822	0.528	health_feedback	53.jpg	Heel erg gezond
551.225	1.652	health_choice	403.jpg	Heel erg ongezond
552.877	0.531	health_feedback	403.jpg	Heel erg ongezond
568.833	1.974	health_choice	104.jpg	Heel erg ongezond
570.807	0.534	health_feedback	104.jpg	Heel erg ongezond
580.441	2.228	health_choice	32.jpg	Gezond
582.669	0.53	health_feedback	32.jpg	Gezond
596.041	1.472	health_choice	144.jpg	Heel erg gezond
597.513	0.528	health_feedback	144.jpg	Heel erg gezond
604.641	1.91	health_choice	29.jpg	Heel erg ongezond
606.551	0.531	health_feedback	29.jpg	Heel erg ongezond
616.249	2.04	health_choice	235.jpg	Neutraal
618.289	0.535	health_feedback	235.jpg	Neutraal
632.857	1.742	health_choice	411.jpg	Neutraal
634.599	0.524	health_feedback	411.jpg	Neutraal
643.457	1.539	health_choice	81.jpg	Gezond
644.996	0.527	health_feedback	81.jpg	Gezond
656.048	1.681	health_choice	119.jpg	Ongezond
657.729	0.527	health_feedback	119.jpg	Ongezond
666.648	1.701	health_choice	401.jpg	Ongezond
668.349	0.524	health_feedback	401.jpg	Ongezond
