"onset"	"duration"	"trial_type"	"stim_id"	"choice"
282.029	0.523	"decision"	"255.jpg"	"Nee"
294.36	1.513	"decision"	"2.jpg"	"Neutraal"
295.873	0.52	"decision"	"2.jpg"	"Neutraal"
302.943	2.047	"decision"	"410.jpg"	"Ja"
304.99	0.52	"decision"	"410.jpg"	"Ja"
319.526	1.051	"decision"	"35.jpg"	"Ja"
320.577	0.524	"decision"	"35.jpg"	"Ja"
337.117	1.259	"decision"	"32.jpg"	"Neutraal"
338.376	0.525	"decision"	"32.jpg"	"Neutraal"
350.709	1.328	"decision"	"65.jpg"	"Zeker ja"
352.037	0.522	"decision"	"65.jpg"	"Zeker ja"
367.292	0.883	"decision"	"414.jpg"	"Nee"
368.175	0.517	"decision"	"414.jpg"	"Nee"
375.875	1.088	"decision"	"139.jpg"	"Zeker nee"
376.963	0.52	"decision"	"139.jpg"	"Zeker nee"
386.458	1.713	"decision"	"118.jpg"	"Neutraal"
388.171	0.52	"decision"	"118.jpg"	"Neutraal"
399.041	1.077	"decision"	"29.jpg"	"Neutraal"
400.118	0.523	"decision"	"29.jpg"	"Neutraal"
409.624	0.83	"decision"	"74.jpg"	"Zeker nee"
410.454	0.52	"decision"	"74.jpg"	"Zeker nee"
419.207	1.02	"decision"	"45.jpg"	"Neutraal"
420.227	0.522	"decision"	"45.jpg"	"Neutraal"
437.79	1.21	"decision"	"337.jpg"	"Neutraal"
439	0.523	"decision"	"337.jpg"	"Neutraal"
451.373	1.504	"decision"	"154.jpg"	"Neutraal"
452.877	0.521	"decision"	"154.jpg"	"Neutraal"
461.956	1.225	"decision"	"336.jpg"	"Neutraal"
463.181	0.517	"decision"	"336.jpg"	"Neutraal"
476.539	1.291	"decision"	"326.jpg"	"Ja"
477.83	0.517	"decision"	"326.jpg"	"Ja"
487.122	1.16	"decision"	"401.jpg"	"Ja"
488.282	0.524	"decision"	"401.jpg"	"Ja"
505.705	1.645	"decision"	"402.jpg"	"Ja"
507.35	0.522	"decision"	"402.jpg"	"Ja"
514.288	1.542	"decision"	"64.jpg"	"Neutraal"
515.83	0.517	"decision"	"64.jpg"	"Neutraal"
530.871	1.456	"decision"	"82.jpg"	"Ja"
532.327	0.519	"decision"	"82.jpg"	"Ja"
548.454	1.348	"decision"	"144.jpg"	"Ja"
549.802	0.519	"decision"	"144.jpg"	"Ja"
563.037	1.033	"decision"	"72.jpg"	"Neutraal"
564.07	0.517	"decision"	"72.jpg"	"Neutraal"
579.62	0.963	"decision"	"69.jpg"	"Ja"
580.583	0.52	"decision"	"69.jpg"	"Ja"
591.203	1.681	"decision"	"213.jpg"	"Neutraal"
592.884	0.519	"decision"	"213.jpg"	"Neutraal"
601.786	1.01	"decision"	"53.jpg"	"Nee"
602.796	0.523	"decision"	"53.jpg"	"Nee"
613.369	1.017	"decision"	"412.jpg"	"Nee"
614.386	0.517	"decision"	"412.jpg"	"Nee"
627.961	1.284	"decision"	"403.jpg"	"Ja"
629.245	0.524	"decision"	"403.jpg"	"Ja"
643.552	1.335	"decision"	"81.jpg"	"Neutraal"
644.887	0.523	"decision"	"81.jpg"	"Neutraal"
652.135	1.152	"decision"	"235.jpg"	"Ja"
653.287	0.523	"decision"	"235.jpg"	"Ja"
666.718	0.846	"decision"	"153.jpg"	"Ja"
667.564	0.521	"decision"	"153.jpg"	"Ja"
