onset	duration	trial_type	stim_id	choice
0.066	1.77	taste_choice	64.jpg	Neutraal
1.836	0.53	taste_feedback	64.jpg	Neutraal
17.674	3.527	taste_choice	101.jpg	Heel erg lekker
21.201	0.531	taste_feedback	101.jpg	Heel erg lekker
31.274	3.791	taste_choice	53.jpg	Niet lekker
35.065	0.534	taste_feedback	53.jpg	Niet lekker
45.882	1.956	taste_choice	353.jpg	Lekker
47.838	0.527	taste_feedback	353.jpg	Lekker
58.481	2.088	taste_choice	69.jpg	Lekker
60.569	0.529	taste_feedback	69.jpg	Lekker
77.081	3.264	taste_choice	153.jpg	Niet lekker
80.345	0.527	taste_feedback	153.jpg	Niet lekker
88.681	3.74	taste_choice	412.jpg	Niet lekker
92.421	0.535	taste_feedback	412.jpg	Niet lekker
107.288	1.513	taste_choice	154.jpg	Lekker
108.801	0.529	taste_feedback	154.jpg	Lekker
117.896	1.239	taste_choice	403.jpg	Heel erg lekker
119.135	0.528	taste_feedback	403.jpg	Heel erg lekker
131.496	1.596	taste_choice	74.jpg	Lekker
133.092	0.529	taste_feedback	74.jpg	Lekker
143.104	1.563	taste_choice	81.jpg	Niet lekker
144.667	0.529	taste_feedback	81.jpg	Niet lekker
159.712	1.653	taste_choice	404.jpg	Heel erg lekker
161.365	0.53	taste_feedback	404.jpg	Heel erg lekker
168.32	2.982	taste_choice	65.jpg	Neutraal
171.302	0.535	taste_feedback	65.jpg	Neutraal
183.928	3.167	taste_choice	89.jpg	Niet lekker
187.095	0.533	taste_feedback	89.jpg	Niet lekker
200.536	2.411	taste_choice	35.jpg	Lekker
202.947	0.531	taste_feedback	35.jpg	Lekker
210.144	2.515	taste_choice	119.jpg	Heel erg lekker
212.659	0.535	taste_feedback	119.jpg	Heel erg lekker
219.752	1.455	taste_choice	142.jpg	Lekker
221.207	0.528	taste_feedback	142.jpg	Lekker
242.96	1.243	taste_choice	139.jpg	Lekker
244.203	0.532	taste_feedback	139.jpg	Lekker
252.568	0.977	taste_choice	144.jpg	Lekker
253.545	0.531	taste_feedback	144.jpg	Lekker
263.176	2.31	taste_choice	24.jpg	Neutraal
265.486	0.532	taste_feedback	24.jpg	Neutraal
271.784	1.497	taste_choice	34.jpg	Lekker
273.281	0.528	taste_feedback	34.jpg	Lekker
290.392	1.643	taste_choice	82.jpg	Neutraal
292.035	0.523	taste_feedback	82.jpg	Neutraal
303.991	1.059	taste_choice	48.jpg	Lekker
305.05	0.525	taste_feedback	48.jpg	Lekker
320.591	2.335	taste_choice	213.jpg	Neutraal
322.926	0.532	taste_feedback	213.jpg	Neutraal
338.199	2.161	taste_choice	29.jpg	Heel erg lekker
340.36	0.53	taste_feedback	29.jpg	Heel erg lekker
350.799	1.931	taste_choice	402.jpg	Lekker
352.73	0.527	taste_feedback	402.jpg	Lekker
365.398	2.951	taste_choice	410.jpg	Lekker
368.349	0.532	taste_feedback	410.jpg	Lekker
377.006	2.416	taste_choice	32.jpg	Niet lekker
379.422	0.534	taste_feedback	32.jpg	Niet lekker
392.614	1.843	taste_choice	401.jpg	Heel erg lekker
394.457	0.532	taste_feedback	401.jpg	Heel erg lekker
405.222	2.029	taste_choice	72.jpg	Lekker
407.251	0.529	taste_feedback	72.jpg	Lekker
420.822	1.805	taste_choice	337.jpg	Lekker
422.627	0.528	taste_feedback	337.jpg	Lekker
435.43	2.473	taste_choice	45.jpg	Niet lekker
437.903	0.535	taste_feedback	45.jpg	Niet lekker
445.038	1.589	taste_choice	40.jpg	Lekker
446.627	0.527	taste_feedback	40.jpg	Lekker
456.637	1.841	taste_choice	255.jpg	Lekker
458.478	0.526	taste_feedback	255.jpg	Lekker
467.237	1.632	taste_choice	326.jpg	Lekker
468.869	0.526	taste_feedback	326.jpg	Lekker
483.837	1.806	taste_choice	90.jpg	Heel erg lekker
485.643	0.527	taste_feedback	90.jpg	Heel erg lekker
500.436	1.807	taste_choice	2.jpg	Heel erg lekker
502.243	0.526	taste_feedback	2.jpg	Heel erg lekker
516.036	1.5	taste_choice	8.jpg	Lekker
517.536	0.525	taste_feedback	8.jpg	Lekker
528.635	1.83	taste_choice	91.jpg	Heel erg lekker
530.465	0.529	taste_feedback	91.jpg	Heel erg lekker
547.243	2.559	taste_choice	414.jpg	Neutraal
549.802	0.533	taste_feedback	414.jpg	Neutraal
555.851	1.956	taste_choice	336.jpg	Lekker
557.807	0.528	taste_feedback	336.jpg	Lekker
573.451	2.179	taste_choice	104.jpg	Heel erg lekker
575.63	0.529	taste_feedback	104.jpg	Heel erg lekker
584.051	1.95	taste_choice	171.jpg	Heel erg lekker
586.001	0.533	taste_feedback	171.jpg	Heel erg lekker
598.659	1.122	taste_choice	400.jpg	Lekker
599.781	0.527	taste_feedback	400.jpg	Lekker
609.258	1.067	taste_choice	259.jpg	Lekker
610.325	0.525	taste_feedback	259.jpg	Lekker
627.858	2.638	taste_choice	413.jpg	Neutraal
630.496	0.528	taste_feedback	413.jpg	Neutraal
636.457	1.18	taste_choice	116.jpg	Lekker
637.637	0.529	taste_feedback	116.jpg	Lekker
654.057	1.499	taste_choice	118.jpg	Lekker
655.556	0.526	taste_feedback	118.jpg	Lekker
667.657	2.047	taste_choice	235.jpg	Heel erg lekker
669.704	0.528	taste_feedback	235.jpg	Heel erg lekker
