onset	duration	trial_type	stim_id	choice
0.066	1.31	taste_choice	139.jpg	Lekker
1.376	0.532	taste_feedback	139.jpg	Lekker
15.683	2.516	taste_choice	336.jpg	Neutraal
18.199	0.534	taste_feedback	336.jpg	Neutraal
25.291	1.848	taste_choice	353.jpg	Niet lekker
27.139	0.527	taste_feedback	353.jpg	Niet lekker
38.89	2.211	taste_choice	65.jpg	Neutraal
41.101	0.531	taste_feedback	65.jpg	Neutraal
52.49	2.379	taste_choice	414.jpg	Helemaal niet lekker
54.869	0.529	taste_feedback	414.jpg	Helemaal niet lekker
65.09	2.031	taste_choice	34.jpg	Neutraal
67.121	0.527	taste_feedback	34.jpg	Neutraal
79.689	1.158	taste_choice	90.jpg	Lekker
80.847	0.526	taste_feedback	90.jpg	Lekker
93.289	1.118	taste_choice	2.jpg	Helemaal niet lekker
94.407	0.532	taste_feedback	2.jpg	Helemaal niet lekker
107.897	1.804	taste_choice	410.jpg	Helemaal niet lekker
109.701	0.529	taste_feedback	410.jpg	Helemaal niet lekker
124.497	1.011	taste_choice	8.jpg	Heel erg lekker
125.508	0.53	taste_feedback	8.jpg	Heel erg lekker
140.105	3.094	taste_choice	255.jpg	Niet lekker
143.199	0.531	taste_feedback	255.jpg	Niet lekker
153.704	1.147	taste_choice	48.jpg	Helemaal niet lekker
154.851	0.528	taste_feedback	48.jpg	Helemaal niet lekker
163.304	0.956	taste_choice	259.jpg	Heel erg lekker
164.26	0.527	taste_feedback	259.jpg	Heel erg lekker
173.904	1.858	taste_choice	118.jpg	Niet lekker
175.762	0.534	taste_feedback	118.jpg	Niet lekker
185.512	2.999	taste_choice	411.jpg	Neutraal
188.511	0.534	taste_feedback	411.jpg	Neutraal
198.12	2.798	taste_choice	213.jpg	Niet lekker
200.918	0.527	taste_feedback	213.jpg	Niet lekker
214.72	1.405	taste_choice	326.jpg	Lekker
216.125	0.528	taste_feedback	326.jpg	Lekker
227.319	1.358	taste_choice	413.jpg	Helemaal niet lekker
228.677	0.526	taste_feedback	413.jpg	Helemaal niet lekker
243.919	1.862	taste_choice	119.jpg	Heel erg lekker
245.781	0.53	taste_feedback	119.jpg	Heel erg lekker
