onset	duration	trial_type	stim_id	choice
0.058	1.837	taste_choice	153.jpg	Lekker
1.895	0.529	taste_feedback	153.jpg	Lekker
9.666	1.614	taste_choice	414.jpg	Niet lekker
11.28	0.528	taste_feedback	414.jpg	Niet lekker
22.266	1.223	taste_choice	82.jpg	Lekker
23.489	0.527	taste_feedback	82.jpg	Lekker
33.866	1.079	taste_choice	81.jpg	Lekker
34.945	0.529	taste_feedback	81.jpg	Lekker
47.465	1.838	taste_choice	24.jpg	Lekker
49.303	0.529	taste_feedback	24.jpg	Lekker
60.073	1.678	taste_choice	255.jpg	Lekker
61.751	0.531	taste_feedback	255.jpg	Lekker
70.682	0.947	taste_choice	34.jpg	Niet lekker
71.629	0.527	taste_feedback	34.jpg	Niet lekker
88.281	1.731	taste_choice	72.jpg	Neutraal
90.012	0.528	taste_feedback	72.jpg	Neutraal
104.881	1.005	taste_choice	403.jpg	Heel erg lekker
105.886	0.528	taste_feedback	403.jpg	Heel erg lekker
117.481	1.053	taste_choice	144.jpg	Lekker
118.534	0.53	taste_feedback	144.jpg	Lekker
126.089	1.307	taste_choice	154.jpg	Niet lekker
127.396	0.526	taste_feedback	154.jpg	Niet lekker
140.689	1.563	taste_choice	411.jpg	Lekker
142.252	0.528	taste_feedback	411.jpg	Lekker
157.297	1.62	taste_choice	326.jpg	Lekker
158.917	0.53	taste_feedback	326.jpg	Lekker
165.905	1.269	taste_choice	401.jpg	Heel erg lekker
167.174	0.531	taste_feedback	401.jpg	Heel erg lekker
184.521	1.755	taste_choice	404.jpg	Neutraal
186.276	0.528	taste_feedback	404.jpg	Neutraal
200.129	1.556	taste_choice	48.jpg	Lekker
201.685	0.528	taste_feedback	48.jpg	Lekker
218.729	1.382	taste_choice	29.jpg	Lekker
220.111	0.526	taste_feedback	29.jpg	Lekker
236.329	2.029	taste_choice	32.jpg	Heel erg lekker
238.358	0.529	taste_feedback	32.jpg	Heel erg lekker
244.928	1.318	taste_choice	410.jpg	Lekker
246.246	0.532	taste_feedback	410.jpg	Lekker
261.536	1.231	taste_choice	101.jpg	Heel erg lekker
262.767	0.528	taste_feedback	101.jpg	Heel erg lekker
277.136	0.996	taste_choice	259.jpg	Lekker
278.132	0.529	taste_feedback	259.jpg	Lekker
288.736	1.478	taste_choice	64.jpg	Niet lekker
290.214	0.53	taste_feedback	64.jpg	Niet lekker
307.344	1.505	taste_choice	213.jpg	Niet lekker
308.849	0.528	taste_feedback	213.jpg	Niet lekker
322.952	1.487	taste_choice	89.jpg	Lekker
324.439	0.53	taste_feedback	89.jpg	Lekker
335.552	1.434	taste_choice	337.jpg	Niet lekker
336.986	0.524	taste_feedback	337.jpg	Niet lekker
351.152	1.417	taste_choice	8.jpg	Lekker
352.569	0.524	taste_feedback	8.jpg	Lekker
363.751	1.129	taste_choice	53.jpg	Niet lekker
364.88	0.53	taste_feedback	53.jpg	Niet lekker
378.351	1.743	taste_choice	413.jpg	Neutraal
380.094	0.524	taste_feedback	413.jpg	Neutraal
395.951	1.478	taste_choice	104.jpg	Lekker
397.429	0.53	taste_feedback	104.jpg	Lekker
405.559	1.747	taste_choice	412.jpg	Lekker
407.306	0.528	taste_feedback	412.jpg	Lekker
416.159	1.378	taste_choice	65.jpg	Neutraal
417.537	0.53	taste_feedback	65.jpg	Neutraal
434.767	1.387	taste_choice	74.jpg	Helemaal niet lekker
436.154	0.529	taste_feedback	74.jpg	Helemaal niet lekker
444.367	1.712	taste_choice	171.jpg	Lekker
446.079	0.529	taste_feedback	171.jpg	Lekker
454.975	1.858	taste_choice	353.jpg	Heel erg lekker
456.833	0.533	taste_feedback	353.jpg	Heel erg lekker
473.583	1.115	taste_choice	69.jpg	Lekker
474.698	0.526	taste_feedback	69.jpg	Lekker
490.182	1.11	taste_choice	142.jpg	Lekker
491.292	0.524	taste_feedback	142.jpg	Lekker
506.79	1.334	taste_choice	400.jpg	Lekker
508.124	0.525	taste_feedback	400.jpg	Lekker
515.39	0.97	taste_choice	116.jpg	Heel erg lekker
516.36	0.53	taste_feedback	116.jpg	Heel erg lekker
526.998	1.914	taste_choice	45.jpg	Neutraal
528.912	0.528	taste_feedback	45.jpg	Neutraal
536.598	1.422	taste_choice	91.jpg	Neutraal
538.02	0.528	taste_feedback	91.jpg	Neutraal
554.198	1.294	taste_choice	35.jpg	Lekker
555.492	0.531	taste_feedback	35.jpg	Lekker
567.806	1.078	taste_choice	402.jpg	Heel erg lekker
568.884	0.53	taste_feedback	402.jpg	Heel erg lekker
578.414	1.279	taste_choice	119.jpg	Heel erg lekker
579.693	0.53	taste_feedback	119.jpg	Heel erg lekker
590.014	1.388	taste_choice	90.jpg	Lekker
591.402	0.529	taste_feedback	90.jpg	Lekker
598.614	1.623	taste_choice	235.jpg	Lekker
600.237	0.527	taste_feedback	235.jpg	Lekker
613.214	1.172	taste_choice	2.jpg	Lekker
614.386	0.528	taste_feedback	2.jpg	Lekker
623.813	1.151	taste_choice	336.jpg	Neutraal
624.964	0.524	taste_feedback	336.jpg	Neutraal
637.421	1.705	taste_choice	139.jpg	Neutraal
639.126	0.529	taste_feedback	139.jpg	Neutraal
651.03	1.072	taste_choice	118.jpg	Lekker
652.102	0.528	taste_feedback	118.jpg	Lekker
665.629	1.703	taste_choice	40.jpg	Neutraal
667.332	0.531	taste_feedback	40.jpg	Neutraal
