onset	duration	trial_type	stim_id	choice
0.058	2.471	health_choice	90.jpg	Heel erg gezond
2.529	0.529	health_feedback	90.jpg	Heel erg gezond
16.657	2.556	health_choice	118.jpg	Heel erg ongezond
19.213	0.527	health_feedback	118.jpg	Heel erg ongezond
45.856	0.918	health_choice	104.jpg	Heel erg ongezond
46.774	0.524	health_feedback	104.jpg	Heel erg ongezond
64.456	1.335	health_choice	53.jpg	Heel erg gezond
65.791	0.531	health_feedback	53.jpg	Heel erg gezond
77.064	0.62	health_choice	32.jpg	Heel erg ongezond
77.684	0.529	health_feedback	32.jpg	Heel erg ongezond
94.671	1.491	health_choice	48.jpg	Heel erg ongezond
96.162	0.526	health_feedback	48.jpg	Heel erg ongezond
103.271	1.342	health_choice	29.jpg	Heel erg ongezond
104.613	0.525	health_feedback	29.jpg	Heel erg ongezond
118.87	1.643	health_choice	213.jpg	Heel erg gezond
120.513	0.524	health_feedback	213.jpg	Heel erg gezond
131.47	2.148	health_choice	101.jpg	Neutraal
133.618	0.527	health_feedback	101.jpg	Neutraal
146.07	1.288	health_choice	119.jpg	Heel erg ongezond
147.358	0.528	health_feedback	119.jpg	Heel erg ongezond
159.669	2.18	health_choice	34.jpg	Ongezond
161.849	0.528	health_feedback	34.jpg	Ongezond
170.269	2.609	health_choice	413.jpg	Neutraal
172.878	0.532	health_feedback	413.jpg	Neutraal
185.877	1.823	health_choice	326.jpg	Gezond
187.7	0.527	health_feedback	326.jpg	Gezond
197.476	1.978	health_choice	45.jpg	Heel erg ongezond
199.454	0.531	health_feedback	45.jpg	Heel erg ongezond
206.076	2.852	health_choice	411.jpg	Ongezond
208.928	0.531	health_feedback	411.jpg	Ongezond
216.684	2.105	health_choice	2.jpg	Ongezond
218.789	0.528	health_feedback	2.jpg	Ongezond
227.284	0.739	health_choice	402.jpg	Heel erg ongezond
228.023	0.527	health_feedback	402.jpg	Heel erg ongezond
235.892	0.707	health_choice	403.jpg	Heel erg ongezond
236.599	0.526	health_feedback	403.jpg	Heel erg ongezond
245.491	1.226	health_choice	400.jpg	Heel erg ongezond
246.717	0.524	health_feedback	400.jpg	Heel erg ongezond
261.091	2.113	health_choice	82.jpg	Ongezond
263.204	0.528	health_feedback	82.jpg	Ongezond
274.69	2.471	health_choice	8.jpg	Neutraal
277.161	0.529	health_feedback	8.jpg	Neutraal
292.29	1.812	health_choice	171.jpg	Heel erg gezond
294.102	0.529	health_feedback	171.jpg	Heel erg gezond
306.898	1.768	health_choice	410.jpg	Heel erg ongezond
308.666	0.532	health_feedback	410.jpg	Heel erg ongezond
315.506	1.464	health_choice	142.jpg	Heel erg gezond
316.97	0.527	health_feedback	142.jpg	Heel erg gezond
324.105	1.375	health_choice	144.jpg	Heel erg gezond
325.48	0.525	health_feedback	144.jpg	Heel erg gezond
336.713	1.816	health_choice	40.jpg	Heel erg ongezond
338.529	0.526	health_feedback	40.jpg	Heel erg ongezond
348.313	1.091	health_choice	116.jpg	Heel erg ongezond
349.404	0.526	health_feedback	116.jpg	Heel erg ongezond
366.912	2.038	health_choice	35.jpg	Heel erg ongezond
368.95	0.529	health_feedback	35.jpg	Heel erg ongezond
380.512	1.774	health_choice	259.jpg	Heel erg gezond
382.286	0.526	health_feedback	259.jpg	Heel erg gezond
396.111	1.937	health_choice	139.jpg	Ongezond
398.048	0.53	health_feedback	139.jpg	Ongezond
405.711	1.568	health_choice	337.jpg	Neutraal
407.279	0.524	health_feedback	337.jpg	Neutraal
431.91	2.533	health_choice	69.jpg	Gezond
434.443	0.534	health_feedback	69.jpg	Gezond
442.518	1.544	health_choice	72.jpg	Gezond
444.062	0.531	health_feedback	72.jpg	Gezond
454.126	1.072	health_choice	64.jpg	Gezond
455.198	0.528	health_feedback	64.jpg	Gezond
468.734	1.012	health_choice	404.jpg	Heel erg ongezond
469.746	0.53	health_feedback	404.jpg	Heel erg ongezond
482.334	1.813	health_choice	81.jpg	Gezond
484.147	0.528	health_feedback	81.jpg	Gezond
491.942	1.942	health_choice	353.jpg	Heel erg ongezond
493.884	0.533	health_feedback	353.jpg	Heel erg ongezond
508.549	2.12	health_choice	154.jpg	Neutraal
510.669	0.53	health_feedback	154.jpg	Neutraal
526.149	1.753	health_choice	153.jpg	Heel erg gezond
527.902	0.53	health_feedback	153.jpg	Heel erg gezond
537.757	1.437	health_choice	65.jpg	Gezond
539.194	0.529	health_feedback	65.jpg	Gezond
550.365	0.786	health_choice	401.jpg	Heel erg ongezond
551.151	0.53	health_feedback	401.jpg	Heel erg ongezond
562.973	1.859	health_choice	235.jpg	Neutraal
564.832	0.524	health_feedback	235.jpg	Neutraal
579.572	1.876	health_choice	414.jpg	Neutraal
581.448	0.524	health_feedback	414.jpg	Neutraal
596.172	0.906	health_choice	255.jpg	Heel erg ongezond
597.078	0.527	health_feedback	255.jpg	Heel erg ongezond
606.771	1.831	health_choice	89.jpg	Gezond
608.602	0.528	health_feedback	89.jpg	Gezond
625.371	1.766	health_choice	74.jpg	Gezond
627.137	0.525	health_feedback	74.jpg	Gezond
643.97	1.506	health_choice	24.jpg	Ongezond
645.476	0.527	health_feedback	24.jpg	Ongezond
662.569	1.602	health_choice	91.jpg	Gezond
664.171	0.532	health_feedback	91.jpg	Gezond
