onset	duration	trial_type	stim_id	choice
16.665	1.745	taste_choice	336.jpg	Neutraal
18.41	0.53	taste_feedback	336.jpg	Neutraal
26.273	1.919	taste_choice	45.jpg	Niet lekker
28.192	0.531	taste_feedback	45.jpg	Niet lekker
42.881	1.301	taste_choice	144.jpg	Lekker
44.182	0.524	taste_feedback	144.jpg	Lekker
53.481	1.25	taste_choice	402.jpg	Lekker
54.731	0.525	taste_feedback	402.jpg	Lekker
69.089	2.587	taste_choice	89.jpg	Helemaal niet lekker
71.676	0.529	taste_feedback	89.jpg	Helemaal niet lekker
77.689	2.222	taste_choice	154.jpg	Helemaal niet lekker
79.911	0.528	taste_feedback	154.jpg	Helemaal niet lekker
90.288	2.143	taste_choice	213.jpg	Helemaal niet lekker
92.431	0.532	taste_feedback	213.jpg	Helemaal niet lekker
103.896	1.619	taste_choice	255.jpg	Heel erg lekker
105.515	0.531	taste_feedback	255.jpg	Heel erg lekker
121.496	2.463	taste_choice	24.jpg	Heel erg lekker
123.959	0.528	taste_feedback	24.jpg	Heel erg lekker
137.104	2.124	taste_choice	401.jpg	Neutraal
139.228	0.534	taste_feedback	401.jpg	Neutraal
148.712	2.39	taste_choice	410.jpg	Niet lekker
151.102	0.534	taste_feedback	410.jpg	Niet lekker
159.32	2.848	taste_choice	142.jpg	Neutraal
162.168	0.535	taste_feedback	142.jpg	Neutraal
175.927	3.735	taste_choice	119.jpg	Niet lekker
179.662	0.532	taste_feedback	119.jpg	Niet lekker
190.535	1.495	taste_choice	116.jpg	Lekker
192.03	0.53	taste_feedback	116.jpg	Lekker
201.143	3.08	taste_choice	411.jpg	Heel erg lekker
204.223	0.529	taste_feedback	411.jpg	Heel erg lekker
213.751	2.206	taste_choice	81.jpg	Helemaal niet lekker
215.957	0.528	taste_feedback	81.jpg	Helemaal niet lekker
227.351	1.171	taste_choice	32.jpg	Heel erg lekker
228.522	0.529	taste_feedback	32.jpg	Heel erg lekker
245.959	2.109	taste_choice	337.jpg	Neutraal
248.068	0.532	taste_feedback	337.jpg	Neutraal
258.567	2.011	taste_choice	412.jpg	Heel erg lekker
260.578	0.53	taste_feedback	412.jpg	Heel erg lekker
272.166	2.525	taste_choice	414.jpg	Helemaal niet lekker
274.691	0.533	taste_feedback	414.jpg	Helemaal niet lekker
283.783	1.732	taste_choice	72.jpg	Neutraal
285.515	0.526	taste_feedback	72.jpg	Neutraal
298.39	3.252	taste_choice	139.jpg	Lekker
301.642	0.532	taste_feedback	139.jpg	Lekker
307.999	0.848	taste_choice	404.jpg	Heel erg lekker
308.847	0.526	taste_feedback	404.jpg	Heel erg lekker
323.606	2.564	taste_choice	82.jpg	Neutraal
326.17	0.536	taste_feedback	82.jpg	Neutraal
338.223	1.326	taste_choice	104.jpg	Heel erg lekker
339.549	0.532	taste_feedback	104.jpg	Heel erg lekker
355.839	2.25	taste_choice	326.jpg	Lekker
358.089	0.533	taste_feedback	326.jpg	Lekker
364.455	1.682	taste_choice	235.jpg	Heel erg lekker
366.137	0.526	taste_feedback	235.jpg	Heel erg lekker
379.055	2.425	taste_choice	171.jpg	Lekker
381.48	0.533	taste_feedback	171.jpg	Lekker
389.663	1.541	taste_choice	69.jpg	Helemaal niet lekker
391.204	0.525	taste_feedback	69.jpg	Helemaal niet lekker
408.262	1.067	taste_choice	353.jpg	Heel erg lekker
409.329	0.525	taste_feedback	353.jpg	Heel erg lekker
420.87	0.734	taste_choice	35.jpg	Heel erg lekker
421.604	0.524	taste_feedback	35.jpg	Heel erg lekker
429.478	2.012	taste_choice	65.jpg	Neutraal
431.49	0.53	taste_feedback	65.jpg	Neutraal
438.078	1.637	taste_choice	118.jpg	Lekker
439.715	0.53	taste_feedback	118.jpg	Lekker
447.678	2.234	taste_choice	153.jpg	Helemaal niet lekker
449.912	0.532	taste_feedback	153.jpg	Helemaal niet lekker
464.294	1.171	taste_choice	101.jpg	Heel erg lekker
465.465	0.529	taste_feedback	101.jpg	Heel erg lekker
482.902	2.951	taste_choice	413.jpg	Lekker
485.853	0.532	taste_feedback	413.jpg	Lekker
494.51	1.838	taste_choice	259.jpg	Lekker
496.348	0.528	taste_feedback	259.jpg	Lekker
507.118	2.297	taste_choice	8.jpg	Lekker
509.415	0.528	taste_feedback	8.jpg	Lekker
523.717	1.842	taste_choice	48.jpg	Lekker
525.559	0.525	taste_feedback	48.jpg	Lekker
541.325	1.963	taste_choice	400.jpg	Lekker
543.288	0.529	taste_feedback	400.jpg	Lekker
550.925	1.352	taste_choice	91.jpg	Lekker
552.277	0.531	taste_feedback	91.jpg	Lekker
559.541	2.47	taste_choice	40.jpg	Neutraal
562.011	0.53	taste_feedback	40.jpg	Neutraal
577.141	2.219	taste_choice	74.jpg	Helemaal niet lekker
579.36	0.53	taste_feedback	74.jpg	Helemaal niet lekker
595.748	1.224	taste_choice	403.jpg	Heel erg lekker
596.972	0.526	taste_feedback	403.jpg	Heel erg lekker
606.348	0.77	taste_choice	29.jpg	Heel erg lekker
607.118	0.53	taste_feedback	29.jpg	Heel erg lekker
619.964	2.433	taste_choice	34.jpg	Niet lekker
622.397	0.534	taste_feedback	34.jpg	Niet lekker
634.572	1.283	taste_choice	2.jpg	Lekker
635.855	0.525	taste_feedback	2.jpg	Lekker
650.18	1.794	taste_choice	64.jpg	Lekker
651.974	0.531	taste_feedback	64.jpg	Lekker
661.78	2.259	taste_choice	53.jpg	Niet lekker
664.039	0.532	taste_feedback	53.jpg	Niet lekker
