onset	duration	trial_type	stim_id	choice
0.058	3.29	health_choice	213.jpg	Neutraal
3.348	0.535	health_feedback	213.jpg	Neutraal
9.675	1.769	health_choice	404.jpg	Heel erg ongezond
11.444	0.531	health_feedback	404.jpg	Heel erg ongezond
20.283	1.214	health_choice	40.jpg	Heel erg ongezond
21.497	0.527	health_feedback	40.jpg	Heel erg ongezond
36.882	1.559	health_choice	401.jpg	Heel erg ongezond
38.441	0.533	health_feedback	401.jpg	Heel erg ongezond
53.49	1.53	health_choice	410.jpg	Heel erg ongezond
55.02	0.529	health_feedback	410.jpg	Heel erg ongezond
67.098	2.637	health_choice	101.jpg	Neutraal
69.735	0.53	health_feedback	101.jpg	Neutraal
76.698	1.295	health_choice	74.jpg	Heel erg gezond
77.993	0.53	health_feedback	74.jpg	Heel erg gezond
95.306	2.034	health_choice	142.jpg	Gezond
97.34	0.532	health_feedback	142.jpg	Gezond
104.914	1.366	health_choice	235.jpg	Heel erg ongezond
106.28	0.534	health_feedback	235.jpg	Heel erg ongezond
120.522	1.325	health_choice	48.jpg	Heel erg ongezond
121.847	0.525	health_feedback	48.jpg	Heel erg ongezond
138.121	1.679	health_choice	45.jpg	Heel erg ongezond
139.8	0.529	health_feedback	45.jpg	Heel erg ongezond
147.729	1.379	health_choice	153.jpg	Gezond
149.108	0.529	health_feedback	153.jpg	Gezond
161.329	2.272	health_choice	24.jpg	Heel erg ongezond
163.601	0.528	health_feedback	24.jpg	Heel erg ongezond
172.928	2.579	health_choice	32.jpg	Neutraal
175.507	0.53	health_feedback	32.jpg	Neutraal
181.528	1.4	health_choice	139.jpg	Ongezond
182.928	0.525	health_feedback	139.jpg	Ongezond
198.128	1.946	health_choice	29.jpg	Ongezond
200.074	0.529	health_feedback	29.jpg	Ongezond
208.727	1.923	health_choice	64.jpg	Neutraal
210.65	0.527	health_feedback	64.jpg	Neutraal
225.327	1.485	health_choice	53.jpg	Heel erg gezond
226.812	0.531	health_feedback	53.jpg	Heel erg gezond
235.935	2.148	health_choice	414.jpg	Ongezond
238.083	0.527	health_feedback	414.jpg	Ongezond
250.534	1.405	health_choice	104.jpg	Heel erg ongezond
251.939	0.529	health_feedback	104.jpg	Heel erg ongezond
262.134	1.767	health_choice	413.jpg	Ongezond
263.901	0.525	health_feedback	413.jpg	Ongezond
276.734	1.49	health_choice	118.jpg	Ongezond
278.224	0.526	health_feedback	118.jpg	Ongezond
289.333	1.284	health_choice	2.jpg	Ongezond
290.617	0.525	health_feedback	2.jpg	Ongezond
304.933	1.649	health_choice	402.jpg	Heel erg ongezond
306.582	0.534	health_feedback	402.jpg	Heel erg ongezond
313.541	1.848	health_choice	326.jpg	Gezond
315.389	0.527	health_feedback	326.jpg	Gezond
324.141	3.63	health_choice	72.jpg	Neutraal
327.771	0.528	health_feedback	72.jpg	Neutraal
334.749	1.212	health_choice	403.jpg	Heel erg ongezond
335.961	0.529	health_feedback	403.jpg	Heel erg ongezond
351.356	2.481	health_choice	69.jpg	Heel erg gezond
353.837	0.528	health_feedback	69.jpg	Heel erg gezond
366.956	3.468	health_choice	34.jpg	Ongezond
370.424	0.532	health_feedback	34.jpg	Ongezond
375.564	2.549	health_choice	412.jpg	Ongezond
378.113	0.534	health_feedback	412.jpg	Ongezond
387.18	2.285	health_choice	400.jpg	Ongezond
389.465	0.532	health_feedback	400.jpg	Ongezond
404.788	1.363	health_choice	259.jpg	Gezond
406.151	0.529	health_feedback	259.jpg	Gezond
413.388	2.084	health_choice	35.jpg	Heel erg ongezond
415.472	0.532	health_feedback	35.jpg	Heel erg ongezond
427.996	1.983	health_choice	89.jpg	Neutraal
429.979	0.533	health_feedback	89.jpg	Neutraal
440.604	1.062	health_choice	144.jpg	Gezond
441.666	0.529	health_feedback	144.jpg	Gezond
458.203	1.265	health_choice	81.jpg	Gezond
459.468	0.527	health_feedback	81.jpg	Gezond
469.803	1.924	health_choice	116.jpg	Heel erg ongezond
471.727	0.526	health_feedback	116.jpg	Heel erg ongezond
483.402	1.994	health_choice	353.jpg	Ongezond
485.396	0.531	health_feedback	353.jpg	Ongezond
496.01	2.116	health_choice	171.jpg	Heel erg gezond
498.126	0.526	health_feedback	171.jpg	Heel erg gezond
509.61	1.867	health_choice	65.jpg	Heel erg gezond
511.477	0.525	health_feedback	65.jpg	Heel erg gezond
518.21	3.369	health_choice	82.jpg	Ongezond
521.579	0.531	health_feedback	82.jpg	Ongezond
530.809	1.92	health_choice	119.jpg	Heel erg ongezond
532.729	0.53	health_feedback	119.jpg	Heel erg ongezond
546.417	2.379	health_choice	154.jpg	Ongezond
548.796	0.53	health_feedback	154.jpg	Ongezond
564.017	2.498	health_choice	255.jpg	Ongezond
566.515	0.527	health_feedback	255.jpg	Ongezond
578.616	2.433	health_choice	8.jpg	Gezond
581.049	0.534	health_feedback	8.jpg	Gezond
597.224	2.809	health_choice	336.jpg	Gezond
600.033	0.533	health_feedback	336.jpg	Gezond
611.832	2.382	health_choice	411.jpg	Ongezond
614.214	0.535	health_feedback	411.jpg	Ongezond
630.44	3.197	health_choice	337.jpg	Gezond
633.637	0.528	health_feedback	337.jpg	Gezond
643.039	1.121	health_choice	91.jpg	Gezond
644.16	0.529	health_feedback	91.jpg	Gezond
661.639	1.416	health_choice	90.jpg	Gezond
663.055	0.525	health_feedback	90.jpg	Gezond
