onset	duration	trial_type	stim_id	choice
0.058	3.493	health_choice	410.jpg	Neutraal
3.551	0.532	health_feedback	410.jpg	Neutraal
14.674	1.448	health_choice	404.jpg	Heel erg ongezond
16.122	0.527	health_feedback	404.jpg	Heel erg ongezond
26.274	2.347	health_choice	412.jpg	Ongezond
28.621	0.528	health_feedback	412.jpg	Ongezond
37.873	1.932	health_choice	259.jpg	Heel erg gezond
39.805	0.527	health_feedback	259.jpg	Heel erg gezond
50.473	1.578	health_choice	82.jpg	Gezond
52.051	0.53	health_feedback	82.jpg	Gezond
59.081	1.321	health_choice	91.jpg	Heel erg gezond
60.402	0.529	health_feedback	91.jpg	Heel erg gezond
72.681	1.32	health_choice	34.jpg	Ongezond
74.001	0.53	health_feedback	34.jpg	Ongezond
84.298	1.251	health_choice	40.jpg	Ongezond
85.549	0.532	health_feedback	40.jpg	Ongezond
99.906	1.148	health_choice	142.jpg	Heel erg gezond
101.054	0.526	health_feedback	142.jpg	Heel erg gezond
117.505	1.893	health_choice	8.jpg	Ongezond
119.398	0.532	health_feedback	8.jpg	Ongezond
128.113	2.756	health_choice	154.jpg	Neutraal
130.869	0.528	health_feedback	154.jpg	Neutraal
139.713	1.26	health_choice	326.jpg	Gezond
140.973	0.532	health_feedback	326.jpg	Gezond
156.321	1.864	health_choice	104.jpg	Heel erg ongezond
158.185	0.528	health_feedback	104.jpg	Heel erg ongezond
169.921	1.477	health_choice	255.jpg	Heel erg ongezond
171.398	0.531	health_feedback	255.jpg	Heel erg ongezond
188.529	1.774	health_choice	32.jpg	Ongezond
190.303	0.526	health_feedback	32.jpg	Ongezond
197.128	1.246	health_choice	64.jpg	Gezond
198.374	0.529	health_feedback	64.jpg	Gezond
207.728	1.116	health_choice	116.jpg	Heel erg ongezond
208.844	0.526	health_feedback	116.jpg	Heel erg ongezond
217.328	1.544	health_choice	235.jpg	Ongezond
218.872	0.531	health_feedback	235.jpg	Ongezond
233.936	0.798	health_choice	402.jpg	Heel erg ongezond
234.734	0.527	health_feedback	402.jpg	Heel erg ongezond
250.536	2.136	health_choice	213.jpg	Heel erg gezond
252.672	0.53	health_feedback	213.jpg	Heel erg gezond
264.135	0.672	health_choice	29.jpg	Heel erg ongezond
264.807	0.528	health_feedback	29.jpg	Heel erg ongezond
282.735	2.639	health_choice	101.jpg	Ongezond
285.374	0.528	health_feedback	101.jpg	Ongezond
301.335	0.921	health_choice	153.jpg	Heel erg gezond
302.256	0.529	health_feedback	153.jpg	Heel erg gezond
310.934	1.148	health_choice	24.jpg	Ongezond
312.082	0.527	health_feedback	24.jpg	Ongezond
325.534	0.83	health_choice	144.jpg	Heel erg gezond
326.364	0.528	health_feedback	144.jpg	Heel erg gezond
341.142	1.117	health_choice	403.jpg	Heel erg ongezond
342.259	0.525	health_feedback	403.jpg	Heel erg ongezond
355.742	1.32	health_choice	69.jpg	Heel erg gezond
357.062	0.53	health_feedback	69.jpg	Heel erg gezond
366.35	0.926	health_choice	353.jpg	Heel erg ongezond
367.276	0.524	health_feedback	353.jpg	Heel erg ongezond
374.95	0.847	health_choice	118.jpg	Heel erg ongezond
375.797	0.528	health_feedback	118.jpg	Heel erg ongezond
390.549	1.642	health_choice	336.jpg	Neutraal
392.191	0.525	health_feedback	336.jpg	Neutraal
407.149	1.043	health_choice	401.jpg	Ongezond
408.192	0.524	health_feedback	401.jpg	Ongezond
421.749	1.427	health_choice	72.jpg	Neutraal
423.176	0.531	health_feedback	72.jpg	Neutraal
430.357	1.686	health_choice	413.jpg	Heel erg ongezond
432.043	0.531	health_feedback	413.jpg	Heel erg ongezond
446.965	0.676	health_choice	119.jpg	Heel erg ongezond
447.641	0.532	health_feedback	119.jpg	Heel erg ongezond
456.573	1.068	health_choice	400.jpg	Heel erg ongezond
457.641	0.524	health_feedback	400.jpg	Heel erg ongezond
472.173	1.522	health_choice	48.jpg	Ongezond
473.695	0.528	health_feedback	48.jpg	Ongezond
489.772	1.021	health_choice	171.jpg	Heel erg gezond
490.793	0.529	health_feedback	171.jpg	Heel erg gezond
502.372	0.698	health_choice	414.jpg	Heel erg ongezond
503.07	0.527	health_feedback	414.jpg	Heel erg ongezond
519.972	0.902	health_choice	45.jpg	Heel erg ongezond
520.874	0.531	health_feedback	45.jpg	Heel erg ongezond
538.58	2.038	health_choice	2.jpg	Heel erg ongezond
540.618	0.528	health_feedback	2.jpg	Heel erg ongezond
552.179	1.49	health_choice	411.jpg	Heel erg ongezond
553.669	0.527	health_feedback	411.jpg	Heel erg ongezond
569.779	1.259	health_choice	139.jpg	Ongezond
571.038	0.524	health_feedback	139.jpg	Ongezond
578.379	1.435	health_choice	35.jpg	Ongezond
579.814	0.531	health_feedback	35.jpg	Ongezond
588.987	1.37	health_choice	89.jpg	Gezond
590.357	0.53	health_feedback	89.jpg	Gezond
598.587	1.031	health_choice	74.jpg	Heel erg gezond
599.618	0.527	health_feedback	74.jpg	Heel erg gezond
611.187	1.087	health_choice	53.jpg	Heel erg gezond
612.274	0.529	health_feedback	53.jpg	Heel erg gezond
621.786	2.966	health_choice	337.jpg	Neutraal
624.752	0.534	health_feedback	337.jpg	Neutraal
636.394	1.207	health_choice	90.jpg	Heel erg gezond
637.601	0.527	health_feedback	90.jpg	Heel erg gezond
654.994	1.856	health_choice	81.jpg	Gezond
656.85	0.527	health_feedback	81.jpg	Gezond
667.594	0.96	health_choice	65.jpg	Heel erg gezond
668.554	0.531	health_feedback	65.jpg	Heel erg gezond
