onset	duration	trial_type	stim_id	choice
0.066	2.927	taste_choice	24.jpg	Heel erg lekker
2.993	0.531	taste_feedback	24.jpg	Heel erg lekker
11.666	1.28	taste_choice	40.jpg	Lekker
12.946	0.528	taste_feedback	40.jpg	Lekker
20.266	1.612	taste_choice	153.jpg	Lekker
21.878	0.529	taste_feedback	153.jpg	Lekker
30.874	1.572	taste_choice	8.jpg	Niet lekker
32.446	0.528	taste_feedback	8.jpg	Niet lekker
40.474	1.149	taste_choice	69.jpg	Helemaal niet lekker
41.623	0.526	taste_feedback	69.jpg	Helemaal niet lekker
58.073	3.407	taste_choice	74.jpg	Neutraal
61.48	0.535	taste_feedback	74.jpg	Neutraal
71.69	1.492	taste_choice	404.jpg	Niet lekker
73.182	0.525	taste_feedback	404.jpg	Niet lekker
83.29	2.158	taste_choice	91.jpg	Lekker
85.448	0.533	taste_feedback	91.jpg	Lekker
92.898	2.299	taste_choice	32.jpg	Neutraal
95.197	0.526	taste_feedback	32.jpg	Neutraal
108.498	1.392	taste_choice	403.jpg	Neutraal
109.89	0.524	taste_feedback	403.jpg	Neutraal
124.097	2.065	taste_choice	336.jpg	Niet lekker
126.162	0.527	taste_feedback	336.jpg	Niet lekker
138.697	1.88	taste_choice	411.jpg	Niet lekker
140.577	0.529	taste_feedback	411.jpg	Niet lekker
149.305	1.905	taste_choice	139.jpg	Neutraal
151.21	0.529	taste_feedback	139.jpg	Neutraal
165.913	1.097	taste_choice	101.jpg	Heel erg lekker
167.01	0.528	taste_feedback	101.jpg	Heel erg lekker
176.513	1.784	taste_choice	213.jpg	Lekker
178.297	0.525	taste_feedback	213.jpg	Lekker
189.113	3.088	taste_choice	255.jpg	Neutraal
192.201	0.529	taste_feedback	255.jpg	Neutraal
207.713	1.846	taste_choice	402.jpg	Neutraal
209.559	0.529	taste_feedback	402.jpg	Neutraal
225.321	2.355	taste_choice	116.jpg	Neutraal
227.676	0.528	taste_feedback	116.jpg	Neutraal
241.921	1.356	taste_choice	48.jpg	Neutraal
243.277	0.527	taste_feedback	48.jpg	Neutraal
252.521	1.86	taste_choice	144.jpg	Heel erg lekker
254.381	0.531	taste_feedback	144.jpg	Heel erg lekker
271.129	1.791	taste_choice	64.jpg	Lekker
272.92	0.525	taste_feedback	64.jpg	Lekker
287.728	3.74	taste_choice	235.jpg	Niet lekker
291.468	0.535	taste_feedback	235.jpg	Niet lekker
299.336	1.831	taste_choice	34.jpg	Neutraal
301.167	0.528	taste_feedback	34.jpg	Neutraal
322.528	2.683	taste_choice	90.jpg	Lekker
325.211	0.533	taste_feedback	90.jpg	Lekker
341.136	2.237	taste_choice	412.jpg	Helemaal niet lekker
343.373	0.529	taste_feedback	412.jpg	Helemaal niet lekker
353.736	2.835	taste_choice	35.jpg	Niet lekker
356.571	0.531	taste_feedback	35.jpg	Niet lekker
392.543	1.74	taste_choice	2.jpg	Neutraal
394.283	0.527	taste_feedback	2.jpg	Neutraal
407.143	1.789	taste_choice	337.jpg	Neutraal
408.932	0.528	taste_feedback	337.jpg	Neutraal
419.743	1.327	taste_choice	89.jpg	Lekker
421.07	0.531	taste_feedback	89.jpg	Lekker
436.351	1.698	taste_choice	414.jpg	Helemaal niet lekker
438.049	0.527	taste_feedback	414.jpg	Helemaal niet lekker
487.75	1.185	taste_choice	118.jpg	Neutraal
488.935	0.524	taste_feedback	118.jpg	Neutraal
502.35	2.154	taste_choice	326.jpg	Neutraal
504.504	0.529	taste_feedback	326.jpg	Neutraal
510.95	3.433	taste_choice	154.jpg	Neutraal
514.383	0.534	taste_feedback	154.jpg	Neutraal
524.558	2.887	taste_choice	29.jpg	Heel erg lekker
527.445	0.53	taste_feedback	29.jpg	Heel erg lekker
538.158	2.607	taste_choice	353.jpg	Helemaal niet lekker
540.765	0.534	taste_feedback	353.jpg	Helemaal niet lekker
626.765	1.844	taste_choice	82.jpg	Lekker
628.609	0.531	taste_feedback	82.jpg	Lekker
671.564	1.367	taste_choice	65.jpg	Lekker
672.931	0.525	taste_feedback	65.jpg	Lekker
