onset	duration	trial_type	stim_id	choice
0.083	3.928	health_choice	403.jpg	Gezond
4.011	0.522	health_feedback	403.jpg	Gezond
14.666	1.664	health_choice	48.jpg	Heel erg ongezond
16.33	0.519	health_feedback	48.jpg	Heel erg ongezond
33.249	2.437	health_choice	255.jpg	Heel erg ongezond
35.686	0.521	health_feedback	255.jpg	Heel erg ongezond
63.423	2.371	health_choice	154.jpg	Gezond
65.794	0.52	health_feedback	154.jpg	Gezond
74.006	2.118	health_choice	69.jpg	Gezond
76.124	0.523	health_feedback	69.jpg	Gezond
82.597	1.98	health_choice	411.jpg	Gezond
84.577	0.52	health_feedback	411.jpg	Gezond
92.18	1.567	health_choice	2.jpg	Heel erg ongezond
93.747	0.516	health_feedback	2.jpg	Heel erg ongezond
105.763	2.326	health_choice	402.jpg	Heel erg ongezond
108.089	0.524	health_feedback	402.jpg	Heel erg ongezond
119.354	3.43	health_choice	337.jpg	Neutraal
122.784	0.52	health_feedback	337.jpg	Neutraal
127.937	2.143	health_choice	34.jpg	Heel erg ongezond
130.08	0.524	health_feedback	34.jpg	Heel erg ongezond
140.529	1.679	health_choice	74.jpg	Heel erg gezond
142.208	0.521	health_feedback	74.jpg	Heel erg gezond
157.112	3.398	health_choice	32.jpg	Heel erg ongezond
160.51	0.518	health_feedback	32.jpg	Heel erg ongezond
167.695	2.085	health_choice	116.jpg	Heel erg ongezond
169.78	0.523	health_feedback	116.jpg	Heel erg ongezond
185.277	1.156	health_choice	29.jpg	Heel erg ongezond
186.433	0.519	health_feedback	29.jpg	Heel erg ongezond
195.86	3.38	health_choice	82.jpg	Ongezond
199.24	0.52	health_feedback	82.jpg	Ongezond
210.443	0.998	health_choice	40.jpg	Heel erg ongezond
211.441	0.519	health_feedback	40.jpg	Heel erg ongezond
223.026	1.577	health_choice	153.jpg	Heel erg gezond
224.603	0.523	health_feedback	153.jpg	Heel erg gezond
237.609	3.025	health_choice	72.jpg	Ongezond
240.634	0.517	health_feedback	72.jpg	Ongezond
246.192	3.511	health_choice	213.jpg	Ongezond
249.703	0.522	health_feedback	213.jpg	Ongezond
259.775	2.599	health_choice	235.jpg	Heel erg ongezond
262.374	0.518	health_feedback	235.jpg	Heel erg ongezond
278.358	1.213	health_choice	144.jpg	Heel erg gezond
279.571	0.52	health_feedback	144.jpg	Heel erg gezond
296.941	1.472	health_choice	142.jpg	Heel erg gezond
298.413	0.519	health_feedback	142.jpg	Heel erg gezond
322.098	1.169	health_choice	45.jpg	Heel erg ongezond
323.267	0.523	health_feedback	45.jpg	Heel erg ongezond
334.681	0.809	health_choice	104.jpg	Heel erg ongezond
335.49	0.525	health_feedback	104.jpg	Heel erg ongezond
346.273	1.947	health_choice	8.jpg	Heel erg ongezond
348.22	0.519	health_feedback	8.jpg	Heel erg ongezond
361.856	0.932	health_choice	118.jpg	Heel erg ongezond
362.788	0.517	health_feedback	118.jpg	Heel erg ongezond
378.438	0.855	health_choice	353.jpg	Heel erg ongezond
379.293	0.52	health_feedback	353.jpg	Heel erg ongezond
391.021	2.002	health_choice	413.jpg	Neutraal
393.023	0.523	health_feedback	413.jpg	Neutraal
407.604	1.674	health_choice	414.jpg	Ongezond
409.278	0.518	health_feedback	414.jpg	Ongezond
418.187	1.294	health_choice	81.jpg	Heel erg gezond
419.481	0.523	health_feedback	81.jpg	Heel erg gezond
430.77	0.861	health_choice	53.jpg	Heel erg gezond
431.631	0.522	health_feedback	53.jpg	Heel erg gezond
447.361	0.917	health_choice	404.jpg	Heel erg ongezond
448.278	0.525	health_feedback	404.jpg	Heel erg ongezond
455.953	2.106	health_choice	336.jpg	Ongezond
458.059	0.519	health_feedback	336.jpg	Ongezond
471.536	1.047	health_choice	171.jpg	Heel erg gezond
472.583	0.519	health_feedback	171.jpg	Heel erg gezond
485.119	1.027	health_choice	91.jpg	Heel erg gezond
486.146	0.522	health_feedback	91.jpg	Heel erg gezond
496.702	1.331	health_choice	90.jpg	Heel erg gezond
498.033	0.518	health_feedback	90.jpg	Heel erg gezond
511.284	2.26	health_choice	89.jpg	Neutraal
513.544	0.524	health_feedback	89.jpg	Neutraal
528.867	2.895	health_choice	259.jpg	Neutraal
531.762	0.522	health_feedback	259.jpg	Neutraal
539.45	2.866	health_choice	410.jpg	Neutraal
542.316	0.517	health_feedback	410.jpg	Neutraal
554.033	0.807	health_choice	65.jpg	Heel erg gezond
554.84	0.518	health_feedback	65.jpg	Heel erg gezond
563.616	2.024	health_choice	24.jpg	Heel erg ongezond
565.64	0.518	health_feedback	24.jpg	Heel erg ongezond
579.199	1.04	health_choice	139.jpg	Heel erg ongezond
580.239	0.518	health_feedback	139.jpg	Heel erg ongezond
596.782	1.67	health_choice	401.jpg	Heel erg ongezond
598.452	0.521	health_feedback	401.jpg	Heel erg ongezond
606.365	1.136	health_choice	119.jpg	Heel erg ongezond
607.501	0.522	health_feedback	119.jpg	Heel erg ongezond
624.948	1.115	health_choice	64.jpg	Heel erg gezond
626.063	0.518	health_feedback	64.jpg	Heel erg gezond
641.556	1.261	health_choice	101.jpg	Heel erg ongezond
642.817	0.522	health_feedback	101.jpg	Heel erg ongezond
659.147	1.191	health_choice	400.jpg	Heel erg ongezond
660.338	0.517	health_feedback	400.jpg	Heel erg ongezond
670.73	1.483	health_choice	35.jpg	Heel erg ongezond
672.213	0.517	health_feedback	35.jpg	Heel erg ongezond
