onset	duration	trial_type	stim_id	choice
0.083	3.441	health_choice	171.jpg	Heel erg gezond
3.524	0.517	health_feedback	171.jpg	Heel erg gezond
12.666	3.714	health_choice	411.jpg	Neutraal
16.38	0.519	health_feedback	411.jpg	Neutraal
29.249	2.775	health_choice	101.jpg	Ongezond
32.024	0.516	health_feedback	101.jpg	Ongezond
41.832	1.668	health_choice	74.jpg	Heel erg gezond
43.5	0.523	health_feedback	74.jpg	Heel erg gezond
59.423	1.815	health_choice	153.jpg	Heel erg gezond
61.238	0.518	health_feedback	153.jpg	Heel erg gezond
70.006	3.138	health_choice	235.jpg	Ongezond
73.144	0.52	health_feedback	235.jpg	Ongezond
81.589	3.057	health_choice	154.jpg	Heel erg ongezond
84.646	0.518	health_feedback	154.jpg	Heel erg ongezond
90.172	2.623	health_choice	414.jpg	Ongezond
92.795	0.519	health_feedback	414.jpg	Ongezond
103.755	2.985	health_choice	69.jpg	Neutraal
106.74	0.523	health_feedback	69.jpg	Neutraal
118.346	1.793	health_choice	404.jpg	Ongezond
120.139	0.524	health_feedback	404.jpg	Ongezond
129.946	1.148	health_choice	400.jpg	Ongezond
131.094	0.519	health_feedback	400.jpg	Ongezond
144.529	3.296	health_choice	336.jpg	Ongezond
147.825	0.52	health_feedback	336.jpg	Ongezond
153.12	1.344	health_choice	403.jpg	Heel erg ongezond
154.464	0.523	health_feedback	403.jpg	Heel erg ongezond
168.703	1.459	health_choice	90.jpg	Heel erg gezond
170.162	0.524	health_feedback	90.jpg	Heel erg gezond
180.294	1.049	health_choice	259.jpg	Heel erg gezond
181.343	0.518	health_feedback	259.jpg	Heel erg gezond
210.452	0.853	health_choice	142.jpg	Heel erg gezond
211.305	0.522	health_feedback	142.jpg	Heel erg gezond
221.035	1.566	health_choice	353.jpg	Heel erg ongezond
222.601	0.517	health_feedback	353.jpg	Heel erg ongezond
230.618	0.932	health_choice	326.jpg	Heel erg gezond
231.55	0.518	health_feedback	326.jpg	Heel erg gezond
241.201	1.638	health_choice	24.jpg	Ongezond
242.839	0.52	health_feedback	24.jpg	Ongezond
250.784	2.828	health_choice	89.jpg	Neutraal
253.612	0.522	health_feedback	89.jpg	Neutraal
268.367	0.928	health_choice	53.jpg	Heel erg gezond
269.295	0.522	health_feedback	53.jpg	Heel erg gezond
286.95	2.227	health_choice	8.jpg	Neutraal
289.177	0.523	health_feedback	8.jpg	Neutraal
296.533	0.977	health_choice	139.jpg	Heel erg ongezond
297.51	0.523	health_feedback	139.jpg	Heel erg ongezond
307.116	1.236	health_choice	401.jpg	Ongezond
308.352	0.522	health_feedback	401.jpg	Ongezond
321.699	2.963	health_choice	32.jpg	Neutraal
324.662	0.52	health_feedback	32.jpg	Neutraal
338.281	1.683	health_choice	413.jpg	Neutraal
339.964	0.517	health_feedback	413.jpg	Neutraal
347.864	1.98	health_choice	72.jpg	Gezond
349.844	0.52	health_feedback	72.jpg	Gezond
364.447	1.188	health_choice	45.jpg	Heel erg ongezond
365.635	0.521	health_feedback	45.jpg	Heel erg ongezond
379.03	1.134	health_choice	119.jpg	Heel erg ongezond
380.164	0.525	health_feedback	119.jpg	Heel erg ongezond
387.622	2.189	health_choice	64.jpg	Gezond
389.811	0.519	health_feedback	64.jpg	Gezond
406.204	2.164	health_choice	91.jpg	Gezond
408.368	0.52	health_feedback	91.jpg	Gezond
421.787	1.389	health_choice	255.jpg	Heel erg ongezond
423.176	0.52	health_feedback	255.jpg	Heel erg ongezond
440.37	1.457	health_choice	144.jpg	Heel erg gezond
441.827	0.518	health_feedback	144.jpg	Heel erg gezond
452.953	1.236	health_choice	116.jpg	Heel erg ongezond
454.189	0.522	health_feedback	116.jpg	Heel erg ongezond
468.536	1.347	health_choice	35.jpg	Heel erg ongezond
469.883	0.52	health_feedback	35.jpg	Heel erg ongezond
480.119	2.83	health_choice	118.jpg	Heel erg ongezond
482.949	0.52	health_feedback	118.jpg	Heel erg ongezond
495.702	2.313	health_choice	337.jpg	Neutraal
498.015	0.52	health_feedback	337.jpg	Neutraal
506.285	1.093	health_choice	29.jpg	Heel erg ongezond
507.378	0.523	health_feedback	29.jpg	Heel erg ongezond
522.876	0.883	health_choice	65.jpg	Heel erg gezond
523.759	0.517	health_feedback	65.jpg	Heel erg gezond
541.459	0.748	health_choice	48.jpg	Heel erg ongezond
542.207	0.518	health_feedback	48.jpg	Heel erg ongezond
555.042	1.551	health_choice	81.jpg	Gezond
556.593	0.524	health_feedback	81.jpg	Gezond
572.633	0.769	health_choice	104.jpg	Heel erg ongezond
573.402	0.522	health_feedback	104.jpg	Heel erg ongezond
591.216	1.259	health_choice	34.jpg	Ongezond
592.475	0.524	health_feedback	34.jpg	Ongezond
604.807	1.713	health_choice	82.jpg	Ongezond
606.52	0.52	health_feedback	82.jpg	Ongezond
617.39	1.295	health_choice	410.jpg	Ongezond
618.685	0.521	health_feedback	410.jpg	Ongezond
630.973	0.728	health_choice	40.jpg	Heel erg ongezond
631.701	0.522	health_feedback	40.jpg	Heel erg ongezond
639.556	0.701	health_choice	402.jpg	Heel erg ongezond
640.257	0.524	health_feedback	402.jpg	Heel erg ongezond
654.147	1.014	health_choice	2.jpg	Heel erg ongezond
655.161	0.519	health_feedback	2.jpg	Heel erg ongezond
662.73	2.183	health_choice	213.jpg	Gezond
664.913	0.517	health_feedback	213.jpg	Gezond
