onset	duration	trial_type	stim_id	choice
0.083	2.772	taste_choice	235.jpg	Lekker
2.855	0.52	taste_feedback	235.jpg	Lekker
10.666	2.186	taste_choice	326.jpg	Neutraal
12.852	0.522	taste_feedback	326.jpg	Neutraal
26.249	1.159	taste_choice	91.jpg	Lekker
27.408	0.524	taste_feedback	91.jpg	Lekker
39.849	1.314	taste_choice	404.jpg	Niet lekker
41.163	0.519	taste_feedback	404.jpg	Niet lekker
52.432	1.232	taste_choice	89.jpg	Neutraal
53.664	0.518	taste_feedback	89.jpg	Neutraal
63.015	1.117	taste_choice	8.jpg	Lekker
64.132	0.524	taste_feedback	8.jpg	Lekker
79.606	1.421	taste_choice	74.jpg	Neutraal
81.027	0.52	taste_feedback	74.jpg	Neutraal
91.189	1.311	taste_choice	412.jpg	Niet lekker
92.5	0.522	taste_feedback	412.jpg	Niet lekker
108.772	2.696	taste_choice	53.jpg	Lekker
111.468	0.52	taste_feedback	53.jpg	Lekker
125.354	1.607	taste_choice	353.jpg	Lekker
126.961	0.518	taste_feedback	353.jpg	Lekker
140.937	2.16	taste_choice	411.jpg	Neutraal
143.097	0.524	taste_feedback	411.jpg	Neutraal
149.52	1.124	taste_choice	35.jpg	Lekker
150.644	0.518	taste_feedback	35.jpg	Lekker
168.103	0.934	taste_choice	153.jpg	Lekker
169.037	0.524	taste_feedback	153.jpg	Lekker
181.694	1.214	taste_choice	119.jpg	Lekker
182.908	0.52	taste_feedback	119.jpg	Lekker
193.277	1.452	taste_choice	24.jpg	Lekker
194.729	0.523	taste_feedback	24.jpg	Lekker
205.86	1.648	taste_choice	259.jpg	Lekker
207.508	0.519	taste_feedback	259.jpg	Lekker
223.443	1.313	taste_choice	213.jpg	Neutraal
224.756	0.52	taste_feedback	213.jpg	Neutraal
238.026	1.294	taste_choice	337.jpg	Neutraal
239.32	0.523	taste_feedback	337.jpg	Neutraal
246.609	1.93	taste_choice	139.jpg	Neutraal
248.539	0.52	taste_feedback	139.jpg	Neutraal
255.201	1.546	taste_choice	403.jpg	Lekker
256.747	0.52	taste_feedback	403.jpg	Lekker
269.783	1.075	taste_choice	101.jpg	Lekker
270.858	0.517	taste_feedback	101.jpg	Lekker
287.366	1.035	taste_choice	144.jpg	Lekker
288.401	0.524	taste_feedback	144.jpg	Lekker
299.949	1.329	taste_choice	2.jpg	Lekker
301.278	0.521	taste_feedback	2.jpg	Lekker
309.532	1.73	taste_choice	81.jpg	Neutraal
311.262	0.52	taste_feedback	81.jpg	Neutraal
328.115	1.05	taste_choice	171.jpg	Lekker
329.165	0.517	taste_feedback	171.jpg	Lekker
344.698	1.028	taste_choice	48.jpg	Lekker
345.726	0.522	taste_feedback	48.jpg	Lekker
355.281	0.826	taste_choice	65.jpg	Lekker
356.107	0.524	taste_feedback	65.jpg	Lekker
365.872	1.002	taste_choice	64.jpg	Neutraal
366.874	0.523	taste_feedback	64.jpg	Neutraal
384.455	0.941	taste_choice	32.jpg	Lekker
385.396	0.517	taste_feedback	32.jpg	Lekker
400.038	1.37	taste_choice	413.jpg	Helemaal niet lekker
401.408	0.521	taste_feedback	413.jpg	Helemaal niet lekker
410.621	1.132	taste_choice	336.jpg	Lekker
411.753	0.518	taste_feedback	336.jpg	Lekker
424.204	1.481	taste_choice	154.jpg	Neutraal
425.685	0.519	taste_feedback	154.jpg	Neutraal
438.787	1.622	taste_choice	45.jpg	Lekker
440.409	0.519	taste_feedback	45.jpg	Lekker
457.37	0.844	taste_choice	402.jpg	Lekker
458.214	0.522	taste_feedback	402.jpg	Lekker
469.952	1.203	taste_choice	116.jpg	Heel erg lekker
471.155	0.522	taste_feedback	116.jpg	Heel erg lekker
485.535	0.936	taste_choice	90.jpg	Lekker
486.471	0.523	taste_feedback	90.jpg	Lekker
504.126	1.318	taste_choice	40.jpg	Lekker
505.444	0.524	taste_feedback	40.jpg	Lekker
520.718	1.502	taste_choice	118.jpg	Lekker
522.22	0.523	taste_feedback	118.jpg	Lekker
529.301	0.87	taste_choice	82.jpg	Lekker
530.171	0.521	taste_feedback	82.jpg	Lekker
543.884	0.886	taste_choice	255.jpg	Lekker
544.77	0.522	taste_feedback	255.jpg	Lekker
558.466	1.392	taste_choice	69.jpg	Lekker
559.858	0.517	taste_feedback	69.jpg	Lekker
572.049	1.061	taste_choice	72.jpg	Neutraal
573.11	0.523	taste_feedback	72.jpg	Neutraal
581.632	1.016	taste_choice	401.jpg	Lekker
582.648	0.518	taste_feedback	401.jpg	Lekker
591.216	1.084	taste_choice	142.jpg	Neutraal
592.3	0.524	taste_feedback	142.jpg	Neutraal
602.807	0.778	taste_choice	104.jpg	Lekker
603.585	0.522	taste_feedback	104.jpg	Lekker
620.39	0.789	taste_choice	29.jpg	Lekker
621.179	0.519	taste_feedback	29.jpg	Lekker
636.972	1.038	taste_choice	414.jpg	Helemaal niet lekker
638.01	0.521	taste_feedback	414.jpg	Helemaal niet lekker
649.555	1.485	taste_choice	410.jpg	Lekker
651.04	0.524	taste_feedback	410.jpg	Lekker
659.147	0.886	taste_choice	400.jpg	Lekker
660.033	0.522	taste_feedback	400.jpg	Lekker
667.73	0.917	taste_choice	34.jpg	Lekker
668.647	0.525	taste_feedback	34.jpg	Lekker
