onset	duration	trial_type	stim_id	choice
0.058	3.509	taste_choice	8.jpg	Helemaal niet lekker
3.567	0.533	taste_feedback	8.jpg	Helemaal niet lekker
10.675	1.668	taste_choice	404.jpg	Heel erg lekker
12.343	0.532	taste_feedback	404.jpg	Heel erg lekker
21.283	1.774	taste_choice	35.jpg	Heel erg lekker
23.057	0.526	taste_feedback	35.jpg	Heel erg lekker
32.882	3.279	taste_choice	45.jpg	Neutraal
36.161	0.53	taste_feedback	45.jpg	Neutraal
41.482	3.715	taste_choice	48.jpg	Lekker
45.197	0.535	taste_feedback	48.jpg	Lekker
60.098	1.171	taste_choice	400.jpg	Heel erg lekker
61.269	0.529	taste_feedback	400.jpg	Heel erg lekker
69.698	1.815	taste_choice	24.jpg	Heel erg lekker
71.513	0.527	taste_feedback	24.jpg	Heel erg lekker
88.298	2.099	taste_choice	259.jpg	Neutraal
90.397	0.534	taste_feedback	259.jpg	Neutraal
101.906	0.982	taste_choice	402.jpg	Heel erg lekker
102.888	0.534	taste_feedback	402.jpg	Heel erg lekker
118.513	2.142	taste_choice	82.jpg	Lekker
120.655	0.533	taste_feedback	82.jpg	Lekker
128.122	2.602	taste_choice	154.jpg	Neutraal
130.724	0.531	taste_feedback	154.jpg	Neutraal
144.721	1.439	taste_choice	401.jpg	Heel erg lekker
146.16	0.528	taste_feedback	401.jpg	Heel erg lekker
155.321	2.791	taste_choice	65.jpg	Neutraal
158.112	0.534	taste_feedback	65.jpg	Neutraal
170.929	2.977	taste_choice	413.jpg	Lekker
173.906	0.531	taste_feedback	413.jpg	Lekker
185.528	1.689	taste_choice	213.jpg	Lekker
187.217	0.528	taste_feedback	213.jpg	Lekker
197.128	2.393	taste_choice	142.jpg	Lekker
199.521	0.532	taste_feedback	142.jpg	Lekker
209.736	1.399	taste_choice	64.jpg	Neutraal
211.135	0.526	taste_feedback	64.jpg	Neutraal
224.344	2.172	taste_choice	101.jpg	Lekker
226.516	0.528	taste_feedback	101.jpg	Lekker
241.943	2.232	taste_choice	34.jpg	Neutraal
244.175	0.527	taste_feedback	34.jpg	Neutraal
255.543	2.438	taste_choice	69.jpg	Neutraal
257.981	0.529	taste_feedback	69.jpg	Neutraal
272.143	1.491	taste_choice	116.jpg	Heel erg lekker
273.634	0.525	taste_feedback	116.jpg	Heel erg lekker
285.742	1.875	taste_choice	153.jpg	Lekker
287.617	0.525	taste_feedback	153.jpg	Lekker
296.342	1.22	taste_choice	29.jpg	Heel erg lekker
297.562	0.53	taste_feedback	29.jpg	Heel erg lekker
307.958	1.077	taste_choice	235.jpg	Heel erg lekker
309.035	0.532	taste_feedback	235.jpg	Heel erg lekker
318.575	0.642	taste_choice	403.jpg	Heel erg lekker
319.217	0.524	taste_feedback	403.jpg	Heel erg lekker
331.183	3.167	taste_choice	412.jpg	Lekker
334.35	0.533	taste_feedback	412.jpg	Lekker
348.791	1.641	taste_choice	104.jpg	Heel erg lekker
350.432	0.525	taste_feedback	104.jpg	Heel erg lekker
361.39	1.728	taste_choice	74.jpg	Niet lekker
363.118	0.531	taste_feedback	74.jpg	Niet lekker
372.998	1.494	taste_choice	255.jpg	Heel erg lekker
374.492	0.531	taste_feedback	255.jpg	Heel erg lekker
390.606	1.876	taste_choice	171.jpg	Neutraal
392.482	0.524	taste_feedback	171.jpg	Neutraal
405.206	0.94	taste_choice	119.jpg	Heel erg lekker
406.146	0.526	taste_feedback	119.jpg	Heel erg lekker
413.814	0.954	taste_choice	2.jpg	Heel erg lekker
414.768	0.529	taste_feedback	2.jpg	Heel erg lekker
432.422	3.194	taste_choice	337.jpg	Niet lekker
435.616	0.531	taste_feedback	337.jpg	Niet lekker
449.03	1.692	taste_choice	336.jpg	Lekker
450.722	0.533	taste_feedback	336.jpg	Lekker
465.638	2.031	taste_choice	91.jpg	Lekker
467.669	0.535	taste_feedback	91.jpg	Lekker
475.246	2.118	taste_choice	89.jpg	Lekker
477.364	0.532	taste_feedback	89.jpg	Lekker
483.854	1.375	taste_choice	144.jpg	Lekker
485.229	0.525	taste_feedback	144.jpg	Lekker
506.053	1.356	taste_choice	139.jpg	Lekker
507.409	0.527	taste_feedback	139.jpg	Lekker
523.653	0.873	taste_choice	40.jpg	Lekker
524.526	0.527	taste_feedback	40.jpg	Lekker
532.252	1.176	taste_choice	53.jpg	Niet lekker
533.428	0.524	taste_feedback	53.jpg	Niet lekker
550.852	2.43	taste_choice	353.jpg	Lekker
553.282	0.528	taste_feedback	353.jpg	Lekker
566.451	2.565	taste_choice	72.jpg	Lekker
569.016	0.535	taste_feedback	72.jpg	Lekker
581.059	1.933	taste_choice	90.jpg	Lekker
582.992	0.526	taste_feedback	90.jpg	Lekker
593.659	2.173	taste_choice	81.jpg	Heel erg lekker
595.832	0.535	taste_feedback	81.jpg	Heel erg lekker
606.267	1.403	taste_choice	411.jpg	Heel erg lekker
607.67	0.53	taste_feedback	411.jpg	Heel erg lekker
620.875	0.994	taste_choice	32.jpg	Heel erg lekker
621.869	0.531	taste_feedback	32.jpg	Heel erg lekker
636.483	0.895	taste_choice	118.jpg	Heel erg lekker
637.378	0.53	taste_feedback	118.jpg	Heel erg lekker
646.091	1.557	taste_choice	326.jpg	Lekker
647.648	0.526	taste_feedback	326.jpg	Lekker
664.691	2.623	taste_choice	410.jpg	Neutraal
667.314	0.535	taste_feedback	410.jpg	Neutraal
