onset	duration	trial_type	stim_id	choice
0.084	2.451	taste_choice	90.jpg	Lekker
2.535	0.523	taste_feedback	90.jpg	Lekker
17.675	2.795	taste_choice	411.jpg	Neutraal
20.47	0.521	taste_feedback	411.jpg	Neutraal
33.258	2.437	taste_choice	154.jpg	Lekker
35.695	0.521	taste_feedback	154.jpg	Lekker
46.84	1.538	taste_choice	32.jpg	Lekker
48.378	0.521	taste_feedback	32.jpg	Lekker
61.423	2.414	taste_choice	24.jpg	Lekker
63.837	0.52	taste_feedback	24.jpg	Lekker
79.006	0.965	taste_choice	91.jpg	Heel erg lekker
79.971	0.518	taste_feedback	91.jpg	Heel erg lekker
97.589	1.784	taste_choice	235.jpg	Lekker
99.373	0.524	taste_feedback	235.jpg	Lekker
116.188	1.678	taste_choice	40.jpg	Niet lekker
117.866	0.522	taste_feedback	40.jpg	Niet lekker
134.771	0.977	taste_choice	65.jpg	Heel erg lekker
135.748	0.523	taste_feedback	65.jpg	Heel erg lekker
149.354	3.766	taste_choice	414.jpg	Neutraal
153.12	0.517	taste_feedback	414.jpg	Neutraal
158.937	1.293	taste_choice	139.jpg	Lekker
160.23	0.523	taste_feedback	139.jpg	Lekker
174.528	1.195	taste_choice	34.jpg	Lekker
175.723	0.522	taste_feedback	34.jpg	Lekker
185.111	1.558	taste_choice	48.jpg	Niet lekker
186.669	0.517	taste_feedback	48.jpg	Niet lekker
197.694	1.026	taste_choice	64.jpg	Lekker
198.72	0.524	taste_feedback	64.jpg	Lekker
209.293	0.981	taste_choice	101.jpg	Lekker
210.274	0.519	taste_feedback	101.jpg	Lekker
220.876	2.495	taste_choice	410.jpg	Niet lekker
223.371	0.522	taste_feedback	410.jpg	Niet lekker
229.46	0.895	taste_choice	259.jpg	Lekker
230.355	0.521	taste_feedback	259.jpg	Lekker
248.042	1.89	taste_choice	35.jpg	Heel erg lekker
249.932	0.518	taste_feedback	35.jpg	Heel erg lekker
264.625	0.779	taste_choice	144.jpg	Heel erg lekker
265.404	0.521	taste_feedback	144.jpg	Heel erg lekker
277.208	1.286	taste_choice	118.jpg	Neutraal
278.494	0.522	taste_feedback	118.jpg	Neutraal
285.791	1.021	taste_choice	116.jpg	Lekker
286.812	0.521	taste_feedback	116.jpg	Lekker
299.374	1.121	taste_choice	89.jpg	Lekker
300.495	0.521	taste_feedback	89.jpg	Lekker
315.957	1.04	taste_choice	8.jpg	Lekker
316.997	0.518	taste_feedback	8.jpg	Lekker
332.539	1.627	taste_choice	213.jpg	Neutraal
334.166	0.523	taste_feedback	213.jpg	Neutraal
341.123	1.018	taste_choice	81.jpg	Heel erg lekker
342.141	0.523	taste_feedback	81.jpg	Heel erg lekker
353.722	1.231	taste_choice	401.jpg	Lekker
354.953	0.519	taste_feedback	401.jpg	Lekker
364.313	0.925	taste_choice	404.jpg	Lekker
365.238	0.517	taste_feedback	404.jpg	Lekker
376.896	1.641	taste_choice	255.jpg	Neutraal
378.537	0.518	taste_feedback	255.jpg	Neutraal
388.479	1.25	taste_choice	171.jpg	Heel erg lekker
389.729	0.517	taste_feedback	171.jpg	Heel erg lekker
400.062	0.944	taste_choice	153.jpg	Lekker
401.006	0.523	taste_feedback	153.jpg	Lekker
417.645	2.161	taste_choice	45.jpg	Niet lekker
419.806	0.522	taste_feedback	45.jpg	Niet lekker
427.228	1.617	taste_choice	336.jpg	Lekker
428.845	0.516	taste_feedback	336.jpg	Lekker
440.811	1.766	taste_choice	413.jpg	Helemaal niet lekker
442.577	0.517	taste_feedback	413.jpg	Helemaal niet lekker
449.394	1.477	taste_choice	337.jpg	Helemaal niet lekker
450.871	0.523	taste_feedback	337.jpg	Helemaal niet lekker
464.977	1.424	taste_choice	353.jpg	Niet lekker
466.401	0.517	taste_feedback	353.jpg	Niet lekker
474.56	1.511	taste_choice	326.jpg	Lekker
476.071	0.522	taste_feedback	326.jpg	Lekker
491.143	1.516	taste_choice	119.jpg	Lekker
492.659	0.517	taste_feedback	119.jpg	Lekker
505.726	2.115	taste_choice	2.jpg	Neutraal
507.841	0.518	taste_feedback	2.jpg	Neutraal
519.308	0.931	taste_choice	82.jpg	Lekker
520.239	0.519	taste_feedback	82.jpg	Lekker
529.891	0.925	taste_choice	142.jpg	Lekker
530.816	0.517	taste_feedback	142.jpg	Lekker
544.474	1.185	taste_choice	29.jpg	Lekker
545.659	0.524	taste_feedback	29.jpg	Lekker
554.057	0.929	taste_choice	74.jpg	Lekker
554.986	0.521	taste_feedback	74.jpg	Lekker
566.649	1.061	taste_choice	400.jpg	Lekker
567.71	0.522	taste_feedback	400.jpg	Lekker
581.231	0.949	taste_choice	402.jpg	Lekker
582.18	0.518	taste_feedback	402.jpg	Lekker
598.814	1.375	taste_choice	53.jpg	Neutraal
600.189	0.517	taste_feedback	53.jpg	Neutraal
609.397	1.072	taste_choice	104.jpg	Lekker
610.469	0.52	taste_feedback	104.jpg	Lekker
627.988	1.846	taste_choice	412.jpg	Helemaal niet lekker
629.834	0.521	taste_feedback	412.jpg	Helemaal niet lekker
644.571	1.682	taste_choice	72.jpg	Neutraal
646.253	0.518	taste_feedback	72.jpg	Neutraal
653.162	1.002	taste_choice	403.jpg	Lekker
654.164	0.523	taste_feedback	403.jpg	Lekker
668.745	1.123	taste_choice	69.jpg	Heel erg lekker
669.868	0.519	taste_feedback	69.jpg	Heel erg lekker
