onset	duration	trial_type	stim_id	choice
0.058	1.21	health_choice	65.jpg	Heel erg gezond
1.268	0.532	health_feedback	65.jpg	Heel erg gezond
9.674	1.137	health_choice	235.jpg	Neutraal
10.811	0.53	health_feedback	235.jpg	Neutraal
27.282	0.817	health_choice	53.jpg	Gezond
28.099	0.525	health_feedback	53.jpg	Gezond
45.882	1.115	health_choice	34.jpg	Neutraal
46.997	0.527	health_feedback	34.jpg	Neutraal
54.482	0.943	health_choice	74.jpg	Heel erg gezond
55.425	0.524	health_feedback	74.jpg	Heel erg gezond
69.09	1.323	health_choice	72.jpg	Gezond
70.413	0.527	health_feedback	72.jpg	Gezond
78.69	1.446	health_choice	8.jpg	Ongezond
80.136	0.529	health_feedback	8.jpg	Ongezond
89.298	1.134	health_choice	213.jpg	Gezond
90.432	0.525	health_feedback	213.jpg	Gezond
104.906	1.072	health_choice	82.jpg	Gezond
105.978	0.528	health_feedback	82.jpg	Gezond
122.506	1.634	health_choice	45.jpg	Ongezond
124.14	0.524	health_feedback	45.jpg	Ongezond
134.106	1.33	health_choice	24.jpg	Ongezond
135.436	0.528	health_feedback	24.jpg	Ongezond
147.706	0.953	health_choice	89.jpg	Gezond
148.659	0.53	health_feedback	89.jpg	Gezond
164.314	0.793	health_choice	142.jpg	Heel erg gezond
165.107	0.532	health_feedback	142.jpg	Heel erg gezond
177.93	0.965	health_choice	401.jpg	Heel erg gezond
178.895	0.527	health_feedback	401.jpg	Heel erg gezond
194.53	1.278	health_choice	40.jpg	Heel erg ongezond
195.808	0.53	health_feedback	40.jpg	Heel erg ongezond
212.146	0.848	health_choice	403.jpg	Heel erg ongezond
212.994	0.527	health_feedback	403.jpg	Heel erg ongezond
227.746	1.485	health_choice	32.jpg	Gezond
229.231	0.532	health_feedback	32.jpg	Gezond
244.354	1.336	health_choice	35.jpg	Ongezond
245.69	0.531	health_feedback	35.jpg	Ongezond
262.962	1.041	health_choice	153.jpg	Heel erg gezond
264.003	0.534	health_feedback	153.jpg	Heel erg gezond
272.57	1.08	health_choice	29.jpg	Heel erg ongezond
273.65	0.529	health_feedback	29.jpg	Heel erg ongezond
287.17	1.511	health_choice	64.jpg	Gezond
288.681	0.531	health_feedback	64.jpg	Gezond
297.778	1.265	health_choice	400.jpg	Ongezond
299.043	0.527	health_feedback	400.jpg	Ongezond
306.378	1.683	health_choice	410.jpg	Neutraal
308.061	0.526	health_feedback	410.jpg	Neutraal
320.978	1.044	health_choice	91.jpg	Gezond
322.022	0.531	health_feedback	91.jpg	Gezond
332.586	1.079	health_choice	353.jpg	Heel erg ongezond
333.665	0.53	health_feedback	353.jpg	Heel erg ongezond
351.186	1.826	health_choice	413.jpg	Gezond
353.012	0.532	health_feedback	413.jpg	Gezond
366.794	1.371	health_choice	259.jpg	Heel erg gezond
368.165	0.529	health_feedback	259.jpg	Heel erg gezond
375.402	1.208	health_choice	139.jpg	Ongezond
376.61	0.526	health_feedback	139.jpg	Ongezond
384.002	1.41	health_choice	118.jpg	Heel erg ongezond
385.412	0.532	health_feedback	118.jpg	Heel erg ongezond
397.61	1.188	health_choice	154.jpg	Gezond
398.798	0.529	health_feedback	154.jpg	Gezond
412.218	1.45	health_choice	101.jpg	Neutraal
413.668	0.525	health_feedback	101.jpg	Neutraal
424.818	1.137	health_choice	116.jpg	Heel erg ongezond
425.955	0.53	health_feedback	116.jpg	Heel erg ongezond
436.426	1.981	health_choice	336.jpg	Gezond
438.407	0.528	health_feedback	336.jpg	Gezond
453.026	1.134	health_choice	337.jpg	Gezond
454.16	0.533	health_feedback	337.jpg	Gezond
465.634	1.437	health_choice	2.jpg	Ongezond
467.071	0.53	health_feedback	2.jpg	Ongezond
482.242	1.292	health_choice	81.jpg	Heel erg gezond
483.534	0.525	health_feedback	81.jpg	Heel erg gezond
494.85	0.995	health_choice	404.jpg	Heel erg ongezond
495.845	0.53	health_feedback	404.jpg	Heel erg ongezond
510.459	0.993	health_choice	171.jpg	Gezond
511.452	0.532	health_feedback	171.jpg	Gezond
523.067	0.991	health_choice	411.jpg	Heel erg gezond
524.058	0.534	health_feedback	411.jpg	Heel erg gezond
533.675	1.315	health_choice	90.jpg	Heel erg gezond
534.99	0.527	health_feedback	90.jpg	Heel erg gezond
544.275	1.721	health_choice	326.jpg	Neutraal
545.996	0.529	health_feedback	326.jpg	Neutraal
558.883	0.932	health_choice	402.jpg	Heel erg ongezond
559.815	0.526	health_feedback	402.jpg	Heel erg ongezond
570.483	1.287	health_choice	69.jpg	Neutraal
571.77	0.529	health_feedback	69.jpg	Neutraal
580.091	1.022	health_choice	255.jpg	Heel erg ongezond
581.113	0.528	health_feedback	255.jpg	Heel erg ongezond
592.691	1.679	health_choice	48.jpg	Heel erg ongezond
594.37	0.529	health_feedback	48.jpg	Heel erg ongezond
606.299	1.03	health_choice	414.jpg	Gezond
607.329	0.528	health_feedback	414.jpg	Gezond
614.899	0.875	health_choice	119.jpg	Heel erg ongezond
615.774	0.525	health_feedback	119.jpg	Heel erg ongezond
625.507	1.25	health_choice	412.jpg	Gezond
626.757	0.525	health_feedback	412.jpg	Gezond
643.115	1.233	health_choice	144.jpg	Heel erg gezond
644.348	0.534	health_feedback	144.jpg	Heel erg gezond
661.723	1.22	health_choice	104.jpg	Heel erg ongezond
662.943	0.53	health_feedback	104.jpg	Heel erg ongezond
