onset	duration	trial_type	stim_id	choice
0.075	2.857	health_choice	213.jpg	Heel erg gezond
2.932	0.518	health_feedback	213.jpg	Heel erg gezond
14.658	2.829	health_choice	411.jpg	Gezond
17.487	0.521	health_feedback	411.jpg	Gezond
33.241	1.897	health_choice	90.jpg	Heel erg gezond
35.138	0.519	health_feedback	90.jpg	Heel erg gezond
44.824	1.684	health_choice	82.jpg	Heel erg ongezond
46.508	0.524	health_feedback	82.jpg	Heel erg ongezond
55.415	1.265	health_choice	48.jpg	Heel erg gezond
56.68	0.518	health_feedback	48.jpg	Heel erg gezond
66.998	1.335	health_choice	235.jpg	Heel erg ongezond
68.333	0.523	health_feedback	235.jpg	Heel erg ongezond
85.581	1.644	health_choice	326.jpg	Heel erg gezond
87.225	0.523	health_feedback	326.jpg	Heel erg gezond
103.164	1.148	health_choice	153.jpg	Heel erg gezond
104.312	0.519	health_feedback	153.jpg	Heel erg gezond
111.747	1.629	health_choice	8.jpg	Gezond
113.376	0.521	health_feedback	8.jpg	Gezond
125.33	1.03	health_choice	139.jpg	Heel erg ongezond
126.36	0.52	health_feedback	139.jpg	Heel erg ongezond
140.913	0.972	health_choice	154.jpg	Heel erg ongezond
141.885	0.52	health_feedback	154.jpg	Heel erg ongezond
149.496	0.955	health_choice	24.jpg	Heel erg ongezond
150.451	0.52	health_feedback	24.jpg	Heel erg ongezond
160.08	2.393	health_choice	414.jpg	Gezond
162.473	0.523	health_feedback	414.jpg	Gezond
177.679	1.694	health_choice	404.jpg	Heel erg ongezond
179.373	0.523	health_feedback	404.jpg	Heel erg ongezond
192.262	2.894	health_choice	34.jpg	Ongezond
195.156	0.523	health_feedback	34.jpg	Ongezond
207.854	1.104	health_choice	403.jpg	Heel erg ongezond
208.958	0.521	health_feedback	403.jpg	Heel erg ongezond
222.437	2.579	health_choice	337.jpg	Neutraal
225.016	0.521	health_feedback	337.jpg	Neutraal
238.02	1.491	health_choice	104.jpg	Heel erg ongezond
239.511	0.517	health_feedback	104.jpg	Heel erg ongezond
