onset	duration	trial_type	stim_id	choice
0.066	1.847	health_choice	40.jpg	Ongezond
1.913	0.528	health_feedback	40.jpg	Ongezond
14.666	1.698	health_choice	32.jpg	Neutraal
16.364	0.526	health_feedback	32.jpg	Neutraal
28.265	1.229	health_choice	259.jpg	Gezond
29.494	0.529	health_feedback	259.jpg	Gezond
36.865	1.123	health_choice	48.jpg	Heel erg ongezond
37.988	0.527	health_feedback	48.jpg	Heel erg ongezond
49.465	2.002	health_choice	235.jpg	Neutraal
51.467	0.531	health_feedback	235.jpg	Neutraal
58.073	1.138	health_choice	91.jpg	Heel erg gezond
59.211	0.528	health_feedback	91.jpg	Heel erg gezond
70.672	1.402	health_choice	410.jpg	Ongezond
72.074	0.532	health_feedback	410.jpg	Ongezond
83.28	1.141	health_choice	8.jpg	Gezond
84.421	0.526	health_feedback	8.jpg	Gezond
98.88	1.59	health_choice	118.jpg	Ongezond
100.47	0.527	health_feedback	118.jpg	Ongezond
113.48	1.917	health_choice	29.jpg	Ongezond
115.397	0.524	health_feedback	29.jpg	Ongezond
129.079	1.379	health_choice	90.jpg	Gezond
130.458	0.529	health_feedback	90.jpg	Gezond
146.679	1.909	health_choice	213.jpg	Neutraal
148.588	0.524	health_feedback	213.jpg	Neutraal
156.278	2.33	health_choice	154.jpg	Neutraal
158.608	0.529	health_feedback	154.jpg	Neutraal
164.878	1.834	health_choice	34.jpg	Neutraal
166.712	0.533	health_feedback	34.jpg	Neutraal
178.486	1.958	health_choice	255.jpg	Ongezond
180.444	0.534	health_feedback	255.jpg	Ongezond
191.094	1.888	health_choice	104.jpg	Ongezond
192.982	0.529	health_feedback	104.jpg	Ongezond
209.702	2.155	health_choice	45.jpg	Heel erg ongezond
211.857	0.528	health_feedback	45.jpg	Heel erg ongezond
220.302	1.754	health_choice	116.jpg	Ongezond
222.056	0.529	health_feedback	116.jpg	Ongezond
230.91	2.285	health_choice	72.jpg	Ongezond
233.195	0.531	health_feedback	72.jpg	Ongezond
239.518	1.71	health_choice	81.jpg	Gezond
241.228	0.531	health_feedback	81.jpg	Gezond
250.126	1.308	health_choice	413.jpg	Heel erg ongezond
251.434	0.525	health_feedback	413.jpg	Heel erg ongezond
266.734	1.739	health_choice	400.jpg	Ongezond
268.473	0.527	health_feedback	400.jpg	Ongezond
276.325	1.419	health_choice	119.jpg	Ongezond
277.744	0.531	health_feedback	119.jpg	Ongezond
287.933	2.564	health_choice	74.jpg	Gezond
290.497	0.528	health_feedback	74.jpg	Gezond
305.533	1.32	health_choice	144.jpg	Gezond
306.853	0.53	health_feedback	144.jpg	Gezond
318.149	1.465	health_choice	403.jpg	Ongezond
319.614	0.527	health_feedback	403.jpg	Ongezond
332.749	1.718	health_choice	53.jpg	Gezond
334.467	0.523	health_feedback	53.jpg	Gezond
346.348	1.298	health_choice	401.jpg	Ongezond
347.646	0.527	health_feedback	401.jpg	Ongezond
362.948	1.81	health_choice	89.jpg	Neutraal
364.758	0.532	health_feedback	89.jpg	Neutraal
378.556	1.512	health_choice	82.jpg	Neutraal
380.068	0.529	health_feedback	82.jpg	Neutraal
390.164	1.707	health_choice	24.jpg	Ongezond
391.871	0.526	health_feedback	24.jpg	Ongezond
404.763	2.129	health_choice	353.jpg	Ongezond
406.892	0.53	health_feedback	353.jpg	Ongezond
414.363	1.332	health_choice	414.jpg	Heel erg ongezond
415.695	0.527	health_feedback	414.jpg	Heel erg ongezond
425.963	1.903	health_choice	2.jpg	Neutraal
427.866	0.53	health_feedback	2.jpg	Neutraal
443.571	1.447	health_choice	402.jpg	Ongezond
445.018	0.528	health_feedback	402.jpg	Ongezond
462.17	1.917	health_choice	101.jpg	Ongezond
464.087	0.525	health_feedback	101.jpg	Ongezond
478.77	2.338	health_choice	153.jpg	Gezond
481.108	0.528	health_feedback	153.jpg	Gezond
496.369	2.078	health_choice	326.jpg	Gezond
498.447	0.531	health_feedback	326.jpg	Gezond
504.969	1.053	health_choice	65.jpg	Gezond
506.022	0.53	health_feedback	65.jpg	Gezond
521.569	2.197	health_choice	336.jpg	Neutraal
523.766	0.528	health_feedback	336.jpg	Neutraal
536.168	2.929	health_choice	337.jpg	Neutraal
539.097	0.53	health_feedback	337.jpg	Neutraal
554.776	1.417	health_choice	404.jpg	Ongezond
556.193	0.525	health_feedback	404.jpg	Ongezond
568.376	2.532	health_choice	64.jpg	Gezond
570.908	0.534	health_feedback	64.jpg	Gezond
577.984	2.167	health_choice	412.jpg	Heel erg ongezond
580.151	0.533	health_feedback	412.jpg	Heel erg ongezond
596.592	1.196	health_choice	142.jpg	Gezond
597.788	0.529	health_feedback	142.jpg	Gezond
607.191	1.034	health_choice	139.jpg	Ongezond
608.225	0.525	health_feedback	139.jpg	Ongezond
622.791	1.349	health_choice	35.jpg	Ongezond
624.14	0.526	health_feedback	35.jpg	Ongezond
633.391	2.23	health_choice	69.jpg	Gezond
635.621	0.528	health_feedback	69.jpg	Gezond
644.99	0.838	health_choice	171.jpg	Gezond
645.828	0.529	health_feedback	171.jpg	Gezond
663.59	2.194	health_choice	411.jpg	Ongezond
665.784	0.531	health_feedback	411.jpg	Ongezond
