onset	duration	trial_type	stim_id	choice
0.058	0.813	health_choice	45.jpg	Heel erg gezond
0.871	0.528	health_feedback	45.jpg	Heel erg gezond
12.666	1.373	health_choice	72.jpg	Gezond
14.039	0.527	health_feedback	72.jpg	Gezond
23.266	1.981	health_choice	410.jpg	Gezond
25.247	0.535	health_feedback	410.jpg	Gezond
39.874	0.899	health_choice	255.jpg	Heel erg ongezond
40.773	0.526	health_feedback	255.jpg	Heel erg ongezond
57.474	1.143	health_choice	34.jpg	Ongezond
58.617	0.532	health_feedback	34.jpg	Ongezond
74.09	1.023	health_choice	402.jpg	Heel erg ongezond
75.113	0.527	health_feedback	402.jpg	Heel erg ongezond
84.69	1.166	health_choice	259.jpg	Gezond
85.856	0.526	health_feedback	259.jpg	Gezond
99.298	2.47	health_choice	413.jpg	Neutraal
101.768	0.53	health_feedback	413.jpg	Neutraal
107.898	1.49	health_choice	326.jpg	Heel erg gezond
109.388	0.527	health_feedback	326.jpg	Heel erg gezond
116.498	0.899	health_choice	29.jpg	Heel erg ongezond
117.397	0.526	health_feedback	29.jpg	Heel erg ongezond
129.098	0.836	health_choice	48.jpg	Heel erg ongezond
129.934	0.53	health_feedback	48.jpg	Heel erg ongezond
146.706	1.801	health_choice	64.jpg	Gezond
148.507	0.524	health_feedback	64.jpg	Gezond
158.306	1.067	health_choice	69.jpg	Gezond
159.373	0.524	health_feedback	69.jpg	Gezond
167.906	0.91	health_choice	118.jpg	Heel erg ongezond
168.816	0.531	health_feedback	118.jpg	Heel erg ongezond
186.514	0.749	health_choice	119.jpg	Heel erg ongezond
187.263	0.526	health_feedback	119.jpg	Heel erg ongezond
200.114	1.312	health_choice	142.jpg	Heel erg gezond
201.426	0.529	health_feedback	142.jpg	Heel erg gezond
217.713	1.623	health_choice	411.jpg	Ongezond
219.336	0.527	health_feedback	411.jpg	Ongezond
230.313	0.78	health_choice	403.jpg	Heel erg ongezond
231.093	0.529	health_feedback	403.jpg	Heel erg ongezond
242.913	1.137	health_choice	91.jpg	Heel erg gezond
244.05	0.53	health_feedback	91.jpg	Heel erg gezond
251.513	0.975	health_choice	53.jpg	Gezond
252.488	0.525	health_feedback	53.jpg	Gezond
264.121	1.66	health_choice	412.jpg	Neutraal
265.781	0.523	health_feedback	412.jpg	Neutraal
272.721	0.989	health_choice	171.jpg	Gezond
273.71	0.528	health_feedback	171.jpg	Gezond
290.329	0.818	health_choice	404.jpg	Heel erg ongezond
291.147	0.532	health_feedback	404.jpg	Heel erg ongezond
300.937	0.898	health_choice	401.jpg	Heel erg ongezond
301.835	0.527	health_feedback	401.jpg	Heel erg ongezond
311.537	1.09	health_choice	144.jpg	Gezond
312.627	0.527	health_feedback	144.jpg	Gezond
323.145	0.622	health_choice	400.jpg	Heel erg ongezond
323.767	0.528	health_feedback	400.jpg	Heel erg ongezond
338.745	1.613	health_choice	213.jpg	Heel erg ongezond
340.358	0.529	health_feedback	213.jpg	Heel erg ongezond
349.353	1.258	health_choice	65.jpg	Heel erg gezond
350.611	0.526	health_feedback	65.jpg	Heel erg gezond
362.953	1.568	health_choice	414.jpg	Ongezond
364.521	0.532	health_feedback	414.jpg	Ongezond
376.561	0.884	health_choice	2.jpg	Heel erg ongezond
377.445	0.525	health_feedback	2.jpg	Heel erg ongezond
395.161	1.587	health_choice	8.jpg	Ongezond
396.748	0.53	health_feedback	8.jpg	Ongezond
413.769	1.163	health_choice	81.jpg	Gezond
414.932	0.529	health_feedback	81.jpg	Gezond
428.378	1.308	health_choice	82.jpg	Heel erg ongezond
429.686	0.525	health_feedback	82.jpg	Heel erg ongezond
443.977	1.131	health_choice	153.jpg	Gezond
445.108	0.528	health_feedback	153.jpg	Gezond
459.577	1.487	health_choice	337.jpg	Ongezond
461.064	0.53	health_feedback	337.jpg	Ongezond
471.185	1.79	health_choice	89.jpg	Gezond
472.975	0.527	health_feedback	89.jpg	Gezond
487.785	1.252	health_choice	32.jpg	Ongezond
489.037	0.531	health_feedback	32.jpg	Ongezond
504.393	0.828	health_choice	104.jpg	Heel erg ongezond
505.221	0.531	health_feedback	104.jpg	Heel erg ongezond
523.001	1.18	health_choice	90.jpg	Heel erg gezond
524.181	0.529	health_feedback	90.jpg	Heel erg gezond
541.601	0.848	health_choice	101.jpg	Heel erg ongezond
542.449	0.527	health_feedback	101.jpg	Heel erg ongezond
551.201	1.028	health_choice	116.jpg	Heel erg ongezond
552.229	0.53	health_feedback	116.jpg	Heel erg ongezond
559.809	1.811	health_choice	35.jpg	Heel erg ongezond
561.62	0.531	health_feedback	35.jpg	Heel erg ongezond
573.417	0.892	health_choice	139.jpg	Heel erg ongezond
574.309	0.525	health_feedback	139.jpg	Heel erg ongezond
589.017	1.032	health_choice	24.jpg	Heel erg ongezond
590.049	0.527	health_feedback	24.jpg	Heel erg ongezond
603.617	0.626	health_choice	353.jpg	Heel erg ongezond
604.243	0.524	health_feedback	353.jpg	Heel erg ongezond
620.217	0.829	health_choice	74.jpg	Heel erg ongezond
621.046	0.529	health_feedback	74.jpg	Heel erg ongezond
634.817	1.079	health_choice	235.jpg	Heel erg ongezond
635.896	0.529	health_feedback	235.jpg	Heel erg ongezond
644.417	1.371	health_choice	154.jpg	Heel erg ongezond
645.788	0.529	health_feedback	154.jpg	Heel erg ongezond
659.025	1.3	health_choice	40.jpg	Heel erg ongezond
660.325	0.533	health_feedback	40.jpg	Heel erg ongezond
670.633	2.051	health_choice	336.jpg	Ongezond
672.684	0.532	health_feedback	336.jpg	Ongezond
