onset	duration	trial_type	stim_id	choice
0.058	1.763	taste_choice	65.jpg	Neutraal
1.821	0.529	taste_feedback	65.jpg	Neutraal
9.658	1.756	taste_choice	69.jpg	Heel erg lekker
11.414	0.527	taste_feedback	69.jpg	Heel erg lekker
19.258	1.706	taste_choice	404.jpg	Lekker
20.964	0.527	taste_feedback	404.jpg	Lekker
35.857	3.191	taste_choice	213.jpg	Lekker
39.048	0.534	taste_feedback	213.jpg	Lekker
48.465	1.764	taste_choice	32.jpg	Niet lekker
50.229	0.528	taste_feedback	32.jpg	Niet lekker
65.064	2.013	taste_choice	48.jpg	Lekker
67.077	0.529	taste_feedback	48.jpg	Lekker
73.664	2.548	taste_choice	74.jpg	Neutraal
76.212	0.527	taste_feedback	74.jpg	Neutraal
82.264	1.755	taste_choice	35.jpg	Lekker
84.019	0.528	taste_feedback	35.jpg	Lekker
98.872	2.187	taste_choice	82.jpg	Heel erg lekker
101.059	0.529	taste_feedback	82.jpg	Heel erg lekker
114.471	3.244	taste_choice	89.jpg	Heel erg lekker
117.715	0.531	taste_feedback	89.jpg	Heel erg lekker
133.071	1.99	taste_choice	40.jpg	Neutraal
135.061	0.535	taste_feedback	40.jpg	Neutraal
144.679	1.39	taste_choice	53.jpg	Lekker
146.069	0.526	taste_feedback	53.jpg	Lekker
158.278	2.207	taste_choice	401.jpg	Heel erg lekker
160.485	0.535	taste_feedback	401.jpg	Heel erg lekker
171.886	1.878	taste_choice	139.jpg	Niet lekker
173.764	0.531	taste_feedback	139.jpg	Niet lekker
182.494	1.805	taste_choice	34.jpg	Lekker
184.299	0.529	taste_feedback	34.jpg	Lekker
199.102	1.415	taste_choice	81.jpg	Lekker
200.517	0.527	taste_feedback	81.jpg	Lekker
211.702	2.898	taste_choice	255.jpg	Lekker
214.6	0.535	taste_feedback	255.jpg	Lekker
227.31	1.437	taste_choice	24.jpg	Lekker
228.747	0.529	taste_feedback	24.jpg	Lekker
237.918	2.42	taste_choice	29.jpg	Neutraal
240.338	0.53	taste_feedback	29.jpg	Neutraal
246.517	1.355	taste_choice	235.jpg	Lekker
247.872	0.529	taste_feedback	235.jpg	Lekker
259.117	1.783	taste_choice	402.jpg	Neutraal
260.9	0.525	taste_feedback	402.jpg	Neutraal
276.708	2.161	taste_choice	119.jpg	Niet lekker
278.869	0.531	taste_feedback	119.jpg	Niet lekker
285.308	2.587	taste_choice	353.jpg	Neutraal
287.895	0.53	taste_feedback	353.jpg	Neutraal
300.908	1.851	taste_choice	104.jpg	Niet lekker
302.759	0.532	taste_feedback	104.jpg	Niet lekker
315.515	2.789	taste_choice	101.jpg	Heel erg lekker
318.304	0.528	taste_feedback	101.jpg	Heel erg lekker
327.115	1.628	taste_choice	337.jpg	Lekker
328.743	0.53	taste_feedback	337.jpg	Lekker
337.723	2.162	taste_choice	8.jpg	Heel erg lekker
339.885	0.53	taste_feedback	8.jpg	Heel erg lekker
356.323	1.186	taste_choice	326.jpg	Heel erg lekker
357.509	0.53	taste_feedback	326.jpg	Heel erg lekker
373.93	1.256	taste_choice	171.jpg	Lekker
375.186	0.528	taste_feedback	171.jpg	Lekker
386.53	2.018	taste_choice	410.jpg	Helemaal niet lekker
388.548	0.532	taste_feedback	410.jpg	Helemaal niet lekker
405.138	1.327	taste_choice	411.jpg	Lekker
406.465	0.531	taste_feedback	411.jpg	Lekker
422.746	1.525	taste_choice	153.jpg	Lekker
424.271	0.525	taste_feedback	153.jpg	Lekker
438.345	1.6	taste_choice	259.jpg	Lekker
439.945	0.525	taste_feedback	259.jpg	Lekker
456.945	1.63	taste_choice	64.jpg	Neutraal
458.575	0.528	taste_feedback	64.jpg	Neutraal
465.544	1.58	taste_choice	336.jpg	Lekker
467.124	0.529	taste_feedback	336.jpg	Lekker
475.152	1.797	taste_choice	414.jpg	Lekker
476.949	0.528	taste_feedback	414.jpg	Lekker
493.76	1.972	taste_choice	400.jpg	Lekker
495.732	0.528	taste_feedback	400.jpg	Lekker
510.36	2.117	taste_choice	45.jpg	Niet lekker
512.477	0.533	taste_feedback	45.jpg	Niet lekker
519.968	1.477	taste_choice	91.jpg	Lekker
521.445	0.531	taste_feedback	91.jpg	Lekker
531.576	1.13	taste_choice	142.jpg	Lekker
532.706	0.528	taste_feedback	142.jpg	Lekker
546.175	1.641	taste_choice	116.jpg	Lekker
547.816	0.526	taste_feedback	116.jpg	Lekker
559.775	1.552	taste_choice	403.jpg	Lekker
561.327	0.531	taste_feedback	403.jpg	Lekker
571.383	2.092	taste_choice	154.jpg	Neutraal
573.475	0.533	taste_feedback	154.jpg	Neutraal
583.991	1.64	taste_choice	90.jpg	Heel erg lekker
585.631	0.526	taste_feedback	90.jpg	Heel erg lekker
594.59	1.645	taste_choice	2.jpg	Niet lekker
596.235	0.53	taste_feedback	2.jpg	Niet lekker
608.198	3.444	taste_choice	412.jpg	Neutraal
611.642	0.531	taste_feedback	412.jpg	Neutraal
622.798	1.663	taste_choice	144.jpg	Heel erg lekker
624.461	0.529	taste_feedback	144.jpg	Heel erg lekker
633.406	3.241	taste_choice	413.jpg	Neutraal
636.647	0.534	taste_feedback	413.jpg	Neutraal
648.014	1.431	taste_choice	118.jpg	Lekker
649.445	0.527	taste_feedback	118.jpg	Lekker
665.613	1.984	taste_choice	72.jpg	Lekker
667.597	0.533	taste_feedback	72.jpg	Lekker
