"onset"	"duration"	"trial_type"	"stim_id"	"choice"
338.824	0.519	"decision"	"90.jpg"	"Zeker ja"
345.885	2.19	"decision"	"213.jpg"	"Ja"
348.075	0.518	"decision"	"213.jpg"	"Ja"
358.468	1.035	"decision"	"142.jpg"	"Zeker ja"
359.503	0.523	"decision"	"142.jpg"	"Zeker ja"
375.051	2.076	"decision"	"64.jpg"	"Nee"
377.127	0.524	"decision"	"64.jpg"	"Nee"
392.642	1.326	"decision"	"91.jpg"	"Zeker ja"
393.968	0.524	"decision"	"91.jpg"	"Zeker ja"
407.234	1.073	"decision"	"414.jpg"	"Zeker nee"
408.307	0.518	"decision"	"414.jpg"	"Zeker nee"
422.817	1.299	"decision"	"326.jpg"	"Ja"
424.116	0.517	"decision"	"326.jpg"	"Ja"
435.4	0.987	"decision"	"8.jpg"	"Zeker ja"
436.387	0.521	"decision"	"8.jpg"	"Zeker ja"
448.983	1.623	"decision"	"29.jpg"	"Nee"
450.606	0.518	"decision"	"29.jpg"	"Nee"
467.566	1.306	"decision"	"402.jpg"	"Nee"
468.872	0.519	"decision"	"402.jpg"	"Nee"
485.149	1.221	"decision"	"413.jpg"	"Zeker nee"
486.37	0.52	"decision"	"413.jpg"	"Zeker nee"
495.732	1.63	"decision"	"53.jpg"	"Nee"
497.362	0.52	"decision"	"53.jpg"	"Nee"
514.323	1.97	"decision"	"72.jpg"	"Nee"
516.293	0.522	"decision"	"72.jpg"	"Nee"
528.906	1.676	"decision"	"104.jpg"	"Nee"
530.582	0.524	"decision"	"104.jpg"	"Nee"
537.498	1.183	"decision"	"154.jpg"	"Zeker nee"
538.681	0.517	"decision"	"154.jpg"	"Zeker nee"
550.089	2.15	"decision"	"40.jpg"	"Nee"
552.239	0.517	"decision"	"40.jpg"	"Nee"
567.672	3.19	"decision"	"69.jpg"	"Neutraal"
570.862	0.518	"decision"	"69.jpg"	"Neutraal"
579.263	1.646	"decision"	"404.jpg"	"Ja"
580.909	0.521	"decision"	"404.jpg"	"Ja"
594.846	1.439	"decision"	"65.jpg"	"Ja"
596.285	0.52	"decision"	"65.jpg"	"Ja"
606.429	1.679	"decision"	"48.jpg"	"Nee"
608.108	0.521	"decision"	"48.jpg"	"Nee"
620.013	1.659	"decision"	"118.jpg"	"Nee"
621.672	0.524	"decision"	"118.jpg"	"Nee"
631.612	1.397	"decision"	"82.jpg"	"Ja"
633.009	0.52	"decision"	"82.jpg"	"Ja"
644.195	1.664	"decision"	"171.jpg"	"Nee"
645.859	0.52	"decision"	"171.jpg"	"Nee"
660.787	1.924	"decision"	"2.jpg"	"Ja"
662.711	0.517	"decision"	"2.jpg"	"Ja"
