"onset"	"duration"	"trial_type"	"stim_id"	"choice"
416.513	0.52	"taste"	"74.jpg"	"Niet lekker"
422.816	2.221	"taste"	"154.jpg"	"Niet lekker"
425.037	0.521	"taste"	"154.jpg"	"Niet lekker"
433.408	1.289	"taste"	"403.jpg"	"Heel erg lekker"
434.697	0.519	"taste"	"403.jpg"	"Heel erg lekker"
444.991	1.474	"taste"	"81.jpg"	"Lekker"
446.465	0.517	"taste"	"81.jpg"	"Lekker"
457.574	3.524	"taste"	"259.jpg"	"Neutraal"
461.098	0.517	"taste"	"259.jpg"	"Neutraal"
475.157	1.144	"taste"	"104.jpg"	"Heel erg lekker"
476.301	0.522	"taste"	"104.jpg"	"Heel erg lekker"
485.74	1.383	"taste"	"336.jpg"	"Lekker"
487.123	0.525	"taste"	"336.jpg"	"Lekker"
504.331	1.313	"taste"	"90.jpg"	"Lekker"
505.644	0.52	"taste"	"90.jpg"	"Lekker"
516.914	2.193	"taste"	"410.jpg"	"Lekker"
519.107	0.524	"taste"	"410.jpg"	"Lekker"
528.506	1.314	"taste"	"401.jpg"	"Heel erg lekker"
529.82	0.519	"taste"	"401.jpg"	"Heel erg lekker"
541.089	1.209	"taste"	"53.jpg"	"Lekker"
542.298	0.524	"taste"	"53.jpg"	"Lekker"
558.68	1.478	"taste"	"171.jpg"	"Lekker"
560.158	0.522	"taste"	"171.jpg"	"Lekker"
574.263	1.869	"taste"	"326.jpg"	"Lekker"
576.132	0.523	"taste"	"326.jpg"	"Lekker"
584.846	1.542	"taste"	"153.jpg"	"Lekker"
586.388	0.516	"taste"	"153.jpg"	"Lekker"
597.429	1.404	"taste"	"142.jpg"	"Lekker"
598.833	0.521	"taste"	"142.jpg"	"Lekker"
614.012	1.042	"taste"	"213.jpg"	"Lekker"
615.054	0.525	"taste"	"213.jpg"	"Lekker"
631.603	1.566	"taste"	"29.jpg"	"Heel erg lekker"
633.169	0.518	"taste"	"29.jpg"	"Heel erg lekker"
646.186	1.051	"taste"	"119.jpg"	"Heel erg lekker"
647.237	0.524	"taste"	"119.jpg"	"Heel erg lekker"
661.786	1.371	"taste"	"139.jpg"	"Lekker"
663.157	0.521	"taste"	"139.jpg"	"Lekker"
