onset	duration	trial_type	stim_id	choice
0.058	2.487	taste_choice	89.jpg	Neutraal
2.545	0.53	taste_feedback	89.jpg	Neutraal
11.658	2.352	taste_choice	403.jpg	Neutraal
14.01	0.532	taste_feedback	403.jpg	Neutraal
30.266	1.52	taste_choice	32.jpg	Heel erg lekker
31.786	0.53	taste_feedback	32.jpg	Heel erg lekker
44.875	1.926	taste_choice	101.jpg	Lekker
46.801	0.532	taste_feedback	101.jpg	Lekker
57.483	1.444	taste_choice	402.jpg	Neutraal
58.927	0.531	taste_feedback	402.jpg	Neutraal
68.091	1.552	taste_choice	65.jpg	Lekker
69.643	0.531	taste_feedback	65.jpg	Lekker
78.699	2.328	taste_choice	69.jpg	Niet lekker
81.027	0.53	taste_feedback	69.jpg	Niet lekker
88.299	2.483	taste_choice	116.jpg	Heel erg lekker
90.782	0.534	taste_feedback	116.jpg	Heel erg lekker
105.907	1.601	taste_choice	74.jpg	Neutraal
107.508	0.532	taste_feedback	74.jpg	Neutraal
116.515	1.149	taste_choice	29.jpg	Heel erg lekker
117.664	0.526	taste_feedback	29.jpg	Heel erg lekker
133.115	2.245	taste_choice	413.jpg	Niet lekker
135.36	0.53	taste_feedback	413.jpg	Niet lekker
150.715	0.763	taste_choice	144.jpg	Heel erg lekker
151.478	0.529	taste_feedback	144.jpg	Heel erg lekker
166.315	1.889	taste_choice	154.jpg	Neutraal
168.204	0.527	taste_feedback	154.jpg	Neutraal
174.915	1.469	taste_choice	35.jpg	Lekker
176.384	0.531	taste_feedback	35.jpg	Lekker
184.523	2.364	taste_choice	64.jpg	Neutraal
186.887	0.527	taste_feedback	64.jpg	Neutraal
203.123	0.813	taste_choice	81.jpg	Heel erg lekker
203.936	0.528	taste_feedback	81.jpg	Heel erg lekker
211.723	1.667	taste_choice	336.jpg	Neutraal
213.39	0.524	taste_feedback	336.jpg	Neutraal
228.322	0.652	taste_choice	90.jpg	Heel erg lekker
228.974	0.532	taste_feedback	90.jpg	Heel erg lekker
243.93	2.315	taste_choice	82.jpg	Lekker
246.245	0.527	taste_feedback	82.jpg	Lekker
259.53	2.241	taste_choice	2.jpg	Niet lekker
261.771	0.534	taste_feedback	2.jpg	Niet lekker
271.138	0.865	taste_choice	104.jpg	Heel erg lekker
272.003	0.527	taste_feedback	104.jpg	Heel erg lekker
283.738	1.969	taste_choice	139.jpg	Lekker
285.707	0.531	taste_feedback	139.jpg	Lekker
293.347	1.525	taste_choice	326.jpg	Lekker
294.872	0.525	taste_feedback	326.jpg	Lekker
311.946	1.291	taste_choice	72.jpg	Neutraal
313.237	0.526	taste_feedback	72.jpg	Neutraal
320.546	1.561	taste_choice	53.jpg	Neutraal
322.107	0.531	taste_feedback	53.jpg	Neutraal
338.154	2.962	taste_choice	353.jpg	Lekker
341.116	0.53	taste_feedback	353.jpg	Lekker
351.754	1.706	taste_choice	401.jpg	Heel erg lekker
353.46	0.527	taste_feedback	401.jpg	Heel erg lekker
364.354	1.668	taste_choice	45.jpg	Neutraal
366.022	0.524	taste_feedback	45.jpg	Neutraal
378.954	1.43	taste_choice	255.jpg	Lekker
380.384	0.528	taste_feedback	255.jpg	Lekker
392.554	1.536	taste_choice	414.jpg	Helemaal niet lekker
394.09	0.53	taste_feedback	414.jpg	Helemaal niet lekker
405.162	1.082	taste_choice	400.jpg	Lekker
406.244	0.526	taste_feedback	400.jpg	Lekker
422.762	2.096	taste_choice	48.jpg	Niet lekker
424.858	0.529	taste_feedback	48.jpg	Niet lekker
433.362	1.076	taste_choice	259.jpg	Heel erg lekker
434.438	0.532	taste_feedback	259.jpg	Heel erg lekker
448.97	0.665	taste_choice	142.jpg	Heel erg lekker
449.635	0.526	taste_feedback	142.jpg	Heel erg lekker
467.578	2.093	taste_choice	404.jpg	Lekker
469.671	0.532	taste_feedback	404.jpg	Lekker
484.186	0.826	taste_choice	153.jpg	Heel erg lekker
485.012	0.524	taste_feedback	153.jpg	Heel erg lekker
498.786	0.895	taste_choice	91.jpg	Heel erg lekker
499.681	0.53	taste_feedback	91.jpg	Heel erg lekker
512.394	1.686	taste_choice	412.jpg	Neutraal
514.08	0.531	taste_feedback	412.jpg	Neutraal
526.994	1.646	taste_choice	119.jpg	Lekker
528.64	0.529	taste_feedback	119.jpg	Lekker
545.594	1.285	taste_choice	40.jpg	Lekker
546.879	0.531	taste_feedback	40.jpg	Lekker
558.202	1.357	taste_choice	410.jpg	Lekker
559.559	0.526	taste_feedback	410.jpg	Lekker
566.802	1.623	taste_choice	118.jpg	Neutraal
568.425	0.527	taste_feedback	118.jpg	Neutraal
578.401	2.154	taste_choice	411.jpg	Lekker
580.555	0.53	taste_feedback	411.jpg	Lekker
589.001	1.499	taste_choice	171.jpg	Lekker
590.5	0.526	taste_feedback	171.jpg	Lekker
605.601	1.022	taste_choice	8.jpg	Helemaal niet lekker
606.623	0.528	taste_feedback	8.jpg	Helemaal niet lekker
614.201	1.186	taste_choice	24.jpg	Lekker
615.387	0.531	taste_feedback	24.jpg	Lekker
628.809	1.464	taste_choice	213.jpg	Neutraal
630.273	0.528	taste_feedback	213.jpg	Neutraal
638.409	1.314	taste_choice	235.jpg	Lekker
639.723	0.528	taste_feedback	235.jpg	Lekker
655.009	1.59	taste_choice	337.jpg	Neutraal
656.599	0.526	taste_feedback	337.jpg	Neutraal
666.609	2.305	taste_choice	34.jpg	Niet lekker
668.914	0.528	taste_feedback	34.jpg	Niet lekker
