onset	duration	trial_type	stim_id	choice
539.558	0.781	taste_choice	48.jpg	Helemaal niet lekker
540.339	0.528	taste_feedback	48.jpg	Helemaal niet lekker
557.158	1.01	taste_choice	32.jpg	Heel erg lekker
558.168	0.532	taste_feedback	32.jpg	Heel erg lekker
565.766	0.644	taste_choice	104.jpg	Heel erg lekker
566.41	0.531	taste_feedback	104.jpg	Heel erg lekker
574.374	1.037	taste_choice	142.jpg	Heel erg lekker
575.411	0.53	taste_feedback	142.jpg	Heel erg lekker
584.983	0.683	taste_choice	65.jpg	Heel erg lekker
585.666	0.533	taste_feedback	65.jpg	Heel erg lekker
597.591	0.939	taste_choice	89.jpg	Neutraal
598.53	0.527	taste_feedback	89.jpg	Neutraal
611.19	1.055	taste_choice	154.jpg	Neutraal
612.245	0.529	taste_feedback	154.jpg	Neutraal
626.79	0.889	taste_choice	255.jpg	Neutraal
627.679	0.528	taste_feedback	255.jpg	Neutraal
636.39	0.915	taste_choice	118.jpg	Neutraal
637.305	0.527	taste_feedback	118.jpg	Neutraal
647.99	0.916	taste_choice	139.jpg	Heel erg lekker
648.906	0.526	taste_feedback	139.jpg	Heel erg lekker
662.59	0.887	taste_choice	40.jpg	Heel erg lekker
663.477	0.529	taste_feedback	40.jpg	Heel erg lekker
