onset	duration	trial_type	stim_id	choice
0.075	2.499	taste_choice	255.jpg	Niet lekker
2.574	0.518	taste_feedback	255.jpg	Niet lekker
16.658	1.312	taste_choice	336.jpg	Niet lekker
17.97	0.522	taste_feedback	336.jpg	Niet lekker
28.241	1.806	taste_choice	414.jpg	Niet lekker
30.047	0.519	taste_feedback	414.jpg	Niet lekker
43.824	3.382	taste_choice	116.jpg	Niet lekker
47.206	0.518	taste_feedback	116.jpg	Niet lekker
52.407	1.454	taste_choice	45.jpg	Niet lekker
53.861	0.521	taste_feedback	45.jpg	Niet lekker
64.99	2.124	taste_choice	104.jpg	Lekker
67.114	0.518	taste_feedback	104.jpg	Lekker
83.573	2.047	taste_choice	171.jpg	Lekker
85.62	0.52	taste_feedback	171.jpg	Lekker
93.156	1.782	taste_choice	153.jpg	Lekker
94.938	0.518	taste_feedback	153.jpg	Lekker
107.739	1.845	taste_choice	259.jpg	Lekker
109.584	0.522	taste_feedback	259.jpg	Lekker
120.322	2.397	taste_choice	90.jpg	Neutraal
122.719	0.52	taste_feedback	90.jpg	Neutraal
133.905	2.96	taste_choice	64.jpg	Neutraal
136.865	0.523	taste_feedback	64.jpg	Neutraal
146.488	2.886	taste_choice	144.jpg	Niet lekker
149.374	0.522	taste_feedback	144.jpg	Niet lekker
165.071	1.777	taste_choice	410.jpg	Helemaal niet lekker
166.848	0.523	taste_feedback	410.jpg	Helemaal niet lekker
180.654	1.918	taste_choice	65.jpg	Niet lekker
182.572	0.523	taste_feedback	65.jpg	Niet lekker
197.245	1.702	taste_choice	337.jpg	Niet lekker
198.947	0.523	taste_feedback	337.jpg	Niet lekker
210.828	2.03	taste_choice	48.jpg	Neutraal
212.858	0.52	taste_feedback	48.jpg	Neutraal
220.411	1.258	taste_choice	213.jpg	Helemaal niet lekker
221.669	0.517	taste_feedback	213.jpg	Helemaal niet lekker
235.994	2.716	taste_choice	235.jpg	Lekker
238.71	0.517	taste_feedback	235.jpg	Lekker
244.577	1.505	taste_choice	2.jpg	Neutraal
246.082	0.52	taste_feedback	2.jpg	Neutraal
258.16	1.689	taste_choice	101.jpg	Lekker
259.849	0.519	taste_feedback	101.jpg	Lekker
267.743	3.155	taste_choice	8.jpg	Lekker
270.898	0.52	taste_feedback	8.jpg	Lekker
278.335	1.885	taste_choice	400.jpg	Neutraal
280.22	0.523	taste_feedback	400.jpg	Neutraal
288.918	1.946	taste_choice	142.jpg	Neutraal
290.864	0.52	taste_feedback	142.jpg	Neutraal
300.501	2.529	taste_choice	353.jpg	Neutraal
303.03	0.521	taste_feedback	353.jpg	Neutraal
315.084	2.251	taste_choice	118.jpg	Lekker
317.335	0.523	taste_feedback	118.jpg	Lekker
332.683	1.613	taste_choice	404.jpg	Neutraal
334.296	0.52	taste_feedback	404.jpg	Neutraal
342.266	2.555	taste_choice	35.jpg	Niet lekker
344.821	0.52	taste_feedback	35.jpg	Niet lekker
359.849	2.059	taste_choice	53.jpg	Helemaal niet lekker
361.908	0.524	taste_feedback	53.jpg	Helemaal niet lekker
378.44	2.125	taste_choice	413.jpg	Neutraal
380.565	0.517	taste_feedback	413.jpg	Neutraal
387.032	3.226	taste_choice	403.jpg	Lekker
390.258	0.523	taste_feedback	403.jpg	Lekker
399.623	2.029	taste_choice	82.jpg	Niet lekker
401.652	0.521	taste_feedback	82.jpg	Niet lekker
417.206	2.589	taste_choice	34.jpg	Helemaal niet lekker
419.795	0.519	taste_feedback	34.jpg	Helemaal niet lekker
435.789	1.443	taste_choice	154.jpg	Helemaal niet lekker
437.232	0.523	taste_feedback	154.jpg	Helemaal niet lekker
448.38	1.572	taste_choice	401.jpg	Niet lekker
449.952	0.519	taste_feedback	401.jpg	Niet lekker
466.963	1.679	taste_choice	402.jpg	Lekker
468.642	0.521	taste_feedback	402.jpg	Lekker
475.546	1.568	taste_choice	24.jpg	Lekker
477.114	0.523	taste_feedback	24.jpg	Lekker
493.137	2.033	taste_choice	326.jpg	Lekker
495.17	0.517	taste_feedback	326.jpg	Lekker
509.72	1.253	taste_choice	32.jpg	Neutraal
510.973	0.522	taste_feedback	32.jpg	Neutraal
518.303	1.505	taste_choice	74.jpg	Helemaal niet lekker
519.808	0.52	taste_feedback	74.jpg	Helemaal niet lekker
532.886	1.866	taste_choice	81.jpg	Lekker
534.752	0.517	taste_feedback	81.jpg	Lekker
544.469	1.467	taste_choice	69.jpg	Niet lekker
545.936	0.525	taste_feedback	69.jpg	Niet lekker
556.06	2.27	taste_choice	29.jpg	Neutraal
558.33	0.522	taste_feedback	29.jpg	Neutraal
572.643	1.83	taste_choice	40.jpg	Neutraal
574.473	0.52	taste_feedback	40.jpg	Neutraal
586.226	2.095	taste_choice	412.jpg	Niet lekker
588.321	0.522	taste_feedback	412.jpg	Niet lekker
596.809	1.724	taste_choice	91.jpg	Neutraal
598.533	0.518	taste_feedback	91.jpg	Neutraal
613.392	1.562	taste_choice	139.jpg	Helemaal niet lekker
614.954	0.521	taste_feedback	139.jpg	Helemaal niet lekker
627.975	1.807	taste_choice	89.jpg	Niet lekker
629.782	0.518	taste_feedback	89.jpg	Niet lekker
642.558	1.714	taste_choice	411.jpg	Neutraal
644.272	0.519	taste_feedback	411.jpg	Neutraal
653.141	1.957	taste_choice	119.jpg	Neutraal
655.098	0.518	taste_feedback	119.jpg	Neutraal
668.724	1.515	taste_choice	72.jpg	Neutraal
670.239	0.518	taste_feedback	72.jpg	Neutraal
