onset	duration	trial_type	stim_id	choice
0.083	2.975	taste_choice	72.jpg	Lekker
3.058	0.525	taste_feedback	72.jpg	Lekker
17.683	2.201	taste_choice	404.jpg	Lekker
19.884	0.524	taste_feedback	404.jpg	Lekker
36.274	2.256	taste_choice	29.jpg	Lekker
38.53	0.519	taste_feedback	29.jpg	Lekker
52.857	1.875	taste_choice	413.jpg	Neutraal
54.732	0.524	taste_feedback	413.jpg	Neutraal
63.456	2.127	taste_choice	403.jpg	Lekker
65.583	0.523	taste_feedback	403.jpg	Lekker
75.039	1.323	taste_choice	89.jpg	Lekker
76.362	0.519	taste_feedback	89.jpg	Lekker
83.622	1.592	taste_choice	101.jpg	Lekker
85.214	0.525	taste_feedback	101.jpg	Lekker
93.214	1.702	taste_choice	34.jpg	Neutraal
94.916	0.523	taste_feedback	34.jpg	Neutraal
108.796	1.633	taste_choice	326.jpg	Lekker
110.429	0.517	taste_feedback	326.jpg	Lekker
121.379	2.151	taste_choice	2.jpg	Lekker
123.53	0.524	taste_feedback	2.jpg	Lekker
139.97	1.576	taste_choice	82.jpg	Neutraal
141.546	0.524	taste_feedback	82.jpg	Neutraal
150.562	2.018	taste_choice	154.jpg	Neutraal
152.58	0.523	taste_feedback	154.jpg	Neutraal
163.153	1.232	taste_choice	69.jpg	Lekker
164.385	0.518	taste_feedback	69.jpg	Lekker
171.736	0.949	taste_choice	81.jpg	Lekker
172.685	0.518	taste_feedback	81.jpg	Lekker
189.319	1.689	taste_choice	259.jpg	Lekker
191.008	0.519	taste_feedback	259.jpg	Lekker
198.902	1.596	taste_choice	65.jpg	Lekker
200.498	0.52	taste_feedback	65.jpg	Lekker
211.485	1.388	taste_choice	35.jpg	Lekker
212.873	0.52	taste_feedback	35.jpg	Lekker
225.076	2.333	taste_choice	400.jpg	Neutraal
227.409	0.517	taste_feedback	400.jpg	Neutraal
238.659	0.999	taste_choice	401.jpg	Heel erg lekker
239.658	0.517	taste_feedback	401.jpg	Heel erg lekker
250.242	1.476	taste_choice	414.jpg	Neutraal
251.718	0.524	taste_feedback	414.jpg	Neutraal
261.833	1.739	taste_choice	412.jpg	Neutraal
263.572	0.519	taste_feedback	412.jpg	Neutraal
276.416	2.547	taste_choice	119.jpg	Lekker
278.963	0.519	taste_feedback	119.jpg	Lekker
293.999	2.514	taste_choice	74.jpg	Niet lekker
296.513	0.519	taste_feedback	74.jpg	Niet lekker
304.582	1.446	taste_choice	116.jpg	Lekker
306.028	0.52	taste_feedback	116.jpg	Lekker
321.164	1.284	taste_choice	24.jpg	Lekker
322.448	0.525	taste_feedback	24.jpg	Lekker
335.756	1.158	taste_choice	40.jpg	Lekker
336.914	0.517	taste_feedback	40.jpg	Lekker
348.339	1.729	taste_choice	91.jpg	Lekker
350.068	0.52	taste_feedback	91.jpg	Lekker
361.921	3.036	taste_choice	53.jpg	Neutraal
364.957	0.523	taste_feedback	53.jpg	Neutraal
376.504	1.278	taste_choice	64.jpg	Lekker
377.782	0.522	taste_feedback	64.jpg	Lekker
387.087	1.16	taste_choice	336.jpg	Lekker
388.247	0.524	taste_feedback	336.jpg	Lekker
403.67	1.619	taste_choice	90.jpg	Heel erg lekker
405.289	0.523	taste_feedback	90.jpg	Heel erg lekker
417.253	1.194	taste_choice	142.jpg	Lekker
418.447	0.523	taste_feedback	142.jpg	Lekker
434.836	1.972	taste_choice	45.jpg	Lekker
436.808	0.519	taste_feedback	45.jpg	Lekker
449.419	3.162	taste_choice	139.jpg	Neutraal
452.581	0.521	taste_feedback	139.jpg	Neutraal
465.001	0.931	taste_choice	153.jpg	Lekker
465.932	0.519	taste_feedback	153.jpg	Lekker
473.584	2.216	taste_choice	118.jpg	Lekker
475.8	0.518	taste_feedback	118.jpg	Lekker
489.167	1.803	taste_choice	353.jpg	Lekker
490.97	0.522	taste_feedback	353.jpg	Lekker
499.75	1.34	taste_choice	402.jpg	Lekker
501.09	0.518	taste_feedback	402.jpg	Lekker
512.333	1.769	taste_choice	255.jpg	Lekker
514.102	0.523	taste_feedback	255.jpg	Lekker
520.916	1.374	taste_choice	171.jpg	Lekker
522.29	0.518	taste_feedback	171.jpg	Lekker
537.499	2.339	taste_choice	411.jpg	Lekker
539.838	0.519	taste_feedback	411.jpg	Lekker
549.082	1.881	taste_choice	144.jpg	Heel erg lekker
550.963	0.519	taste_feedback	144.jpg	Heel erg lekker
567.665	1.52	taste_choice	48.jpg	Neutraal
569.185	0.521	taste_feedback	48.jpg	Neutraal
577.248	1.257	taste_choice	213.jpg	Lekker
578.505	0.518	taste_feedback	213.jpg	Lekker
595.83	2.233	taste_choice	337.jpg	Neutraal
598.063	0.517	taste_feedback	337.jpg	Neutraal
605.413	1.356	taste_choice	8.jpg	Lekker
606.769	0.519	taste_feedback	8.jpg	Lekker
620.996	1.923	taste_choice	104.jpg	Lekker
622.919	0.519	taste_feedback	104.jpg	Lekker
629.579	3.814	taste_choice	410.jpg	Neutraal
633.393	0.519	taste_feedback	410.jpg	Neutraal
648.162	1.631	taste_choice	235.jpg	Lekker
649.793	0.519	taste_feedback	235.jpg	Lekker
664.745	1.58	taste_choice	32.jpg	Lekker
666.325	0.52	taste_feedback	32.jpg	Lekker
