"onset"	"duration"	"trial_type"	"stim_id"	"choice"
458.545	0.52	"health"	"153.jpg"	"Gezond"
465.014	1.6	"health"	"154.jpg"	"Ongezond"
466.614	0.517	"health"	"154.jpg"	"Ongezond"
481.597	0.957	"health"	"32.jpg"	"Ongezond"
482.554	0.518	"health"	"32.jpg"	"Ongezond"
491.18	1.363	"health"	"139.jpg"	"Heel erg ongezond"
492.543	0.521	"health"	"139.jpg"	"Heel erg ongezond"
508.772	0.937	"health"	"403.jpg"	"Ongezond"
509.709	0.521	"health"	"403.jpg"	"Ongezond"
522.355	1.102	"health"	"101.jpg"	"Ongezond"
523.457	0.523	"health"	"101.jpg"	"Ongezond"
532.938	1.75	"health"	"74.jpg"	"Heel erg gezond"
534.688	0.525	"health"	"74.jpg"	"Heel erg gezond"
545.529	0.926	"health"	"29.jpg"	"Ongezond"
546.455	0.524	"health"	"29.jpg"	"Ongezond"
564.12	2.239	"health"	"118.jpg"	"Heel erg ongezond"
566.359	0.52	"health"	"118.jpg"	"Heel erg ongezond"
573.704	1.723	"health"	"81.jpg"	"Neutraal"
575.427	0.518	"health"	"81.jpg"	"Neutraal"
584.295	1.16	"health"	"40.jpg"	"Ongezond"
585.455	0.523	"health"	"40.jpg"	"Ongezond"
602.878	1.668	"health"	"414.jpg"	"Ongezond"
604.546	0.523	"health"	"414.jpg"	"Ongezond"
616.469	2.334	"health"	"91.jpg"	"Gezond"
618.803	0.524	"health"	"91.jpg"	"Gezond"
634.06	1.151	"health"	"119.jpg"	"Ongezond"
635.211	0.516	"health"	"119.jpg"	"Ongezond"
642.644	1.935	"health"	"90.jpg"	"Gezond"
644.579	0.523	"health"	"90.jpg"	"Gezond"
656.227	1.463	"health"	"326.jpg"	"Gezond"
657.69	0.52	"health"	"326.jpg"	"Gezond"
668.818	1.305	"health"	"72.jpg"	"Neutraal"
670.123	0.52	"health"	"72.jpg"	"Neutraal"
