onset	duration	trial_type	stim_id	choice
0.066	1.83	taste_choice	139.jpg	Niet lekker
1.896	0.528	taste_feedback	139.jpg	Niet lekker
13.665	1.303	taste_choice	116.jpg	Lekker
14.968	0.531	taste_feedback	116.jpg	Lekker
22.274	2.625	taste_choice	414.jpg	Helemaal niet lekker
24.899	0.533	taste_feedback	414.jpg	Helemaal niet lekker
31.882	0.842	taste_choice	8.jpg	Lekker
32.724	0.533	taste_feedback	8.jpg	Lekker
49.489	1.8	taste_choice	119.jpg	Neutraal
51.289	0.525	taste_feedback	119.jpg	Neutraal
61.089	1.031	taste_choice	153.jpg	Heel erg lekker
62.12	0.527	taste_feedback	153.jpg	Heel erg lekker
75.688	1.057	taste_choice	65.jpg	Heel erg lekker
76.745	0.527	taste_feedback	65.jpg	Heel erg lekker
90.288	1.787	taste_choice	353.jpg	Niet lekker
92.075	0.53	taste_feedback	353.jpg	Niet lekker
99.896	2.614	taste_choice	410.jpg	Neutraal
102.51	0.528	taste_feedback	410.jpg	Neutraal
115.495	1.774	taste_choice	402.jpg	Niet lekker
117.269	0.526	taste_feedback	402.jpg	Niet lekker
129.103	1.975	taste_choice	401.jpg	Neutraal
131.078	0.534	taste_feedback	401.jpg	Neutraal
144.72	1.309	taste_choice	89.jpg	Lekker
146.029	0.532	taste_feedback	89.jpg	Lekker
163.336	1.637	taste_choice	336.jpg	Helemaal niet lekker
164.973	0.529	taste_feedback	336.jpg	Helemaal niet lekker
181.943	1.685	taste_choice	45.jpg	Neutraal
183.628	0.532	taste_feedback	45.jpg	Neutraal
192.551	0.948	taste_choice	171.jpg	Lekker
193.499	0.527	taste_feedback	171.jpg	Lekker
209.151	2.346	taste_choice	34.jpg	Niet lekker
211.497	0.529	taste_feedback	34.jpg	Niet lekker
217.75	2.794	taste_choice	255.jpg	Neutraal
220.544	0.531	taste_feedback	255.jpg	Neutraal
232.35	2.255	taste_choice	24.jpg	Neutraal
234.605	0.528	taste_feedback	24.jpg	Neutraal
248.949	2.727	taste_choice	412.jpg	Helemaal niet lekker
251.676	0.532	taste_feedback	412.jpg	Helemaal niet lekker
260.557	1.378	taste_choice	404.jpg	Lekker
261.935	0.531	taste_feedback	404.jpg	Lekker
279.165	2.763	taste_choice	154.jpg	Lekker
281.928	0.529	taste_feedback	154.jpg	Lekker
292.765	1.311	taste_choice	91.jpg	Heel erg lekker
294.076	0.53	taste_feedback	91.jpg	Heel erg lekker
305.373	1.722	taste_choice	259.jpg	Heel erg lekker
307.095	0.528	taste_feedback	259.jpg	Heel erg lekker
323.98	1.942	taste_choice	53.jpg	Neutraal
325.922	0.533	taste_feedback	53.jpg	Neutraal
334.588	2.611	taste_choice	35.jpg	Neutraal
337.199	0.531	taste_feedback	35.jpg	Neutraal
352.188	1.229	taste_choice	74.jpg	Lekker
353.417	0.529	taste_feedback	74.jpg	Lekker
362.787	1.614	taste_choice	64.jpg	Lekker
364.401	0.528	taste_feedback	64.jpg	Lekker
375.387	1.827	taste_choice	403.jpg	Lekker
377.214	0.531	taste_feedback	403.jpg	Lekker
386.995	3.458	taste_choice	101.jpg	Heel erg lekker
390.453	0.533	taste_feedback	101.jpg	Heel erg lekker
399.603	0.71	taste_choice	144.jpg	Heel erg lekker
400.313	0.531	taste_feedback	144.jpg	Heel erg lekker
413.211	3.588	taste_choice	104.jpg	Lekker
416.799	0.528	taste_feedback	104.jpg	Lekker
422.81	0.822	taste_choice	32.jpg	Heel erg lekker
423.632	0.528	taste_feedback	32.jpg	Heel erg lekker
433.41	1.174	taste_choice	2.jpg	Helemaal niet lekker
434.584	0.526	taste_feedback	2.jpg	Helemaal niet lekker
442.01	1.508	taste_choice	72.jpg	Neutraal
443.518	0.533	taste_feedback	72.jpg	Neutraal
457.618	1.567	taste_choice	118.jpg	Neutraal
459.185	0.524	taste_feedback	118.jpg	Neutraal
466.217	1.5	taste_choice	413.jpg	Helemaal niet lekker
467.717	0.525	taste_feedback	413.jpg	Helemaal niet lekker
482.817	1.194	taste_choice	81.jpg	Heel erg lekker
484.011	0.531	taste_feedback	81.jpg	Heel erg lekker
498.425	1.498	taste_choice	213.jpg	Lekker
499.923	0.527	taste_feedback	213.jpg	Lekker
511.024	1.5	taste_choice	411.jpg	Helemaal niet lekker
512.524	0.533	taste_feedback	411.jpg	Helemaal niet lekker
527.632	2.05	taste_choice	40.jpg	Niet lekker
529.682	0.533	taste_feedback	40.jpg	Niet lekker
538.24	2.419	taste_choice	48.jpg	Neutraal
540.659	0.531	taste_feedback	48.jpg	Neutraal
547.848	1.877	taste_choice	235.jpg	Lekker
549.725	0.531	taste_feedback	235.jpg	Lekker
560.456	1.382	taste_choice	326.jpg	Heel erg lekker
561.838	0.526	taste_feedback	326.jpg	Heel erg lekker
578.064	1.739	taste_choice	337.jpg	Lekker
579.803	0.527	taste_feedback	337.jpg	Lekker
595.663	0.558	taste_choice	142.jpg	Heel erg lekker
596.221	0.525	taste_feedback	142.jpg	Heel erg lekker
607.263	1.395	taste_choice	29.jpg	Lekker
608.658	0.53	taste_feedback	29.jpg	Lekker
623.879	1.355	taste_choice	400.jpg	Niet lekker
625.234	0.528	taste_feedback	400.jpg	Niet lekker
632.479	0.772	taste_choice	90.jpg	Heel erg lekker
633.251	0.528	taste_feedback	90.jpg	Heel erg lekker
651.078	1.458	taste_choice	69.jpg	Heel erg lekker
652.536	0.534	taste_feedback	69.jpg	Heel erg lekker
665.686	1.373	taste_choice	82.jpg	Neutraal
667.059	0.527	taste_feedback	82.jpg	Neutraal
