onset	duration	trial_type	stim_id	choice
14.675	1.476	taste_choice	40.jpg	Lekker
16.151	0.532	taste_feedback	40.jpg	Lekker
24.283	1.76	taste_choice	29.jpg	Neutraal
26.043	0.532	taste_feedback	29.jpg	Neutraal
37.891	1.523	taste_choice	91.jpg	Lekker
39.414	0.527	taste_feedback	91.jpg	Lekker
46.491	1.571	taste_choice	69.jpg	Lekker
48.062	0.529	taste_feedback	69.jpg	Lekker
65.099	2.919	taste_choice	35.jpg	Neutraal
68.018	0.531	taste_feedback	35.jpg	Neutraal
77.699	2.346	taste_choice	72.jpg	Neutraal
80.045	0.529	taste_feedback	72.jpg	Neutraal
96.299	2.324	taste_choice	116.jpg	Lekker
98.623	0.534	taste_feedback	116.jpg	Lekker
112.907	1.624	taste_choice	81.jpg	Lekker
114.531	0.526	taste_feedback	81.jpg	Lekker
128.506	1.936	taste_choice	8.jpg	Heel erg lekker
130.442	0.531	taste_feedback	8.jpg	Heel erg lekker
143.106	1.768	taste_choice	118.jpg	Neutraal
144.874	0.532	taste_feedback	118.jpg	Neutraal
151.714	1.884	taste_choice	414.jpg	Niet lekker
153.598	0.525	taste_feedback	414.jpg	Niet lekker
162.314	2.1	taste_choice	45.jpg	Niet lekker
164.414	0.534	taste_feedback	45.jpg	Niet lekker
179.922	1.754	taste_choice	101.jpg	Lekker
181.676	0.53	taste_feedback	101.jpg	Lekker
188.522	1.587	taste_choice	401.jpg	Heel erg lekker
190.109	0.53	taste_feedback	401.jpg	Heel erg lekker
206.13	1.536	taste_choice	171.jpg	Neutraal
207.666	0.531	taste_feedback	171.jpg	Neutraal
220.738	2.048	taste_choice	213.jpg	Niet lekker
222.786	0.527	taste_feedback	213.jpg	Niet lekker
234.338	1.855	taste_choice	139.jpg	Lekker
236.193	0.528	taste_feedback	139.jpg	Lekker
250.946	1.315	taste_choice	89.jpg	Lekker
252.261	0.527	taste_feedback	89.jpg	Lekker
259.546	0.972	taste_choice	259.jpg	Lekker
260.518	0.528	taste_feedback	259.jpg	Lekker
271.146	1.705	taste_choice	413.jpg	Niet lekker
272.851	0.528	taste_feedback	413.jpg	Niet lekker
289.754	1.779	taste_choice	153.jpg	Lekker
291.533	0.529	taste_feedback	153.jpg	Lekker
301.362	1.529	taste_choice	32.jpg	Lekker
302.891	0.53	taste_feedback	32.jpg	Lekker
314.97	1.804	taste_choice	353.jpg	Niet lekker
316.774	0.53	taste_feedback	353.jpg	Niet lekker
329.57	1.645	taste_choice	144.jpg	Neutraal
331.215	0.53	taste_feedback	144.jpg	Neutraal
345.178	1.589	taste_choice	326.jpg	Heel erg lekker
346.767	0.528	taste_feedback	326.jpg	Heel erg lekker
355.778	1.351	taste_choice	65.jpg	Neutraal
357.129	0.524	taste_feedback	65.jpg	Neutraal
366.378	1.709	taste_choice	336.jpg	Neutraal
368.087	0.524	taste_feedback	336.jpg	Neutraal
378.978	1.756	taste_choice	154.jpg	Lekker
380.734	0.527	taste_feedback	154.jpg	Lekker
391.586	2.453	taste_choice	412.jpg	Niet lekker
394.039	0.53	taste_feedback	412.jpg	Niet lekker
402.186	1.452	taste_choice	402.jpg	Neutraal
403.638	0.531	taste_feedback	402.jpg	Neutraal
410.794	1.251	taste_choice	90.jpg	Neutraal
412.045	0.524	taste_feedback	90.jpg	Neutraal
422.402	1.751	taste_choice	24.jpg	Heel erg lekker
424.153	0.532	taste_feedback	24.jpg	Heel erg lekker
438.01	2.182	taste_choice	337.jpg	Neutraal
440.192	0.535	taste_feedback	337.jpg	Neutraal
449.618	1.436	taste_choice	400.jpg	Niet lekker
451.054	0.531	taste_feedback	400.jpg	Niet lekker
465.226	2.191	taste_choice	82.jpg	Neutraal
467.417	0.534	taste_feedback	82.jpg	Neutraal
477.835	2.085	taste_choice	34.jpg	Lekker
479.92	0.531	taste_feedback	34.jpg	Lekker
496.443	1.465	taste_choice	119.jpg	Heel erg lekker
497.908	0.526	taste_feedback	119.jpg	Heel erg lekker
514.042	1.912	taste_choice	411.jpg	Niet lekker
515.954	0.53	taste_feedback	411.jpg	Niet lekker
526.642	1.528	taste_choice	104.jpg	Heel erg lekker
528.17	0.53	taste_feedback	104.jpg	Heel erg lekker
543.25	1.556	taste_choice	48.jpg	Niet lekker
544.806	0.528	taste_feedback	48.jpg	Niet lekker
552.85	1.883	taste_choice	403.jpg	Lekker
554.733	0.525	taste_feedback	403.jpg	Lekker
569.45	1.869	taste_choice	74.jpg	Helemaal niet lekker
571.319	0.531	taste_feedback	74.jpg	Helemaal niet lekker
580.058	1.79	taste_choice	255.jpg	Niet lekker
581.848	0.527	taste_feedback	255.jpg	Niet lekker
589.658	0.9	taste_choice	142.jpg	Heel erg lekker
590.558	0.525	taste_feedback	142.jpg	Heel erg lekker
606.258	1.765	taste_choice	235.jpg	Lekker
608.023	0.526	taste_feedback	235.jpg	Lekker
620.857	1.316	taste_choice	53.jpg	Neutraal
622.173	0.526	taste_feedback	53.jpg	Neutraal
639.457	1.195	taste_choice	64.jpg	Neutraal
640.652	0.53	taste_feedback	64.jpg	Neutraal
657.074	1.221	taste_choice	404.jpg	Lekker
658.295	0.529	taste_feedback	404.jpg	Lekker
666.673	1.393	taste_choice	2.jpg	Niet lekker
668.066	0.532	taste_feedback	2.jpg	Niet lekker
