onset	duration	trial_type	stim_id	choice
0.058	2.015	taste_choice	142.jpg	Lekker
2.073	0.535	taste_feedback	142.jpg	Lekker
11.667	1.097	taste_choice	403.jpg	Heel erg lekker
12.764	0.528	taste_feedback	403.jpg	Heel erg lekker
26.266	1.22	taste_choice	101.jpg	Heel erg lekker
27.486	0.53	taste_feedback	101.jpg	Heel erg lekker
43.874	2.842	taste_choice	90.jpg	Lekker
46.716	0.533	taste_feedback	90.jpg	Lekker
54.482	1.618	taste_choice	213.jpg	Niet lekker
56.1	0.524	taste_feedback	213.jpg	Niet lekker
73.082	0.952	taste_choice	353.jpg	Heel erg lekker
74.034	0.531	taste_feedback	353.jpg	Heel erg lekker
81.69	0.966	taste_choice	35.jpg	Heel erg lekker
82.656	0.526	taste_feedback	35.jpg	Heel erg lekker
90.298	0.786	taste_choice	404.jpg	Heel erg lekker
91.084	0.531	taste_feedback	404.jpg	Heel erg lekker
106.906	2.669	taste_choice	259.jpg	Lekker
109.575	0.531	taste_feedback	259.jpg	Lekker
116.506	1.59	taste_choice	139.jpg	Lekker
118.096	0.527	taste_feedback	139.jpg	Lekker
126.106	1.071	taste_choice	2.jpg	Heel erg lekker
127.177	0.529	taste_feedback	2.jpg	Heel erg lekker
139.706	3.918	taste_choice	413.jpg	Niet lekker
143.624	0.531	taste_feedback	413.jpg	Niet lekker
153.314	1.296	taste_choice	91.jpg	Lekker
154.61	0.529	taste_feedback	91.jpg	Lekker
163.922	1.379	taste_choice	40.jpg	Lekker
165.301	0.529	taste_feedback	40.jpg	Lekker
182.521	2.625	taste_choice	255.jpg	Heel erg lekker
185.146	0.534	taste_feedback	255.jpg	Heel erg lekker
199.129	1.675	taste_choice	72.jpg	Neutraal
200.804	0.525	taste_feedback	72.jpg	Neutraal
213.729	2.488	taste_choice	326.jpg	Neutraal
216.217	0.529	taste_feedback	326.jpg	Neutraal
228.329	0.938	taste_choice	104.jpg	Heel erg lekker
229.267	0.528	taste_feedback	104.jpg	Heel erg lekker
240.928	0.913	taste_choice	24.jpg	Heel erg lekker
241.841	0.529	taste_feedback	24.jpg	Heel erg lekker
259.528	1.686	taste_choice	32.jpg	Lekker
261.214	0.531	taste_feedback	32.jpg	Lekker
274.136	3.35	taste_choice	89.jpg	Neutraal
277.486	0.533	taste_feedback	89.jpg	Neutraal
303.344	1.569	taste_choice	81.jpg	Lekker
304.913	0.531	taste_feedback	81.jpg	Lekker
318.943	0.919	taste_choice	235.jpg	Lekker
319.862	0.531	taste_feedback	235.jpg	Lekker
327.543	2.707	taste_choice	337.jpg	Niet lekker
330.25	0.535	taste_feedback	337.jpg	Niet lekker
336.151	1	taste_choice	64.jpg	Neutraal
337.151	0.525	taste_feedback	64.jpg	Neutraal
350.751	1.814	taste_choice	118.jpg	Heel erg lekker
352.565	0.528	taste_feedback	118.jpg	Heel erg lekker
362.351	2.381	taste_choice	116.jpg	Niet lekker
364.732	0.527	taste_feedback	116.jpg	Niet lekker
380.951	3.48	taste_choice	8.jpg	Niet lekker
384.431	0.528	taste_feedback	8.jpg	Niet lekker
398.55	1.432	taste_choice	119.jpg	Heel erg lekker
399.982	0.526	taste_feedback	119.jpg	Heel erg lekker
408.15	1.592	taste_choice	34.jpg	Niet lekker
409.742	0.525	taste_feedback	34.jpg	Niet lekker
418.75	1.978	taste_choice	69.jpg	Lekker
420.728	0.53	taste_feedback	69.jpg	Lekker
434.349	0.963	taste_choice	29.jpg	Heel erg lekker
435.312	0.529	taste_feedback	29.jpg	Heel erg lekker
450.949	1.988	taste_choice	154.jpg	Lekker
452.937	0.529	taste_feedback	154.jpg	Lekker
462.549	1.002	taste_choice	65.jpg	Heel erg lekker
463.551	0.531	taste_feedback	65.jpg	Heel erg lekker
475.157	1.437	taste_choice	144.jpg	Lekker
476.594	0.53	taste_feedback	144.jpg	Lekker
484.765	1.489	taste_choice	48.jpg	Lekker
486.254	0.528	taste_feedback	48.jpg	Lekker
501.365	2.478	taste_choice	336.jpg	Neutraal
503.843	0.53	taste_feedback	336.jpg	Neutraal
517.964	1.852	taste_choice	171.jpg	Neutraal
519.816	0.532	taste_feedback	171.jpg	Neutraal
526.564	0.985	taste_choice	400.jpg	Heel erg lekker
527.549	0.523	taste_feedback	400.jpg	Heel erg lekker
539.164	2.183	taste_choice	402.jpg	Lekker
541.347	0.533	taste_feedback	402.jpg	Lekker
551.772	1.767	taste_choice	82.jpg	Neutraal
553.539	0.525	taste_feedback	82.jpg	Neutraal
570.372	2.032	taste_choice	153.jpg	Neutraal
572.404	0.534	taste_feedback	153.jpg	Neutraal
587.98	0.795	taste_choice	401.jpg	Heel erg lekker
588.775	0.529	taste_feedback	401.jpg	Heel erg lekker
599.579	1.636	taste_choice	74.jpg	Neutraal
601.215	0.531	taste_feedback	74.jpg	Neutraal
610.187	2.99	taste_choice	411.jpg	Neutraal
613.177	0.535	taste_feedback	411.jpg	Neutraal
620.796	1.557	taste_choice	412.jpg	Lekker
622.353	0.526	taste_feedback	412.jpg	Lekker
636.395	2.556	taste_choice	53.jpg	Helemaal niet lekker
638.951	0.527	taste_feedback	53.jpg	Helemaal niet lekker
648.995	2.617	taste_choice	414.jpg	Neutraal
651.612	0.533	taste_feedback	414.jpg	Neutraal
666.603	2.194	taste_choice	410.jpg	Heel erg lekker
668.797	0.531	taste_feedback	410.jpg	Heel erg lekker
