onset	duration	trial_type	stim_id	choice
0.083	1.47	health_choice	34.jpg	Ongezond
1.553	0.522	health_feedback	34.jpg	Ongezond
17.666	1.18	health_choice	35.jpg	Heel erg ongezond
18.846	0.52	health_feedback	35.jpg	Heel erg ongezond
27.249	1.208	health_choice	118.jpg	Ongezond
28.457	0.517	health_feedback	118.jpg	Ongezond
42.832	2.312	health_choice	414.jpg	Neutraal
45.144	0.521	health_feedback	414.jpg	Neutraal
51.415	0.961	health_choice	24.jpg	Ongezond
52.376	0.523	health_feedback	24.jpg	Ongezond
65.998	1.485	health_choice	32.jpg	Ongezond
67.483	0.523	health_feedback	32.jpg	Ongezond
83.581	1.253	health_choice	29.jpg	Ongezond
84.834	0.522	health_feedback	29.jpg	Ongezond
102.164	2.165	health_choice	72.jpg	Ongezond
104.329	0.518	health_feedback	72.jpg	Ongezond
112.747	1.035	health_choice	144.jpg	Gezond
113.782	0.523	health_feedback	144.jpg	Gezond
122.33	1.631	health_choice	8.jpg	Neutraal
123.961	0.519	health_feedback	8.jpg	Neutraal
134.913	1.836	health_choice	213.jpg	Gezond
136.749	0.522	health_feedback	213.jpg	Gezond
153.496	1.68	health_choice	64.jpg	Neutraal
155.176	0.52	health_feedback	64.jpg	Neutraal
172.087	1.276	health_choice	139.jpg	Ongezond
173.363	0.524	health_feedback	139.jpg	Ongezond
187.679	1.389	health_choice	53.jpg	Gezond
189.068	0.519	health_feedback	53.jpg	Gezond
196.262	3.364	health_choice	235.jpg	Ongezond
199.626	0.519	health_feedback	235.jpg	Ongezond
214.845	1.062	health_choice	411.jpg	Ongezond
215.907	0.521	health_feedback	411.jpg	Ongezond
228.428	0.989	health_choice	402.jpg	Ongezond
229.417	0.519	health_feedback	402.jpg	Ongezond
241.019	0.96	health_choice	400.jpg	Ongezond
241.979	0.523	health_feedback	400.jpg	Ongezond
257.602	1.119	health_choice	154.jpg	Ongezond
258.721	0.522	health_feedback	154.jpg	Ongezond
267.185	1.012	health_choice	48.jpg	Ongezond
268.197	0.521	health_feedback	48.jpg	Ongezond
284.768	1.397	health_choice	89.jpg	Gezond
286.165	0.519	health_feedback	89.jpg	Gezond
297.351	1.109	health_choice	153.jpg	Gezond
298.46	0.524	health_feedback	153.jpg	Gezond
307.942	1.054	health_choice	40.jpg	Ongezond
308.996	0.521	health_feedback	40.jpg	Ongezond
319.525	1.21	health_choice	326.jpg	Ongezond
320.735	0.524	health_feedback	326.jpg	Ongezond
335.108	1.042	health_choice	91.jpg	Gezond
336.15	0.517	health_feedback	91.jpg	Gezond
349.7	0.879	health_choice	403.jpg	Ongezond
350.579	0.521	health_feedback	403.jpg	Ongezond
366.283	2	health_choice	337.jpg	Neutraal
368.283	0.524	health_feedback	337.jpg	Neutraal
382.874	2.022	health_choice	259.jpg	Gezond
384.896	0.519	health_feedback	259.jpg	Gezond
396.457	1.196	health_choice	119.jpg	Heel erg ongezond
397.653	0.52	health_feedback	119.jpg	Heel erg ongezond
407.04	1.255	health_choice	104.jpg	Ongezond
408.295	0.52	health_feedback	104.jpg	Ongezond
422.623	1.101	health_choice	45.jpg	Gezond
423.724	0.524	health_feedback	45.jpg	Gezond
431.214	1.963	health_choice	412.jpg	Ongezond
433.177	0.521	health_feedback	412.jpg	Ongezond
449.797	1.361	health_choice	255.jpg	Heel erg ongezond
451.158	0.522	health_feedback	255.jpg	Heel erg ongezond
462.38	3.543	health_choice	2.jpg	Ongezond
465.923	0.524	health_feedback	2.jpg	Ongezond
475.972	1.264	health_choice	404.jpg	Ongezond
477.236	0.519	health_feedback	404.jpg	Ongezond
492.554	1.629	health_choice	90.jpg	Gezond
494.183	0.521	health_feedback	90.jpg	Gezond
502.138	1.481	health_choice	65.jpg	Gezond
503.619	0.519	health_feedback	65.jpg	Gezond
515.721	1.658	health_choice	74.jpg	Gezond
517.379	0.517	health_feedback	74.jpg	Gezond
526.304	2.823	health_choice	401.jpg	Ongezond
529.127	0.518	health_feedback	401.jpg	Ongezond
543.887	1.714	health_choice	82.jpg	Neutraal
545.601	0.519	health_feedback	82.jpg	Neutraal
552.47	1.466	health_choice	353.jpg	Heel erg ongezond
553.936	0.517	health_feedback	353.jpg	Heel erg ongezond
564.053	1.13	health_choice	171.jpg	Gezond
565.183	0.52	health_feedback	171.jpg	Gezond
580.636	0.844	health_choice	142.jpg	Gezond
581.48	0.522	health_feedback	142.jpg	Gezond
589.219	1.023	health_choice	101.jpg	Ongezond
590.242	0.518	health_feedback	101.jpg	Ongezond
601.802	1.273	health_choice	410.jpg	Ongezond
603.075	0.518	health_feedback	410.jpg	Ongezond
612.385	1.148	health_choice	336.jpg	Ongezond
613.533	0.519	health_feedback	336.jpg	Ongezond
623.968	1.222	health_choice	116.jpg	Ongezond
625.19	0.52	health_feedback	116.jpg	Ongezond
653.126	0.884	health_choice	81.jpg	Gezond
654.01	0.524	health_feedback	81.jpg	Gezond
664.717	1.387	health_choice	69.jpg	Neutraal
666.104	0.521	health_feedback	69.jpg	Neutraal
