onset	duration	trial_type	stim_id	choice
0.066	1.85	health_choice	139.jpg	Heel erg ongezond
1.916	0.525	health_feedback	139.jpg	Heel erg ongezond
16.666	1.005	health_choice	255.jpg	Heel erg ongezond
17.671	0.528	health_feedback	255.jpg	Heel erg ongezond
25.265	1.535	health_choice	171.jpg	Heel erg gezond
26.8	0.524	health_feedback	171.jpg	Heel erg gezond
33.865	1.45	health_choice	353.jpg	Heel erg ongezond
35.315	0.534	health_feedback	353.jpg	Heel erg ongezond
58.073	1.441	health_choice	45.jpg	Neutraal
59.514	0.526	health_feedback	45.jpg	Neutraal
72.673	0.839	health_choice	48.jpg	Heel erg ongezond
73.512	0.528	health_feedback	48.jpg	Heel erg ongezond
81.273	1.159	health_choice	69.jpg	Gezond
82.432	0.524	health_feedback	69.jpg	Gezond
98.872	1.632	health_choice	414.jpg	Gezond
100.504	0.527	health_feedback	414.jpg	Gezond
115.472	1.132	health_choice	401.jpg	Heel erg ongezond
116.604	0.526	health_feedback	401.jpg	Heel erg ongezond
129.072	1.272	health_choice	142.jpg	Heel erg gezond
130.344	0.528	health_feedback	142.jpg	Heel erg gezond
145.672	1.095	health_choice	104.jpg	Heel erg ongezond
146.767	0.53	health_feedback	104.jpg	Heel erg ongezond
162.28	1.843	health_choice	91.jpg	Gezond
164.123	0.523	health_feedback	91.jpg	Gezond
180.879	1.191	health_choice	402.jpg	Heel erg ongezond
182.07	0.526	health_feedback	402.jpg	Heel erg ongezond
192.479	2.807	health_choice	101.jpg	Neutraal
195.286	0.535	health_feedback	101.jpg	Neutraal
209.087	2.39	health_choice	82.jpg	Gezond
211.477	0.527	health_feedback	82.jpg	Gezond
223.687	0.994	health_choice	259.jpg	Heel erg gezond
224.681	0.531	health_feedback	259.jpg	Heel erg gezond
236.295	1.503	health_choice	154.jpg	Heel erg ongezond
237.798	0.53	health_feedback	154.jpg	Heel erg ongezond
253.903	1.834	health_choice	65.jpg	Heel erg gezond
255.737	0.524	health_feedback	65.jpg	Heel erg gezond
272.503	2.38	health_choice	326.jpg	Neutraal
274.883	0.528	health_feedback	326.jpg	Neutraal
291.102	2.116	health_choice	153.jpg	Heel erg gezond
293.218	0.534	health_feedback	153.jpg	Heel erg gezond
309.71	1.83	health_choice	72.jpg	Neutraal
311.54	0.529	health_feedback	72.jpg	Neutraal
319.319	2.197	health_choice	8.jpg	Gezond
321.516	0.528	health_feedback	8.jpg	Gezond
334.918	2.827	health_choice	213.jpg	Ongezond
337.745	0.532	health_feedback	213.jpg	Ongezond
349.526	1.494	health_choice	144.jpg	Gezond
351.02	0.523	health_feedback	144.jpg	Gezond
358.126	1.476	health_choice	24.jpg	Ongezond
359.602	0.524	health_feedback	24.jpg	Ongezond
370.726	0.937	health_choice	400.jpg	Ongezond
371.663	0.53	health_feedback	400.jpg	Ongezond
388.334	1.946	health_choice	337.jpg	Neutraal
390.28	0.529	health_feedback	337.jpg	Neutraal
402.934	1.927	health_choice	412.jpg	Gezond
404.861	0.531	health_feedback	412.jpg	Gezond
415.542	2.145	health_choice	410.jpg	Gezond
417.687	0.53	health_feedback	410.jpg	Gezond
431.15	1.305	health_choice	404.jpg	Heel erg ongezond
432.455	0.528	health_feedback	404.jpg	Heel erg ongezond
440.75	2.328	health_choice	336.jpg	Neutraal
443.078	0.53	health_feedback	336.jpg	Neutraal
455.35	1.079	health_choice	116.jpg	Heel erg ongezond
456.429	0.529	health_feedback	116.jpg	Heel erg ongezond
464.949	2.009	health_choice	64.jpg	Gezond
466.958	0.533	health_feedback	64.jpg	Gezond
476.558	1.735	health_choice	89.jpg	Neutraal
478.293	0.531	health_feedback	89.jpg	Neutraal
488.166	2.378	health_choice	53.jpg	Gezond
490.544	0.53	health_feedback	53.jpg	Gezond
498.765	2.298	health_choice	235.jpg	Neutraal
501.063	0.527	health_feedback	235.jpg	Neutraal
511.365	0.922	health_choice	403.jpg	Heel erg ongezond
512.287	0.528	health_feedback	403.jpg	Heel erg ongezond
524.965	1.851	health_choice	118.jpg	Neutraal
526.816	0.524	health_feedback	118.jpg	Neutraal
535.565	1.472	health_choice	81.jpg	Gezond
537.037	0.528	health_feedback	81.jpg	Gezond
548.173	1.34	health_choice	2.jpg	Ongezond
549.513	0.527	health_feedback	2.jpg	Ongezond
559.773	1.378	health_choice	74.jpg	Heel erg gezond
561.151	0.53	health_feedback	74.jpg	Heel erg gezond
570.381	2.103	health_choice	34.jpg	Heel erg ongezond
572.484	0.53	health_feedback	34.jpg	Heel erg ongezond
579.981	0.755	health_choice	119.jpg	Heel erg ongezond
580.736	0.528	health_feedback	119.jpg	Heel erg ongezond
593.58	1.401	health_choice	90.jpg	Gezond
594.981	0.524	health_feedback	90.jpg	Gezond
612.188	1.037	health_choice	40.jpg	Heel erg ongezond
613.225	0.53	health_feedback	40.jpg	Heel erg ongezond
622.797	0.767	health_choice	32.jpg	Heel erg ongezond
623.564	0.524	health_feedback	32.jpg	Heel erg ongezond
636.396	1.449	health_choice	35.jpg	Heel erg ongezond
637.845	0.526	health_feedback	35.jpg	Heel erg ongezond
651.996	1.22	health_choice	29.jpg	Heel erg ongezond
653.216	0.53	health_feedback	29.jpg	Heel erg ongezond
662.596	1.812	health_choice	411.jpg	Gezond
664.408	0.53	health_feedback	411.jpg	Gezond
